#,Col,Row,ToT,TS,Amp,RO_Time
116,5,122,2000,161,14,11236
117,8,251,2000,165,10,11261
118,11,38,2000,163,12,11286
119,12,84,2000,172,3,11311
120,13,288,2000,131,44,11336
121,14,212,2000,173,2,11361
122,17,286,2000,160,15,11386
123,19,179,2000,165,10,11411
124,20,117,2000,170,5,11436
125,22,10,2000,172,3,11461
126,26,90,2000,173,2,11486
127,2,55,1875,178,2,11586
128,3,19,1325,189,13,11611
129,4,143,1575,184,8,11635
130,6,50,1925,177,1,11660
131,7,205,1775,180,4,11685
132,10,74,1625,183,7,11710
133,11,54,2000,160,15,11735
134,12,18,1575,184,8,11763
135,13,304,-1825,124,51,11788
136,14,14,1675,182,6,11813
137,15,247,1075,194,18,11838
138,16,65,1075,194,18,11863
139,17,199,1775,180,4,11888
140,18,96,1975,176,0,11913
141,19,199,1475,186,10,11938
142,20,157,2000,172,3,11963
143,21,1,1075,194,18,11988
144,22,56,1775,180,4,12013
145,23,149,1425,187,11,12038
146,24,123,1175,192,16,12063
147,25,135,1825,179,3,12088
148,27,228,1575,184,8,12113
149,2,230,225,211,35,12213
150,3,176,1525,185,9,12238
151,4,187,1025,195,19,12263
152,6,200,1475,186,10,12288
153,7,3,825,199,23,12313
154,9,314,425,207,31,12337
155,11,243,1275,190,14,12362
156,12,239,1825,179,3,12387
157,13,206,875,198,22,12412
158,14,303,2000,166,9,12437
159,16,80,225,211,35,12462
160,17,303,2000,159,16,12487
161,18,75,375,208,32,12512
162,20,16,875,198,22,12537
163,21,55,575,204,28,12562
164,22,284,925,197,21,12587
165,24,178,775,200,24,12612
166,27,280,775,200,24,12637
167,1,292,-425,224,48,12737
168,2,29,25,215,39,12762
169,3,221,575,204,28,12787
170,5,17,-175,219,43,12812
171,6,16,-1025,236,60,12837
172,7,100,175,212,36,12862
173,9,148,-275,221,45,12887
174,10,283,-175,219,43,12912
175,12,83,25,215,39,12937
176,13,215,-775,231,55,12961
177,14,12,-225,220,44,12986
178,15,27,-1075,237,61,13011
179,16,46,-825,232,56,13036
180,17,309,475,206,30,13061
181,18,121,-1075,237,61,13086
182,20,128,-775,231,55,13111
183,21,140,1375,188,12,13136
184,22,315,2000,137,38,13161
185,23,267,-75,217,41,13186
186,24,85,-225,220,44,13211
187,25,73,-1025,236,60,13236
188,26,290,-725,230,54,13261
189,27,293,1425,187,11,13286
190,28,195,-1025,236,60,13311
191,0,134,-1675,249,73,13411
192,2,90,-975,235,59,13436
193,3,14,-1825,252,76,13461
194,4,15,2000,258,82,13486
195,5,101,-675,229,53,13511
196,6,156,-1675,249,73,13536
197,7,212,-525,226,50,13561
198,8,25,-1575,247,71,13585
199,9,180,-825,232,56,13610
200,10,69,2000,256,80,13635
201,12,127,-925,234,58,13660
202,13,216,975,196,20,13685
203,14,181,-25,216,40,13713
204,15,169,-1625,248,72,13738
205,16,0,-1375,243,67,13763
206,17,226,-1625,248,72,13788
207,18,126,-175,219,43,13813
208,19,276,-1725,250,74,13838
209,20,220,-925,234,58,13863
210,21,4,-1875,253,77,13888
211,22,258,-1175,239,63,13913
212,23,114,-1975,255,79,13938
213,24,243,75,214,38,13963
214,25,81,2000,256,80,13988
215,27,43,-1875,253,77,14013
216,28,85,-1825,252,76,14038
217,0,17,2000,281,105,14138
218,1,297,2000,268,92,14163
219,2,37,2000,279,103,14188
220,3,68,2000,267,91,14213
221,4,224,2000,280,104,14238
222,5,306,-275,221,45,14263
223,6,131,2000,264,88,14287
224,7,95,2000,279,103,14312
225,9,213,-1875,253,77,14337
226,10,223,-1625,248,72,14362
227,11,267,2000,282,106,14387
228,12,98,2000,280,104,14412
229,13,99,2000,276,100,14437
230,14,61,2000,270,94,14462
231,15,306,2000,263,87,14487
232,16,40,-1925,254,78,14512
233,17,32,2000,271,95,14537
234,18,155,1725,181,5,14562
235,19,258,2000,267,91,14587
236,21,189,525,205,29,14612
237,23,57,2000,284,108,14637
238,25,126,2000,267,91,14662
239,27,4,2000,283,107,14687
240,0,16,2000,301,125,14787
241,2,207,2000,281,105,14812
242,3,89,2000,278,102,14837
243,5,317,-525,226,50,14862
244,6,98,2000,295,119,14887
245,7,37,2000,296,120,14911
246,8,0,2000,300,124,14936
247,9,153,2000,296,120,14961
248,10,129,2000,288,112,14986
249,11,241,1875,306,125,15011
250,12,142,2000,287,111,15036
251,13,193,2000,292,116,15061
252,16,2,1575,312,119,15086
253,17,151,1675,310,121,15111
254,18,175,1025,195,19,15136
255,19,253,1675,310,121,15161
256,21,234,-1725,250,74,15186
257,24,104,2000,298,122,15211
258,25,197,2000,262,86,15236
259,26,318,1575,312,119,15261
260,27,45,2000,275,99,15286
261,28,249,1725,309,122,15311
262,0,139,2000,261,85,15411
263,1,165,1125,321,110,15436
264,2,249,125,213,37,15461
265,3,246,-1075,237,61,15486
266,4,126,275,338,93,15511
267,5,318,2000,271,95,15535
268,6,150,2000,266,90,15560
269,7,73,1925,305,126,15585
270,8,20,525,333,98,15610
271,9,45,225,339,92,15635
272,10,270,-1925,254,78,15663
273,12,186,2000,257,81,15688
274,16,123,2000,263,87,15713
275,17,83,875,326,105,15738
276,18,264,1575,184,8,15763
277,19,173,1075,322,109,15788
278,20,66,725,329,102,15813
279,21,291,75,214,38,15838
280,22,39,1225,319,112,15863
281,24,162,2000,303,127,15888
282,25,285,125,213,37,15913
283,26,81,575,332,99,15938
284,27,49,-1125,238,62,15963
285,28,214,525,333,98,15988
286,1,48,-1025,364,67,16088
287,2,54,-725,358,73,16113
288,4,8,-975,363,68,16138
289,5,15,-675,357,74,16163
290,6,51,-825,360,71,16188
291,7,141,125,341,90,16213
292,8,118,1125,321,110,16237
293,9,73,-225,348,83,16262
294,10,71,-125,346,85,16287
295,11,200,-25,344,87,16312
296,12,25,-425,352,79,16337
297,14,166,-1075,365,66,16362
298,16,109,125,341,90,16387
299,17,36,-725,358,73,16412
300,18,309,575,332,99,16437
301,19,212,575,332,99,16462
302,20,123,175,340,91,16487
303,22,95,575,332,99,16512
304,23,81,-25,344,87,16537
305,25,173,-1025,364,67,16562
306,26,73,-375,351,80,16587
307,27,53,1825,307,124,16612
308,0,13,-1675,377,54,16712
309,1,188,525,333,98,16737
310,2,100,-1425,372,59,16762
311,3,11,-1525,374,57,16787
312,4,37,-225,348,83,16812
313,5,184,-1625,376,55,16837
314,6,106,-775,359,72,16861
315,7,67,-1925,382,49,16886
316,8,73,-1575,375,56,16911
317,9,1,-1875,381,50,16936
318,10,295,-925,234,58,16961
319,11,102,2000,390,41,16986
320,12,201,1425,315,116,17011
321,13,142,-1225,368,63,17036
322,14,167,-675,357,74,17061
323,16,61,2000,390,41,17086
324,17,80,-1725,378,53,17111
325,18,238,2000,389,42,17136
326,20,88,-1225,368,63,17161
327,21,241,-1725,378,53,17186
328,22,153,-1975,383,48,17211
329,23,93,2000,386,45,17236
330,25,103,2000,386,45,17261
331,26,176,1425,315,116,17286
332,27,122,-1575,247,71,17311
333,1,83,2000,414,17,17411
334,2,209,75,291,38,17436
335,3,91,2000,413,18,17461
336,4,69,2000,402,29,17485
337,5,279,-425,352,79,17510
338,6,177,2000,387,44,17535
339,7,269,1425,315,116,17560
340,8,110,2000,386,45,17585
341,9,24,2000,403,28,17613
342,10,120,2000,407,24,17638
343,11,201,-375,351,80,17663
344,12,9,2000,413,18,17688
345,13,133,2000,393,38,17713
346,14,102,2000,409,22,17738
347,15,235,2000,412,19,17763
348,16,115,-1175,367,64,17788
349,17,22,2000,417,14,17813
350,20,237,2000,405,26,17838
351,21,235,2000,405,26,17863
352,22,167,825,327,104,17888
353,23,98,2000,406,25,17913
354,25,142,2000,385,46,17938
355,26,226,-525,354,77,17963
356,27,125,875,326,105,17988
357,28,217,2000,409,22,18013
358,1,123,2000,404,27,18113
359,2,19,2000,424,7,18138
360,3,98,2000,409,22,18163
361,4,148,2000,405,26,18187
362,5,87,1375,444,12,18212
363,6,49,1375,444,12,18237
364,7,146,2000,421,10,18262
365,8,107,2000,421,10,18287
366,9,200,2000,429,2,18312
367,10,69,1575,440,8,18337
368,11,285,1325,445,13,18362
369,12,91,2000,404,27,18387
370,13,121,2000,421,10,18412
371,14,32,2000,423,8,18437
372,15,106,2000,426,5,18462
373,16,132,-1525,246,70,18487
374,17,32,1425,443,11,18512
375,18,214,1825,435,3,18537
376,20,266,575,332,99,18562
377,21,70,2000,425,6,18587
378,22,171,1075,322,109,18612
379,23,35,1425,443,11,18637
380,25,23,1775,436,4,18662
381,26,15,2000,425,6,18687
382,27,148,1925,305,126,18712
383,1,66,375,464,32,18811
384,2,16,775,456,24,18836
385,3,123,625,459,27,18861
386,4,193,2000,401,30,18886
387,5,296,-975,363,68,18911
388,6,79,425,463,31,18936
389,7,84,1175,448,16,18961
390,8,82,825,455,23,18986
391,9,198,1225,447,15,19011
392,10,145,1625,439,7,19036
393,11,318,725,457,25,19061
394,12,232,2000,397,34,19086
395,14,96,1975,432,0,19111
396,15,249,2000,403,28,19136
397,16,157,375,208,32,19161
398,17,292,525,333,98,19186
399,18,56,875,454,22,19211
400,20,157,1275,446,14,19236
401,21,0,525,461,29,19261
402,22,16,775,456,24,19286
403,23,140,1625,439,7,19311
404,24,56,125,469,37,19336
405,25,219,-925,362,69,19361
406,26,4,1075,450,18,19386
407,27,4,175,468,36,19411
408,0,91,-925,490,58,19510
409,1,19,-225,476,44,19535
410,2,66,175,468,36,19563
411,3,148,2000,394,37,19588
412,4,118,-1325,498,66,19613
413,5,114,-1075,493,61,19638
414,6,187,-425,480,48,19663
415,7,125,-475,481,49,19688
416,8,35,-425,480,48,19713
417,9,199,925,453,21,19738
418,10,159,575,460,28,19763
419,11,145,-1475,501,69,19788
420,12,245,-1525,246,70,19813
421,13,159,-275,477,45,19838
422,14,252,2000,427,4,19863
423,15,285,1375,444,12,19888
424,16,92,-725,486,54,19913
425,17,149,-825,488,56,19938
426,18,210,-575,483,51,19963
427,19,110,-1225,496,64,19988
428,20,60,-125,474,42,20013
429,21,264,-775,487,55,20038
430,22,215,-175,475,43,20063
431,23,57,-825,488,56,20088
432,24,12,-1475,501,69,20113
433,25,55,-1175,495,63,20137
434,26,19,175,468,36,20162
435,27,108,-1325,498,66,20187
436,0,246,-1225,496,64,20287
437,1,56,-575,483,51,20312
438,2,212,-1625,504,72,20337
439,3,81,2000,524,92,20362
440,4,20,2000,521,89,20387
441,5,30,-1575,503,71,20412
442,6,16,2000,515,83,20437
443,7,165,225,467,35,20462
444,8,49,-575,483,51,20487
445,9,216,2000,520,88,20512
446,10,55,-1675,505,73,20537
447,11,158,-1075,493,61,20562
448,12,252,925,453,21,20587
449,13,200,-1725,506,74,20612
450,14,294,1575,440,8,20637
451,15,28,2000,526,94,20662
452,16,19,-1625,504,72,20687
453,17,289,-1775,507,75,20712
454,18,151,2000,517,85,20737
455,19,172,-1175,495,63,20761
456,20,268,2000,400,31,20786
457,22,261,-225,476,44,20811
458,23,64,-1075,493,61,20836
459,24,67,375,464,32,20861
460,25,84,-1475,501,69,20886
461,26,206,475,462,30,20911
462,27,260,-775,359,72,20936
463,0,76,2000,541,109,21036
464,1,182,2000,551,119,21061
465,2,56,2000,539,107,21086
466,3,140,-1975,511,79,21111
467,4,55,2000,515,83,21136
468,5,230,2000,537,105,21161
469,6,46,-1675,505,73,21186
470,7,83,2000,549,117,21211
471,8,65,2000,543,111,21236
472,9,144,2000,537,105,21261
473,10,100,-1575,503,71,21286
474,11,43,2000,546,114,21311
475,12,192,2000,554,122,21336
476,14,231,2000,550,118,21361
477,15,200,-1975,511,79,21385
478,16,43,2000,513,81,21410
479,17,97,2000,554,122,21435
480,18,265,-2175,500,98,21460
481,20,95,2000,534,102,21485
482,21,21,1975,560,127,21513
483,22,263,2000,534,102,21538
484,23,63,2000,533,101,21563
485,24,70,-1175,495,63,21588
486,25,240,125,341,90,21613
487,26,58,2000,541,109,21638
488,27,263,1475,442,10,21663
489,28,153,2000,531,99,21688
490,0,205,925,581,106,21788
491,1,190,925,581,106,21813
492,2,242,-1275,497,65,21838
493,3,61,875,582,105,21863
494,4,104,2000,528,96,21888
495,5,84,925,581,106,21913
496,6,228,475,206,30,21938
497,7,175,875,582,105,21963
498,8,54,1075,578,109,21988
499,9,72,1075,578,109,22013
500,10,229,1425,443,11,22038
501,11,263,1225,575,112,22063
502,12,261,2000,544,112,22087
503,13,304,1875,562,125,22112
504,14,269,1525,569,118,22137
505,15,36,675,586,101,22162
506,16,134,725,585,102,22187
507,17,171,2000,559,127,22212
508,18,264,1275,574,113,22237
509,19,245,1125,577,110,22262
510,20,218,2000,535,103,22287
511,21,29,1375,572,115,22312
512,23,41,875,582,105,22337
513,24,165,2000,518,86,22362
514,25,252,875,582,105,22387
515,26,210,1925,433,1,22412
516,27,265,-1025,492,60,22437
517,28,242,575,588,99,22462
518,0,254,-400,565,37,22562
519,1,173,-475,609,78,22587
520,2,244,2000,409,22,22612
521,3,212,2000,539,107,22637
522,4,128,1825,563,124,22662
523,5,235,1825,563,124,22687
524,6,211,-375,607,80,22711
525,7,121,225,595,92,22736
526,8,146,525,589,98,22761
527,9,93,-975,619,68,22786
528,10,255,-2175,477,121,22811
529,11,171,-225,604,83,22836
530,12,98,-475,609,78,22861
531,14,122,-125,602,85,22886
532,15,61,175,596,91,22911
533,16,45,275,594,93,22936
534,17,216,1275,574,113,22961
535,18,290,1475,442,10,22986
536,19,117,-1025,620,67,23011
537,20,147,325,593,94,23036
538,21,26,-875,617,70,23061
539,22,56,275,594,93,23086
540,23,72,2000,544,112,23111
541,24,171,-525,610,77,23136
542,25,192,225,595,92,23161
543,26,103,-975,619,68,23186
544,27,280,-775,615,72,23211
545,1,126,-1775,635,52,23311
546,2,79,-1675,633,54,23335
547,3,220,1525,441,9,23360
548,4,16,-1225,624,63,23385
549,6,40,2000,642,45,23410
550,7,274,-1975,511,79,23435
551,8,115,-1225,624,63,23463
552,9,175,1525,569,118,23488
553,10,196,-1075,621,66,23513
554,12,149,2000,646,41,23538
555,14,165,225,595,92,23563
556,15,169,375,592,95,23588
557,16,56,2000,649,38,23613
558,17,260,-175,603,84,23638
559,19,36,-1725,634,53,23663
560,20,98,2000,648,39,23688
561,21,40,1125,577,110,23713
562,22,96,25,599,88,23738
563,23,168,2000,534,102,23763
564,24,213,-1925,510,78,23788
565,25,291,1775,436,4,23813
566,26,53,2000,651,36,23838
567,27,303,1725,437,5,23863
568,28,116,-1175,623,64,23888
569,0,82,2000,671,16,23988
570,1,250,2000,405,26,24013
571,2,298,2000,417,14,24037
572,3,87,2000,665,22,24062
573,4,167,-1375,499,67,24087
574,5,169,2000,663,24,24112
575,6,72,2000,671,16,24137
576,7,260,2000,662,25,24162
577,8,35,2000,659,28,24187
578,9,95,2000,656,31,24212
579,10,287,2000,534,102,24237
580,11,268,2000,678,9,24262
581,12,223,2000,643,44,24287
582,14,275,-875,617,70,24312
583,16,145,2000,536,104,24337
584,17,60,2000,680,7,24362
585,18,128,2000,660,27,24387
586,19,95,2000,659,28,24412
587,20,45,2000,652,35,24437
588,21,1,2000,652,35,24462
589,22,162,2000,668,19,24487
590,23,174,2000,404,27,24512
591,24,219,2000,540,108,24537
592,25,171,2000,670,17,24562
593,26,82,2000,661,26,24587
594,28,130,2000,661,26,24612
595,0,84,1275,702,14,24711
596,1,253,2000,677,10,24736
597,2,306,1975,432,0,24761
598,3,6,1125,705,17,24786
599,4,216,675,330,101,24811
600,5,163,1725,693,5,24836
601,6,181,2000,668,19,24861
602,7,45,1925,689,1,24886
603,8,209,1875,690,2,24911
604,9,216,2000,654,33,24936
605,10,184,2000,687,0,24961
606,11,48,1775,692,4,24986
607,12,252,1125,705,17,25011
608,13,111,1925,689,1,25036
609,14,286,2000,666,21,25061
610,15,1,2000,682,5,25086
611,16,3,1525,697,9,25111
612,17,281,2000,552,120,25136
613,18,91,2000,682,5,25161
614,19,18,1575,696,8,25186
615,20,148,125,597,90,25211
616,21,13,2000,664,23,25236
617,22,24,1325,701,13,25261
618,23,53,975,708,20,25285
619,24,41,1775,692,4,25310
620,25,170,1775,692,4,25335
621,26,49,1425,699,11,25360
622,27,70,1875,690,2,25385
623,28,158,1125,705,17,25413
624,0,64,275,722,34,25513
625,1,19,-75,729,41,25538
626,2,31,775,712,24,25563
627,3,63,-425,736,48,25588
628,4,234,2000,663,24,25613
629,5,13,-225,732,44,25638
630,6,243,2000,558,126,25663
631,7,96,1025,707,19,25688
632,8,235,2000,664,23,25713
633,9,247,1725,437,5,25738
634,10,129,725,713,25,25763
635,11,237,1575,696,8,25788
636,12,23,325,721,33,25813
637,13,35,75,726,38,25838
638,14,309,2000,529,97,25863
639,15,225,1425,699,11,25888
640,16,153,-375,607,80,25913
641,17,62,275,722,34,25938
642,18,317,375,720,32,25963
643,19,35,2000,686,1,25987
644,20,213,475,718,30,26012
645,21,10,-375,735,47,26037
646,23,83,2000,686,1,26062
647,24,56,1325,701,13,26087
648,25,118,125,725,37,26112
649,26,98,2000,677,10,26137
650,28,55,575,716,28,26162
651,0,174,125,725,37,26262
652,1,58,875,710,22,26287
653,2,182,325,721,33,26312
654,3,116,1125,705,17,26337
655,4,210,-1625,760,72,26362
656,5,9,-1175,751,63,26387
657,6,36,-1175,751,63,26412
658,7,77,-1675,761,73,26437
659,8,262,2000,545,113,26462
660,9,271,-1875,253,77,26487
661,10,138,925,709,21,26512
662,11,16,-1825,764,76,26537
663,12,249,-1625,760,72,26562
664,14,166,-1075,749,61,26587
665,15,101,-875,745,57,26611
666,16,83,-625,740,52,26636
667,17,297,2000,267,91,26661
668,18,31,2000,769,81,26686
669,19,57,1825,691,3,26711
670,20,1,-1375,755,67,26736
671,21,4,-1125,750,62,26761
672,22,35,-675,741,53,26786
673,23,63,-1875,765,77,26811
674,24,48,-1825,764,76,26836
675,25,236,625,715,27,26861
676,26,101,875,710,22,26886
677,27,5,-1975,767,79,26911
678,28,187,-1875,637,50,26936
679,0,187,2000,682,5,27036
680,1,22,2000,783,95,27061
681,2,96,2000,778,90,27086
682,3,232,-1425,372,59,27111
683,4,108,2000,773,85,27136
684,5,23,-25,728,40,27161
685,6,248,-375,351,80,27186
686,7,91,2000,798,110,27211
687,8,271,2000,421,10,27235
688,9,78,2000,799,111,27260
689,10,146,-1075,749,61,27285
690,11,223,-1525,758,70,27310
691,12,139,2000,789,101,27335
692,13,95,2000,788,100,27363
693,15,154,2000,769,81,27388
694,16,51,2000,771,83,27413
695,17,301,325,465,33,27438
696,18,37,2000,787,99,27463
697,19,128,825,711,23,27488
698,20,61,-725,742,54,27513
699,21,33,2000,668,19,27538
700,23,59,2000,789,101,27563
701,24,142,125,725,37,27588
702,25,95,2000,775,87,27613
703,26,106,2000,793,105,27638
704,27,219,-925,746,58,27663
705,28,101,2000,798,110,27688
706,0,237,1625,695,7,27788
707,1,15,2000,815,127,27813
708,2,83,2000,815,127,27838
709,3,216,1475,826,117,27863
710,4,87,1925,817,126,27888
711,5,53,2000,772,84,27913
712,6,256,275,338,93,27937
713,7,123,2000,793,105,27962
714,8,283,925,581,106,27987
715,9,130,2000,785,97,28012
716,10,49,2000,808,120,28037
717,11,28,2000,813,125,28062
718,12,276,2000,782,94,28087
719,13,174,2000,798,110,28112
720,14,132,2000,810,122,28137
721,15,118,1325,829,114,28162
722,16,164,1375,572,115,28187
723,17,186,2000,813,125,28212
724,18,231,-925,746,58,28237
725,19,190,2000,768,80,28262
726,20,118,2000,787,99,28287
727,21,54,2000,800,112,28312
728,22,6,1825,819,124,28337
729,23,85,2000,813,125,28362
730,24,171,2000,782,94,28387
731,25,201,2000,800,112,28412
732,26,11,2000,811,123,28437
733,27,243,-1225,752,64,28462
734,28,159,2000,789,101,28487
735,0,106,1175,832,111,28586
736,1,60,725,841,102,28611
737,2,43,1175,832,111,28636
738,3,240,475,846,97,28661
739,4,76,675,842,101,28686
740,5,58,1325,829,114,28711
741,6,43,875,838,105,28736
742,7,145,1375,828,115,28761
743,8,301,-375,351,80,28786
744,9,11,425,847,96,28811
745,10,217,-1775,763,75,28836
746,11,79,775,840,103,28861
747,12,131,-225,860,83,28886
748,14,140,925,837,106,28911
749,15,52,475,846,97,28936
750,16,98,525,845,98,28961
751,18,97,825,839,104,28986
752,19,94,-25,856,87,29011
753,20,181,-975,747,59,29036
754,21,58,-1375,755,67,29061
755,22,236,325,849,94,29086
756,23,126,-625,740,52,29111
757,24,214,2000,784,96,29136
758,25,169,-25,856,87,29161
759,26,158,-1375,627,60,29185
760,28,8,1025,835,108,29210
761,0,32,-925,874,69,29313
762,1,198,375,720,32,29338
763,2,115,1275,830,113,29363
764,3,181,-1075,877,66,29388
765,4,177,1425,827,116,29413
766,5,59,2000,809,121,29438
767,6,300,-1925,638,49,29463
768,7,86,-1175,879,64,29488
769,8,5,-725,870,73,29513
770,9,36,-1475,885,58,29538
771,10,6,-1025,876,67,29563
772,11,112,225,851,92,29588
773,12,87,-1225,880,63,29613
774,14,252,2000,803,115,29638
775,15,40,-325,862,81,29663
776,16,113,-525,866,77,29688
777,17,310,-1275,881,62,29713
778,18,0,-1275,881,62,29738
779,19,123,225,851,92,29763
780,20,227,2000,680,7,29788
781,21,59,-1025,876,67,29813
782,23,18,-725,870,73,29838
783,24,221,1125,449,17,29863
784,25,90,-1025,876,67,29887
785,26,201,-1125,750,62,29912
786,27,68,-1025,876,67,29937
787,28,14,-325,862,81,29962
788,0,117,2000,917,26,30062
789,1,4,-1925,894,49,30087
790,2,157,2000,797,109,30112
791,3,263,2000,670,17,30137
792,4,23,2000,916,27,30162
793,5,79,-575,739,51,30187
794,7,102,2000,909,34,30212
795,8,35,2000,912,31,30237
796,9,126,-1725,890,53,30262
797,10,47,2000,907,36,30287
798,11,156,975,836,107,30312
799,12,267,675,842,101,30337
800,14,144,2000,897,46,30362
801,15,164,-1575,759,71,30387
802,16,169,2000,676,11,30412
803,18,126,2000,917,26,30437
804,19,22,2000,903,40,30462
805,20,105,2000,897,46,30487
806,21,95,75,598,89,30511
807,22,130,2000,912,31,30536
808,23,110,-675,869,74,30561
809,24,256,575,598,109,30586
810,25,216,75,854,89,30611
811,26,202,-675,613,74,30636
812,27,157,-1175,879,64,30661
813,28,157,475,846,97,30686
814,0,180,2000,901,42,30786
815,1,162,2000,896,47,30811
816,2,164,-1825,892,51,30836
817,3,283,-25,472,40,30861
818,4,204,625,843,100,30886
819,5,86,2000,781,93,30911
820,6,80,1925,945,1,30936
821,7,115,2000,905,38,30961
822,8,186,1625,951,7,30986
823,9,142,-775,871,72,31011
824,10,147,2000,902,41,31036
825,11,42,1625,951,7,31061
826,12,2,2000,929,14,31086
827,13,229,2000,927,16,31111
828,14,192,1625,951,7,31135
829,15,180,-1775,891,52,31160
830,16,171,75,214,38,31185
831,17,195,2000,930,13,31210
832,18,275,2000,898,45,31235
833,19,96,2000,935,8,31263
834,20,211,2000,903,40,31288
835,21,74,2000,941,2,31313
836,22,33,2000,931,12,31338
837,23,200,2000,540,108,31363
838,24,172,2000,939,4,31388
839,25,84,2000,933,10,31413
840,26,10,2000,923,20,31438
841,27,165,-775,871,72,31463
842,28,175,2000,920,23,31488
843,0,61,625,971,27,31588
844,1,256,475,334,97,31613
845,2,222,-625,868,75,31638
846,3,259,225,979,35,31663
847,4,214,2000,915,28,31688
848,5,121,1425,827,116,31713
849,6,168,825,967,23,31738
850,7,134,-325,862,81,31763
851,8,194,-375,863,80,31788
852,9,185,400,791,39,31813
853,10,214,-325,862,81,31837
854,11,121,2000,937,6,31862
855,12,78,2000,934,9,31887
856,13,274,425,975,31,31912
857,14,259,-475,865,78,31937
858,15,147,1425,955,11,31962
859,16,12,625,971,27,31987
860,17,239,2000,940,3,32012
861,18,191,975,964,20,32037
862,19,118,1725,949,5,32062
863,20,260,1525,697,9,32087
864,21,93,1325,957,13,32112
865,22,44,1175,960,16,32137
866,23,88,275,978,34,32162
867,24,211,1025,963,19,32187
868,25,62,975,964,20,32212
869,26,78,2000,927,16,32237
870,27,154,175,980,36,32262
871,28,188,2000,900,43,32287
872,0,202,-625,868,75,32387
