#,Col,Row,ToT,TS,Amp,RO_Time
174,20,66,725,329,102,17364
175,21,55,575,204,28,17414
176,22,39,1225,319,112,17464
177,23,57,2000,284,108,17514
178,24,104,2000,298,122,17563
179,25,81,2000,256,80,17592
180,26,81,575,332,99,17641
181,27,45,2000,275,99,17691
182,28,195,-1025,236,60,17741
183,0,13,-1675,377,54,17941
184,1,48,-1025,364,67,17991
185,2,54,-725,358,73,18041
186,3,11,-1525,374,57,18091
187,4,8,-975,363,68,18141
188,5,15,-675,357,74,18191
189,6,51,-825,360,71,18241
190,7,67,-1925,382,49,18290
191,8,20,525,333,98,18340
192,9,1,-1875,381,50,18390
193,10,71,-125,346,85,18440
194,11,102,2000,390,41,18490
195,12,25,-425,352,79,18540
196,13,133,2000,393,38,18590
197,14,150,2000,138,37,18640
198,15,249,2000,403,28,18690
199,16,40,-1925,254,78,18740
200,17,36,-725,358,73,18790
201,18,155,1725,181,5,18840
202,19,212,575,332,99,18889
203,20,88,-1225,368,63,18939
204,21,140,1375,188,12,18989
205,22,95,575,332,99,19039
206,23,81,-25,344,87,19089
207,24,162,2000,303,127,19139
208,25,103,2000,386,45,19189
209,26,73,-375,351,80,19239
210,27,49,-1125,238,62,19289
211,28,214,525,333,98,19339
212,0,134,-1675,249,73,19538
213,1,66,375,464,32,19567
214,2,16,775,456,24,19616
215,3,68,2000,267,91,19666
216,4,37,-225,348,83,19716
217,5,87,1375,444,12,19766
218,6,49,1375,444,12,19816
219,7,73,1925,305,126,19866
220,8,73,-1575,375,56,19916
221,9,24,2000,403,28,19966
222,10,69,1575,440,8,20016
223,11,200,-25,344,87,20066
224,12,9,2000,413,18,20116
225,13,121,2000,421,10,20166
226,14,32,2000,423,8,20215
227,15,106,2000,426,5,20265
228,16,46,-825,232,56,20315
229,17,22,2000,417,14,20365
230,18,56,875,454,22,20415
231,19,214,525,77,98,20465
232,20,123,175,340,91,20515
233,21,0,525,461,29,20565
234,22,16,775,456,24,20615
235,23,35,1425,443,11,20665
236,24,67,375,464,32,20715
237,25,23,1775,436,4,20765
238,26,4,1075,450,18,20815
239,27,53,1825,307,124,20864
240,28,217,2000,409,22,20914
241,0,91,-925,490,58,21114
242,1,19,-225,476,44,21164
243,2,19,2000,424,7,21214
244,3,81,2000,524,92,21264
245,4,20,2000,521,89,21314
246,5,30,-1575,503,71,21364
247,6,16,2000,515,83,21414
248,7,84,1175,448,16,21463
249,8,35,-1625,480,96,21492
250,9,73,-225,348,83,21541
251,10,55,-1675,505,73,21591
252,11,145,-1475,501,69,21641
253,12,91,2000,404,27,21691
254,13,142,-1225,368,63,21741
255,14,96,1975,432,0,21791
256,15,28,2000,526,94,21841
257,16,19,-1625,504,72,21891
258,17,32,1425,443,11,21941
259,18,151,2000,517,85,21991
260,19,110,-1225,496,64,22041
261,20,60,-125,474,42,22091
262,21,70,2000,425,6,22141
263,22,153,-1975,383,48,22190
264,23,57,-825,488,56,22240
265,24,12,-1475,501,69,22290
266,25,55,-1175,495,63,22340
267,26,15,2000,425,6,22390
268,27,4,175,468,36,22440
269,28,249,1725,309,122,22490
270,0,76,2000,541,109,22690
271,1,56,-575,483,51,22740
272,2,56,2000,539,107,22789
273,3,61,875,582,105,22839
274,4,55,2000,515,83,22889
275,5,84,925,581,106,22939
276,6,46,-1675,505,73,22989
277,7,83,2000,549,117,23039
278,8,49,-575,483,51,23089
279,9,72,1075,578,109,23139
280,10,100,-1575,503,71,23189
281,11,43,2000,546,114,23239
282,12,127,-925,234,58,23289
283,13,159,-275,477,45,23339
284,14,102,2000,409,22,23389
285,15,36,675,586,101,23438
286,16,43,2000,513,81,23467
287,17,80,-1725,378,53,23516
288,18,175,1025,195,19,23566
289,19,172,-1175,495,63,23616
290,20,95,2000,534,102,23666
291,21,21,1975,560,127,23716
292,22,167,825,327,104,23766
293,23,41,875,582,105,23816
294,24,56,225,469,33,23866
295,25,84,-1475,501,69,23916
296,26,19,175,468,36,23966
297,27,108,-1325,498,66,24016
298,28,153,2000,531,99,24066
299,0,139,2000,261,85,24265
300,1,83,2000,414,17,24315
301,2,66,175,468,36,24365
302,3,89,2000,278,102,24415
303,4,16,-1225,624,63,24465
304,5,114,-1075,493,61,24515
305,6,40,2000,642,45,24565
306,7,100,175,212,36,24615
307,8,54,1075,578,109,24665
308,9,93,-975,619,68,24715
309,10,120,2000,407,24,24764
310,11,158,-1075,493,61,24814
311,12,98,-475,609,78,24864
312,13,200,-1725,506,74,24914
313,14,122,-125,602,85,24964
314,15,61,175,596,91,25014
315,16,45,275,594,93,25064
316,17,97,2000,554,122,25114
317,18,210,-575,483,51,25164
318,19,36,-1725,634,53,25214
319,20,45,2000,652,35,25264
320,21,1,2000,652,35,25314
321,22,56,275,594,93,25363
322,23,63,200,533,29,25392
323,24,70,-1175,495,63,25441
324,25,126,2000,267,91,25491
325,26,53,2000,651,36,25541
326,27,122,-1575,247,71,25591
327,28,116,-1175,623,64,25641
328,0,82,2000,671,16,25841
329,1,58,875,710,22,25891
330,2,31,775,712,24,25941
331,3,6,1125,705,17,25991
332,4,69,2000,402,29,26041
333,5,163,1725,693,5,26090
334,6,72,2000,671,16,26140
335,7,45,1925,689,1,26190
336,8,65,2000,543,111,26240
337,9,95,2000,656,31,26290
338,10,129,725,713,25,26340
339,11,48,1775,692,4,26390
340,12,142,2000,287,111,26440
341,13,111,1925,689,1,26490
342,14,165,225,595,92,26540
343,15,1,2000,682,5,26590
344,16,3,1525,697,9,26640
345,17,60,2000,680,7,26689
346,18,91,2000,682,5,26739
347,19,18,1575,696,8,26789
348,20,98,2000,648,39,26839
349,21,13,2000,664,23,26889
350,22,24,1325,701,13,26939
351,23,53,975,708,20,26989
352,24,41,1775,692,4,27039
353,25,142,2000,385,46,27089
354,26,49,1425,699,11,27139
355,27,70,1875,690,2,27189
356,28,55,575,716,28,27239
357,0,64,275,722,34,27416
358,1,19,-75,729,41,27466
359,2,79,-1675,633,54,27516
360,3,63,-425,736,48,27566
361,4,104,2000,528,96,27616
362,5,9,-1175,751,63,27666
363,6,36,-1175,751,63,27716
364,7,77,-1675,761,73,27766
365,8,82,825,455,23,27816
366,9,144,2000,537,105,27866
367,10,138,925,709,21,27916
368,11,16,-1825,764,76,27966
369,12,23,325,721,33,28015
370,13,35,75,726,38,28065
371,14,166,-1200,365,61,28115
372,15,101,-875,745,57,28165
373,16,51,2000,771,83,28215
374,17,62,275,722,34,28265
375,18,31,2000,769,81,28315
376,19,35,2000,686,1,28365
377,20,1,-1375,755,67,28415
378,21,4,-1125,750,62,28465
379,22,35,-675,741,53,28515
380,23,64,-1075,493,61,28565
381,24,48,-1825,764,76,28615
382,25,95,2000,775,87,28664
383,26,58,2000,541,109,28714
384,27,5,-1975,767,79,28764
385,28,130,2000,661,26,28814
386,0,84,1275,702,14,29014
387,1,15,2000,815,127,29064
388,2,43,1175,832,111,29114
389,3,87,2000,665,22,29164
390,4,76,675,842,101,29214
391,5,13,-225,732,44,29263
392,6,43,875,838,105,29292
393,7,91,2000,798,110,29341
394,8,107,2000,421,10,29391
395,9,78,2000,799,111,29441
396,10,49,2000,808,120,29491
397,11,28,2000,813,125,29541
398,12,139,2000,789,101,29591
399,13,95,2000,788,100,29641
400,14,132,2000,810,122,29691
401,15,118,1325,829,114,29741
402,16,56,2000,649,38,29791
403,17,149,-825,488,56,29841
404,18,37,2000,787,99,29891
405,19,57,1825,691,3,29941
406,20,61,-725,742,54,29990
407,21,10,-375,735,47,30040
408,22,6,1825,819,124,30090
409,23,59,2000,789,101,30140
410,24,142,125,725,37,30190
411,25,118,125,725,37,30240
412,26,11,2000,811,123,30290
413,27,125,875,326,105,30340
414,28,8,1025,835,108,30390
415,0,32,-925,874,69,30589
416,1,4,-1925,894,49,30639
417,2,83,2000,815,127,30689
418,3,91,2000,413,18,30739
419,4,87,1925,817,126,30789
420,5,23,-25,728,40,30839
421,6,79,425,463,31,30889
422,7,86,-1175,879,64,30939
423,8,5,-725,870,73,30989
424,9,11,425,847,96,31039
425,10,6,-1025,876,67,31089
426,11,79,775,840,103,31139
427,12,87,-1225,880,63,31189
428,13,174,2000,798,110,31238
429,14,140,925,837,106,31267
430,15,40,-325,862,81,31316
431,16,61,2000,390,41,31366
432,17,151,1675,310,121,31416
433,18,0,-1275,881,62,31466
434,19,22,2000,903,40,31516
435,20,105,2000,897,46,31566
436,21,26,-875,617,70,31616
437,22,96,25,599,88,31666
438,23,18,-725,870,73,31716
439,24,165,2000,518,86,31766
440,25,90,-1025,876,67,31816
441,26,82,2000,661,26,31866
442,27,68,-1025,876,67,31915
443,28,14,-325,862,81,31965
444,0,61,625,971,27,32165
445,1,22,2000,783,95,32215
446,2,90,-975,235,59,32265
447,3,98,2000,409,22,32315
448,4,23,2000,916,27,32365
449,5,53,2000,772,84,32415
450,6,80,1925,945,1,32465
451,7,96,1025,707,19,32515
452,8,35,2000,912,31,32564
453,9,36,-1475,885,58,32614
454,10,47,2000,907,36,32664
455,11,42,1625,951,7,32714
456,12,2,2000,929,14,32764
457,13,206,875,198,22,32814
458,14,144,2000,897,46,32864
459,15,52,475,846,97,32914
460,16,12,625,971,27,32964
461,17,171,2000,559,127,33014
462,18,97,825,839,104,33064
463,19,94,-25,856,87,33114
464,20,118,2000,787,99,33163
465,21,29,1375,572,115,33192
466,22,33,2000,931,12,33241
467,23,72,2000,544,112,33291
468,24,171,-100,610,94,33341
469,25,62,975,964,20,33391
470,26,10,2000,923,20,33441
471,27,148,1925,305,126,33491
472,28,101,2000,798,110,33541
473,0,106,1175,832,111,33741
474,1,60,725,841,102,33791
475,2,96,2000,778,90,33841
476,3,71,-1025,1004,60,33890
477,4,76,-1575,1015,71,33940
478,5,58,1325,829,114,33990
479,6,22,-1175,1007,63,34040
480,7,25,-275,989,45,34090
481,8,110,2000,386,45,34140
482,9,32,25,983,39,34190
483,10,15,-1575,1015,71,34240
484,11,9,-375,991,47,34290
485,12,78,2000,934,9,34340
486,13,215,-775,231,55,34390
487,14,22,-25,984,40,34440
488,15,56,-1275,1009,65,34489
489,16,80,225,211,35,34539
490,17,149,-1075,1005,61,34589
491,18,126,2000,917,26,34639
492,19,95,1175,659,61,34689
493,20,100,-1575,1015,71,34739
494,21,12,-1775,1019,75,34789
495,22,44,1175,960,16,34839
496,23,17,-475,993,49,34889
497,24,61,2000,1029,85,34939
498,25,84,2000,933,10,34989
499,26,27,-1025,1004,60,35039
500,27,154,175,980,36,35089
501,28,157,475,846,97,35138
502,0,117,2000,917,26,35316
503,1,93,-1325,1010,66,35366
504,2,10,2000,1056,112,35416
505,3,76,-1675,1017,73,35466
506,4,21,825,1095,104,35516
507,5,59,2000,809,121,35566
508,6,13,1625,1079,120,35616
509,7,32,2000,1049,105,35666
510,8,24,2000,1054,110,35716
511,9,52,2000,1041,97,35766
512,10,85,-1425,1012,68,35815
513,11,11,2000,1054,110,35865
514,12,98,2000,1065,121,35915
515,13,37,2000,1054,110,35965
516,14,73,2000,1032,88,36015
517,15,147,1425,955,11,36065
518,16,83,-625,740,52,36115
519,17,18,2000,1071,127,36165
520,18,128,1325,660,54,36215
521,19,96,2000,935,8,36265
522,20,128,-775,231,55,36315
523,21,14,2000,1064,120,36365
524,22,8,925,1093,106,36415
525,23,53,-1075,1005,61,36464
526,24,5,2000,1046,102,36514
527,25,87,1425,1083,116,36564
528,26,78,2000,927,16,36614
529,27,157,-1175,879,64,36664
530,28,69,1275,1086,113,36714
531,0,174,125,725,37,36914
532,1,123,2000,404,27,36964
533,2,19,2000,1036,92,37014
534,3,116,1125,705,17,37063
535,4,102,-625,1124,75,37092
536,5,63,-1675,1145,54,37141
537,6,55,675,1098,101,37191
538,7,7,125,1109,90,37241
539,8,55,225,1107,92,37291
540,9,39,2000,1157,42,37341
541,10,145,1625,439,7,37391
542,11,80,1475,1082,117,37441
543,12,131,-225,860,83,37491
544,13,165,125,1109,90,37541
545,14,38,-1225,1136,63,37591
546,15,154,200,769,9,37641
547,16,92,-725,486,54,37691
548,17,15,-425,1120,79,37741
549,18,77,-425,1120,79,37790
550,19,87,2000,1161,38,37840
551,20,147,325,593,94,37890
552,21,0,-1925,1150,49,37940
553,22,70,1425,1083,116,37990
554,23,61,-1525,1014,70,38040
555,24,44,-75,1113,86,38090
556,25,24,2000,1153,46,38140
557,26,98,2000,677,10,38190
558,27,145,-575,1123,76,38240
559,28,106,-1425,1140,59,38290
560,0,180,2000,901,42,38489
561,1,126,-1775,635,52,38539
562,2,51,1725,1077,122,38589
563,3,123,625,459,27,38639
564,4,39,825,1223,23,38689
565,5,9,1875,1202,2,38739
566,6,106,-775,359,72,38789
567,7,28,-1125,1134,65,38839
568,8,72,1725,1205,5,38889
569,9,105,-525,1122,77,38939
570,10,146,-1075,749,61,38989
571,11,112,225,851,92,39038
572,12,13,1225,1215,15,39067
573,13,53,2000,1163,36,39116
574,14,58,2000,1187,12,39166
575,15,28,2000,1199,0,39216
576,16,17,2000,1167,32,39266
577,17,34,-425,1120,79,39316
578,18,113,1425,1211,11,39366
579,19,94,-375,1119,80,39416
580,20,111,1925,1201,1,39466
581,21,33,2000,668,19,39516
582,22,76,675,1098,101,39566
583,23,70,-1875,1149,50,39616
584,24,96,2000,1190,9,39666
585,25,74,-1175,1135,64,39715
586,26,19,2000,1167,32,39765
587,27,4,1675,1206,6,39815
588,28,86,2000,1172,27,39865
589,0,27,-1975,1279,79,40065
590,1,130,-975,1131,68,40115
591,2,100,-1425,372,59,40165
592,3,0,-1875,1277,77,40215
593,4,104,425,1231,31,40265
594,5,53,-425,1248,48,40315
595,6,113,-175,1243,43,40364
596,7,102,2000,909,34,40414
597,8,90,1275,1086,113,40464
598,9,126,-1725,890,53,40514
599,10,139,-825,1256,56,40564
600,11,121,2000,937,6,40614
601,12,139,2000,1034,90,40664
602,13,122,2000,1170,29,40714
603,14,112,-1575,1015,71,40764
604,15,0,-325,1246,46,40814
605,16,98,525,845,98,40864
606,17,39,-975,1131,68,40914
607,18,118,-875,1129,70,40963
608,19,33,2000,1285,85,40992
609,20,106,-475,1249,49,41041
610,21,40,1125,577,110,41091
611,22,79,1475,954,10,41141
612,23,83,2000,686,1,41191
613,24,69,-575,1251,51,41241
614,25,93,25,1111,88,41291
615,26,71,2000,1281,81,41341
616,27,11,675,1226,26,41391
617,28,34,-1125,1262,62,41441
618,0,41,975,1348,107,41641
619,1,2,2000,1318,118,41690
620,2,103,2000,1300,100,41740
621,3,140,-1975,511,79,41790
622,4,103,1625,1335,120,41840
623,5,65,1075,1090,109,41890
624,6,131,2000,264,88,41940
625,7,53,2000,1324,124,41990
626,8,94,2000,1161,38,42040
627,9,130,2000,785,97,42090
628,10,147,2000,902,41,42140
629,11,72,1575,1336,119,42190
630,12,149,2000,646,41,42240
631,13,123,2000,1325,125,42289
632,14,21,2000,1305,105,42339
633,15,45,2000,1318,118,42389
634,16,3,2000,1313,113,42439
635,17,67,925,1221,21,42489
636,18,157,2000,1307,107,42539
637,19,11,2000,1304,104,42589
638,20,40,825,1351,104,42639
639,21,34,2000,1299,99,42689
640,22,9,1675,1334,121,42739
641,23,85,2000,813,125,42789
642,24,0,2000,1294,94,42839
643,25,140,2000,1308,108,42889
644,26,80,1425,1211,11,42938
645,27,31,2000,1188,11,42967
646,28,57,2000,1295,95,43016
647,0,36,-725,1382,73,43216
648,1,76,2000,1321,121,43266
649,2,106,1875,1330,125,43316
650,3,143,-2450,1397,19,43366
651,4,108,2000,773,85,43416
652,5,66,2000,1055,111,43466
653,6,150,2000,266,90,43516
654,7,107,775,1352,103,43566
655,8,115,-1225,624,63,43615
656,9,53,-1675,1401,54,43665
657,10,20,-275,1373,82,43715
658,11,2,-1525,1398,57,43765
659,12,59,-275,1373,82,43815
660,13,8,-925,1386,69,43865
661,14,50,975,1348,107,43915
662,15,50,2000,1414,41,43965
663,16,27,375,1360,95,44015
664,17,12,-1825,1404,51,44065
665,18,191,975,964,20,44115
666,19,102,2000,1191,8,44165
667,20,101,2000,1309,109,44215
668,21,50,2000,1070,126,44264
669,22,65,2000,1310,110,44314
670,23,88,275,978,34,44364
671,24,28,525,1357,98,44414
672,25,5,-575,1379,76,44464
673,26,84,-675,1253,53,44514
674,27,39,925,1221,21,44564
675,28,88,2000,1312,112,44614
676,0,54,975,1348,107,44814
677,1,57,975,1476,20,44863
678,2,104,2000,1453,2,44892
679,3,148,2000,394,37,44941
680,4,14,1975,1456,0,44991
681,5,48,1525,1465,9,45041
682,6,156,-1675,249,73,45091
683,7,115,2000,905,38,45141
684,8,61,2000,1446,9,45191
685,9,113,-725,1382,73,45241
686,10,10,1025,1475,19,45291
687,11,25,-675,1381,74,45341
688,12,91,2000,1435,20,45391
689,13,34,-1075,1389,66,45441
690,14,108,2000,1299,99,45491
691,15,36,2000,1419,36,45541
692,16,21,2000,1437,18,45590
693,17,45,1125,1473,17,45640
694,18,34,2000,1435,20,45690
695,19,112,2000,1287,87,45740
696,20,28,1525,1465,9,45790
697,21,51,-1375,1395,60,45840
698,22,98,-1475,1269,69,45890
699,23,2,2000,1434,21,45940
700,24,3,2000,1431,24,45990
701,25,136,-725,1382,73,46040
702,26,99,1325,1469,13,46090
703,27,45,2000,1410,45,46140
704,28,128,2000,1051,107,46189
705,0,7,-775,1511,55,46389
706,1,23,2000,1536,80,46439
707,2,115,1275,830,113,46489
708,3,127,-1925,1534,78,46539
709,4,118,-1325,498,66,46589
710,5,65,-1825,1532,76,46639
711,6,162,975,1348,107,46689
712,7,121,-2000,595,3,46739
713,8,118,1125,321,110,46789
714,9,142,-775,871,72,46838
715,10,27,2000,1419,36,46867
716,11,26,1225,1471,15,46916
717,12,94,1375,1468,12,46966
718,13,19,-275,1501,45,47016
719,14,40,675,1482,26,47066
720,15,56,-675,1381,74,47116
721,16,79,1975,1456,0,47166
722,17,49,725,1353,102,47216
723,18,24,775,1480,24,47266
724,19,105,-1625,1528,72,47316
725,20,58,925,1477,21,47366
726,21,54,2000,800,112,47416
727,22,38,-1425,1524,68,47466
728,23,11,1975,1456,0,47515
729,24,29,1175,1472,16,47565
730,25,141,-675,997,53,47615
731,26,101,875,710,22,47665
732,27,27,-425,1504,48,47715
733,28,2,575,1484,28,47765
734,0,88,2000,1575,119,47965
735,1,40,-525,1506,50,48015
736,2,42,2000,1579,123,48065
737,3,149,2000,1198,1,48115
738,4,128,1825,563,124,48164
739,5,68,-175,1115,84,48214
740,6,80,2000,1553,97,48264
741,7,88,2000,1558,102,48314
742,8,144,575,1356,99,48364
743,9,153,2000,296,120,48414
744,10,15,2000,1577,121,48464
745,11,41,2000,1436,19,48514
746,12,172,375,1232,32,48564
747,13,63,-525,1506,50,48614
748,14,114,-125,986,42,48664
749,15,75,1075,1297,60,48714
750,16,9,2000,1549,93,48763
751,17,78,-1975,1151,48,48792
752,18,29,-675,1509,53,48841
753,19,117,-1025,620,67,48891
754,20,102,2000,1578,122,48941
755,21,47,1325,1597,114,48991
756,22,20,1075,1602,109,49041
757,23,24,1375,1596,115,49091
758,24,14,1275,1598,113,49141
759,25,147,2150,927,10,49191
760,26,103,-2375,619,12,49241
761,27,61,-475,1505,49,49291
762,28,30,2000,1541,85,49341
763,0,101,2000,1289,89,49540
764,1,58,2000,1444,11,49590
765,2,130,-825,1512,56,49640
766,3,11,-1625,1656,55,49690
767,4,132,2000,1058,114,49740
768,5,1,-125,1626,85,49790
769,6,89,1825,1587,124,49840
770,7,70,-1325,1650,61,49890
771,8,124,-1375,1651,60,49940
772,9,48,-2075,1635,16,49990
773,10,84,2000,1428,27,50040
774,11,42,-925,1386,69,50089
775,12,178,-275,1245,45,50139
776,13,88,2000,1567,111,50189
777,14,115,1425,1467,11,50239
778,15,96,2000,1310,110,50289
779,16,4,775,1608,103,50339
780,17,115,-1275,1265,65,50389
781,18,89,-725,1334,25,50439
782,19,3,-1125,1646,65,50489
783,20,115,-1375,1651,60,50539
784,21,58,-1375,755,67,50589
785,22,60,2000,1573,117,50639
786,23,41,-1575,1655,56,50689
787,24,69,-425,1504,48,50738
788,25,31,475,1614,97,50767
789,26,18,-1875,1661,50,50816
790,27,80,-25,1496,40,50866
791,28,143,2000,1437,18,50916
792,0,114,775,1480,24,51116
793,1,111,2000,1296,96,51166
794,2,8,2000,1670,41,51216
795,3,16,625,1611,100,51266
796,4,96,1975,1712,0,51316
797,5,61,2000,1705,6,51366
798,6,38,2000,1708,3,51415
799,7,38,1475,1722,10,51465
800,8,137,-125,1626,85,51515
801,9,55,1075,1730,18,51565
802,10,129,2000,1704,7,51615
803,11,59,-275,1629,82,51665
804,12,162,2000,1685,26,51715
805,13,18,1425,1723,11,51765
806,14,50,2000,1706,5,51815
807,15,144,975,1348,107,51865
808,16,46,2000,1702,9,51915
809,17,61,1775,1716,4,51965
810,18,119,1325,1597,114,52015
811,19,118,1725,949,5,52064
812,20,52,2000,1683,28,52114
813,21,1,1275,1726,14,52164
814,22,63,-775,1511,55,52214
815,23,40,2000,1695,16,52264
816,24,49,2000,1711,0,52314
817,25,62,-325,1630,81,52364
818,26,10,2000,1707,4,52414
819,27,57,2000,1673,38,52464
820,28,27,2000,1699,12,52514
821,0,42,-1075,1773,61,52692
822,1,77,125,1749,37,52741
823,2,31,975,1732,20,52791
824,3,76,475,1614,97,52841
825,4,40,-1125,1774,62,52891
826,5,77,2000,1302,102,52941
827,6,166,1675,1334,121,52991
828,7,13,675,1738,26,53041
829,8,59,975,1732,20,53091
830,9,62,575,1612,99,53141
831,10,149,-325,1630,81,53191
832,11,44,-1225,1776,64,53241
833,12,90,1025,1731,19,53291
834,13,105,375,1616,95,53341
835,14,62,2000,1697,14,53390
836,15,4,-525,1762,50,53440
837,16,53,1825,1587,124,53490
838,17,1,-675,1765,53,53540
839,18,8,-875,1769,57,53590
840,19,39,-875,1769,57,53640
841,20,14,625,1739,27,53690
842,21,59,-1025,876,67,53740
843,22,67,-325,1630,81,53790
844,23,31,625,1739,27,53840
845,24,73,1325,1725,13,53890
846,25,71,-875,1769,57,53940
847,26,4,-525,1762,50,53989
848,27,1,525,1741,29,54039
849,28,88,-1300,1731,112,54089
850,0,25,2000,1823,111,54289
851,1,118,2000,1308,108,54339
852,2,99,-1975,1791,79,54389
