#,Col,Row,ToT,TS,Amp,RO_Time
76,22,238,-1725,122,53,11767
77,24,111,25,87,88,11816
78,25,38,2000,128,47,11866
79,26,307,-325,94,81,11916
80,27,118,475,78,97,11966
81,28,100,-1025,108,67,12016
82,0,117,-1875,125,50,12216
83,1,118,2000,172,3,12266
84,2,25,1925,177,1,12316
85,3,149,2000,132,43,12366
86,4,17,2000,140,35,12415
87,5,183,2000,145,30,12465
88,6,113,2000,175,0,12515
89,7,55,2000,168,7,12565
90,8,36,2000,141,34,12615
91,9,24,-1475,117,58,12665
92,10,21,2000,154,21,12715
93,11,170,-1975,127,48,12765
94,12,56,1775,180,4,12815
95,13,146,2000,142,33,12865
96,14,26,2000,159,16,12915
97,15,11,1975,176,0,12965
98,16,31,2000,131,44,13015
99,17,86,2000,142,33,13064
100,18,166,1825,179,3,13114
101,19,2,2000,154,21,13164
102,20,99,2000,142,33,13214
103,21,72,2000,161,14,13264
104,22,81,2000,156,19,13314
105,23,28,2000,151,24,13364
106,24,88,2000,135,40,13414
107,25,87,2000,135,40,13464
108,26,139,2000,168,7,13514
109,27,104,2000,140,35,13564
110,28,255,-1975,127,48,13614
111,0,98,-1075,237,61,13791
112,1,77,1575,184,8,13841
113,2,42,-875,233,57,13891
114,3,161,575,204,28,13941
115,4,48,1725,181,5,13991
116,5,91,125,213,37,14041
117,6,40,-75,217,41,14091
118,7,26,-75,217,41,14141
119,8,45,25,215,39,14191
120,9,26,2000,133,42,14241
121,10,84,2000,135,40,14291
122,11,73,75,214,38,14341
123,12,20,925,197,21,14390
124,13,24,1225,191,15,14440
125,14,22,25,215,39,14490
126,15,9,-575,227,51,14540
127,16,8,1275,190,14,14590
128,17,273,75,214,38,14640
129,18,197,25,215,39,14690
130,19,43,2000,133,42,14740
131,20,50,-625,228,52,14790
132,21,17,825,199,23,14840
133,22,191,-825,232,56,14890
134,23,41,1475,186,10,14940
135,24,207,1075,194,18,14989
136,25,92,225,211,35,15039
137,26,20,-1025,236,60,15089
138,27,70,-675,229,53,15139
139,28,114,-275,221,45,15189
140,0,139,475,78,97,15389
141,1,37,2000,297,121,15439
142,2,84,2000,164,11,15489
143,3,128,2000,296,120,15539
144,4,43,2000,296,120,15589
145,5,46,-1225,240,64,15638
146,6,54,2000,273,97,15667
147,7,63,2000,150,25,15716
148,8,99,2000,173,2,15766
149,9,37,2000,148,27,15816
150,10,77,-1725,250,74,15866
151,11,43,2000,272,96,15916
152,12,139,2000,260,84,15966
153,13,50,2000,275,99,16016
154,14,6,2000,272,96,16066
155,15,16,2000,284,108,16116
156,16,11,225,211,35,16166
157,17,1,-1575,247,71,16216
158,18,70,2000,296,120,16266
159,19,68,-1975,255,79,16315
160,20,97,2000,291,115,16365
161,21,47,1025,195,19,16415
162,22,316,-1325,242,66,16465
163,23,51,2000,276,100,16515
164,24,32,2000,298,122,16565
165,25,29,2000,286,110,16615
166,26,73,2000,286,110,16665
167,27,17,-1425,244,68,16715
168,28,87,-1475,245,69,16765
169,0,37,-375,351,80,16964
170,1,32,-425,352,79,17014
171,2,13,1275,318,113,17064
172,3,187,-1225,240,64,17114
173,4,75,2000,288,112,17164
174,5,122,775,200,24,17214
175,6,72,-1225,240,64,17264
176,7,24,425,335,96,17314
177,8,108,2000,138,37,17364
178,9,67,2000,273,97,17414
179,10,56,-675,357,74,17464
180,11,77,725,201,25,17514
181,12,41,-1025,364,67,17563
182,13,141,1175,192,16,17592
183,14,9,2000,286,110,17641
184,15,22,2000,143,32,17691
185,16,6,-725,358,73,17741
186,17,50,2000,298,122,17791
187,18,8,-725,358,73,17841
188,19,18,475,334,97,17891
189,20,121,2000,170,5,17941
190,21,2,1875,306,125,17991
191,22,24,1625,311,120,18041
192,23,96,-275,221,45,18091
193,24,27,-425,352,79,18141
194,25,38,-475,353,78,18191
195,26,4,25,343,88,18241
196,27,62,2000,299,123,18290
197,28,0,-825,360,71,18340
198,0,52,825,327,104,18540
199,1,38,2000,396,35,18590
200,2,103,975,324,107,18640
201,3,73,2000,417,14,18690
202,4,102,1725,181,5,18740
203,5,27,2000,401,30,18790
204,6,61,2000,394,37,18840
205,7,9,2000,421,10,18889
206,8,107,2000,386,45,18939
207,9,68,2000,412,19,18989
208,10,87,2000,422,9,19039
209,11,20,-1525,374,57,19089
210,12,3,2000,397,34,19139
211,13,45,2000,421,10,19189
212,14,1,2000,421,10,19239
213,15,45,-1375,243,67,19289
214,16,41,2000,158,17,19339
215,17,68,25,343,88,19389
216,18,21,2000,417,14,19439
217,19,25,1375,316,115,19489
218,20,48,2000,392,39,19538
219,21,94,275,82,93,19567
220,22,30,2000,420,11,19616
221,23,54,2000,414,17,19666
222,24,52,2000,289,113,19716
223,25,83,-725,358,73,19766
224,26,47,2000,415,16,19816
225,27,15,2000,384,47,19866
226,28,21,-325,350,81,19916
227,0,33,975,452,20,20116
228,1,68,2000,300,124,20166
229,2,133,2000,393,38,20215
230,3,76,275,466,34,20265
231,4,13,-625,484,52,20315
232,5,89,2000,425,6,20365
233,6,78,-1175,367,64,20415
234,7,47,2000,410,21,20465
235,8,105,1925,433,1,20515
236,9,15,-425,480,48,20565
237,10,71,25,471,39,20615
238,11,1,925,453,21,20665
239,12,17,2000,402,29,20715
240,13,89,-1325,370,61,20765
241,14,19,-1225,240,64,20815
242,15,54,2000,415,16,20864
243,16,33,2000,428,3,20914
244,17,12,1275,446,14,20964
245,18,43,1375,316,115,21014
246,19,77,-575,483,51,21064
247,20,91,2000,396,35,21114
248,21,3,-325,478,46,21164
249,22,32,1475,314,117,21214
250,23,12,-275,477,45,21264
251,24,65,2000,401,30,21314
252,25,4,-625,484,52,21364
253,26,71,1425,443,11,21414
254,27,2,-2025,339,2,21463
255,28,170,-1175,239,63,21492
256,0,18,2000,512,80,21691
257,1,28,2000,549,117,21741
258,2,39,2000,548,116,21791
259,3,78,-575,483,51,21841
260,4,101,2000,526,94,21891
261,5,49,2000,549,117,21941
262,6,87,-1825,252,76,21991
263,7,84,1225,319,112,22041
264,8,2,2000,551,119,22091
265,9,75,2000,392,39,22141
266,10,49,2000,512,80,22190
267,11,27,-1775,379,52,22240
268,12,103,1225,447,15,22290
269,13,72,-1625,504,72,22340
270,14,32,2000,157,18,22390
271,15,64,-1825,380,51,22440
272,16,6,2000,534,102,22490
273,17,65,2000,535,103,22540
274,18,45,875,326,105,22590
275,19,2,2000,531,99,22640
276,20,34,-1225,496,64,22690
277,21,36,475,462,30,22740
278,22,94,2000,303,127,22789
279,23,37,-1375,499,67,22839
280,24,95,-725,486,54,22889
281,25,13,-925,490,58,22939
282,26,89,925,325,106,22989
283,27,23,-475,310,35,23039
284,28,53,2000,520,88,23089
285,0,35,-825,616,71,23289
286,1,73,1025,451,19,23339
287,2,26,-275,605,82,23389
288,3,83,-1575,503,71,23438
289,4,67,-675,613,74,23467
290,5,108,75,598,89,23516
291,6,80,-775,615,72,23566
292,7,117,75,214,38,23616
293,8,24,-1525,502,70,23666
294,9,10,1075,578,109,23716
295,10,101,2000,421,10,23766
296,11,35,-2000,375,39,23816
297,12,31,-825,616,71,23866
298,13,111,2000,389,42,23916
299,14,36,2000,428,3,23966
300,15,8,1125,577,110,24016
301,16,34,-1225,496,64,24066
302,17,74,1325,573,114,24115
303,18,48,375,336,95,24165
304,19,69,1925,561,126,24215
305,20,103,-2775,376,9,24265
306,21,22,875,582,105,24315
307,22,98,2000,411,20,24365
308,23,55,675,402,82,24415
309,24,151,2000,431,0,24465
310,25,66,2000,554,122,24515
311,26,86,-25,600,87,24565
312,27,33,2000,389,42,24615
313,28,64,-175,603,84,24665
314,0,94,1525,313,118,24864
315,1,75,-1275,241,65,24914
316,2,63,1175,576,111,24964
317,3,42,2000,669,18,25014
318,4,28,2000,659,28,25064
319,5,129,25,599,88,25114
320,6,14,-1075,621,66,25164
321,7,20,2000,650,37,25214
322,8,46,2000,665,22,25264
323,9,67,-1175,623,64,25314
324,10,35,2000,676,11,25363
325,11,9,2000,665,22,25392
326,12,45,1125,577,110,25441
327,13,112,2000,670,17,25491
328,14,51,2000,171,4,25541
329,15,27,2000,680,7,25591
330,16,51,2000,139,36,25641
331,17,76,1725,565,122,25691
332,18,8,-1575,631,56,25741
333,19,71,2000,516,84,25791
334,20,62,-1975,639,48,25841
335,21,23,925,581,106,25891
336,22,92,2000,670,17,25941
337,23,63,2000,515,83,25991
338,24,167,-775,487,55,26041
339,25,72,2000,522,90,26090
340,26,51,-975,619,68,26140
341,27,37,2000,522,90,26190
342,28,33,2000,675,12,26240
343,0,68,1125,705,17,26440
344,1,6,875,710,22,26490
345,2,44,975,708,20,26540
346,3,15,525,717,29,26590
347,4,29,975,708,20,26640
348,5,136,-575,355,76,26689
349,6,23,-1075,621,66,26739
350,7,118,-725,742,54,26789
351,8,53,-1625,632,55,26839
352,9,81,1575,440,8,26889
353,10,55,1675,694,6,26939
354,11,53,175,596,91,26989
355,12,61,-25,600,87,27039
356,13,113,2000,525,93,27089
357,14,73,2000,669,18,27139
358,15,10,1875,690,2,27189
359,16,30,825,711,23,27239
360,17,21,2000,681,6,27289
361,18,43,825,711,23,27338
362,19,26,175,724,36,27367
363,20,65,-275,733,45,27416
364,21,57,2000,551,119,27466
365,22,104,-575,355,76,27516
366,23,76,2000,674,13,27566
367,24,115,1775,692,4,27616
368,25,11,1475,698,10,27666
369,26,30,25,727,39,27716
370,27,54,-375,607,80,27766
371,28,23,-125,730,42,27816
372,0,98,-1875,509,77,28015
373,1,58,-1125,750,62,28065
374,2,48,2000,682,5,28115
375,3,92,-175,603,84,28165
376,4,4,-1875,765,77,28215
377,5,80,-1875,765,77,28265
378,6,15,-825,744,56,28315
379,7,18,2000,803,115,28365
380,8,104,-1775,763,75,28415
381,9,84,2000,391,40,28465
382,10,102,2000,139,36,28515
383,11,55,-525,738,50,28565
384,12,17,2000,778,90,28615
385,13,101,2000,770,82,28664
386,14,83,2000,800,112,28714
387,15,32,2000,775,87,28764
388,16,5,2000,775,87,28814
389,17,85,1125,577,110,28864
390,18,45,2000,775,87,28914
391,19,30,-1825,764,76,28964
392,20,12,2000,785,97,29014
393,21,75,575,460,28,29064
394,22,72,2000,791,103,29114
395,23,103,-625,612,75,29164
396,24,147,-75,729,41,29214
397,25,8,2000,795,107,29263
398,26,5,2000,778,90,29292
399,27,65,825,455,23,29341
400,28,62,2000,771,83,29391
401,0,123,2000,780,92,29591
402,1,80,975,715,13,29641
403,2,31,1025,835,108,29691
404,3,103,1825,435,3,29741
405,4,87,2000,686,1,29791
406,5,63,525,845,98,29841
407,6,16,475,846,97,29891
408,7,0,1725,821,122,29941
409,8,50,-425,864,79,29990
410,9,34,1475,826,117,30040
411,10,57,1125,833,110,30090
412,11,65,1475,442,10,30140
413,12,11,2000,815,127,30190
414,13,37,2000,809,121,30240
415,14,86,-1675,761,73,30290
416,15,35,1925,817,126,30340
417,16,12,-1775,763,75,30390
418,17,20,-25,856,87,30440
419,18,41,425,847,96,30490
420,19,62,575,844,99,30540
421,20,39,-1225,752,64,30589
422,21,81,1700,686,13,30639
423,22,17,-125,858,85,30689
424,23,57,525,845,98,30739
425,24,116,2000,813,125,30789
426,25,25,-375,863,80,30839
427,26,112,2000,780,92,30889
428,27,67,2000,422,9,30939
429,28,25,-525,866,77,30989
430,0,125,-1525,630,57,31189
431,1,86,1525,569,118,31238
432,2,67,2000,552,120,31267
433,3,40,-1525,886,57,31316
434,4,10,2000,899,44,31366
435,5,57,-1975,895,48,31416
436,6,32,-1975,895,48,31466
437,7,122,2000,674,13,31516
438,8,111,375,336,95,31566
439,9,4,-925,874,69,31616
440,10,14,-875,873,70,31666
441,11,58,-1325,882,61,31716
442,12,83,-1125,622,65,31766
443,13,115,1600,656,47,31816
444,14,10,-1125,878,65,31866
445,15,27,2000,928,15,31915
446,16,56,2000,392,39,31965
447,17,30,975,836,107,32015
448,18,65,1875,434,2,32065
449,19,72,2000,667,20,32115
450,20,17,2000,901,42,32165
451,21,41,-1875,893,50,32215
452,22,2,2000,920,23,32265
453,23,70,2000,902,41,32315
454,24,1,-1925,894,49,32365
455,25,73,2000,526,94,32415
456,26,33,-1225,880,63,32465
457,27,17,2000,932,11,32515
458,28,26,2000,918,25,32564
459,0,59,925,965,21,32764
460,1,100,2000,552,120,32814
461,2,79,1425,699,11,32864
462,3,27,875,966,22,32914
463,4,32,-325,990,46,32964
464,5,15,175,980,36,33014
465,6,31,-525,994,50,33064
466,7,118,2000,938,5,33114
467,8,14,975,964,20,33163
468,9,41,2000,911,32,33192
469,10,49,925,965,21,33241
470,11,42,1175,960,16,33291
471,12,87,-1375,883,60,33341
472,13,27,425,975,31,33391
473,14,79,2000,897,46,33441
474,15,8,275,978,34,33491
475,16,26,25,983,39,33541
476,17,0,2000,935,8,33591
477,18,77,2000,257,81,33641
478,19,93,-800,205,82,33691
479,20,49,175,980,36,33741
480,21,46,-375,991,47,33791
481,22,46,175,852,91,33841
482,23,10,2000,936,7,33890
483,24,3,2000,928,15,33940
484,25,1,2000,936,7,33990
485,26,29,1525,953,9,34040
486,27,33,-75,985,41,34090
487,28,31,1975,944,0,34140
488,0,37,-1650,1010,79,34340
489,1,102,-1475,245,69,34390
490,2,1,2000,1047,103,34440
491,3,2,2000,1034,90,34489
492,4,35,275,978,34,34539
493,5,71,1775,820,123,34589
494,6,63,2000,776,88,34639
495,7,95,-1625,1016,72,34689
496,8,45,-125,986,42,34739
497,9,54,-425,864,79,34789
498,10,58,-1325,1010,66,34839
499,11,78,-675,869,74,34889
500,12,98,-575,739,51,34939
501,13,73,2000,1051,107,34989
502,14,92,2000,398,33,35039
503,15,26,1575,1040,79,35089
504,16,0,2000,1040,96,35138
505,17,8,-25,984,40,35167
506,18,55,2000,1045,101,35216
507,19,94,325,465,33,35266
508,20,3,-1425,1012,68,35316
509,21,25,2000,1046,102,35366
510,22,8,-1125,1006,62,35416
511,23,1,2000,1025,81,35466
512,24,61,2000,1039,95,35516
513,25,22,2000,1047,103,35566
514,26,19,-925,1002,58,35616
515,27,65,-1425,1012,68,35666
516,28,81,2000,552,120,35716
517,0,128,-275,733,45,35915
518,1,124,-75,217,41,35965
519,2,37,2000,1028,84,36015
520,3,42,775,968,24,36065
521,4,45,975,968,16,36115
522,5,44,-175,1115,84,36165
523,6,88,-825,232,56,36215
524,7,2,675,1098,101,36265
525,8,57,-675,997,53,36315
526,9,61,-1375,1011,67,36365
527,10,61,-225,860,83,36415
528,11,80,-25,216,40,36464
529,12,100,2000,677,10,36514
530,13,0,1225,1087,112,36564
531,14,56,1675,1078,121,36614
532,15,12,-375,1119,80,36664
533,16,57,-1475,885,58,36714
534,17,17,2000,1043,99,36764
535,18,68,-75,1113,86,36814
536,19,109,-300,291,23,36864
537,20,38,-225,1116,83,36914
538,21,0,2000,1068,124,36964
539,22,57,425,975,31,37014
540,23,46,2000,1027,83,37063
541,24,36,575,1100,99,37092
542,25,26,-475,993,49,37141
543,26,61,2000,937,6,37191
544,27,69,575,1100,99,37241
545,28,56,-1400,1096,16,37291
546,0,9,-1425,1140,59,37491
547,1,4,2000,1185,14,37541
548,2,55,2000,1167,32,37591
549,3,14,-1875,1149,50,37641
550,4,92,975,836,107,37691
551,5,38,-875,1129,70,37741
552,6,53,2000,1160,39,37790
553,7,10,2000,1178,21,37840
554,8,60,225,979,35,37890
555,9,53,-1975,1151,48,37940
556,10,49,2000,1173,26,37990
557,11,85,-1525,239,77,38040
558,12,50,2000,1168,31,38090
559,13,34,-825,1128,71,38140
560,14,59,-775,1127,72,38190
561,15,43,-1125,1134,65,38240
562,16,60,-1275,241,65,38290
563,17,42,-75,985,41,38340
564,18,85,2000,396,35,38389
565,19,105,-1925,1150,49,38439
566,20,47,775,1096,103,38489
567,21,34,-1125,1134,65,38539
568,22,82,2000,796,108,38589
569,23,87,1175,1088,111,38639
570,24,9,2000,1168,31,38689
571,25,45,-425,1120,79,38739
572,26,69,2000,1070,126,38789
573,27,71,2000,529,97,38839
574,28,83,2000,807,119,38889
575,0,130,1275,1214,14,39067
576,1,126,2000,670,17,39116
577,2,58,-425,1248,48,39166
578,3,61,-1975,895,48,39216
579,4,95,1675,1078,121,39266
580,5,51,725,1097,102,39316
581,6,79,-25,1240,40,39366
582,7,101,2000,1050,106,39416
583,8,23,1825,1203,3,39466
584,9,22,-125,1242,42,39516
585,10,60,2000,1155,44,39566
586,11,42,2000,1186,13,39616
587,12,85,725,1225,25,39666
588,13,30,-25,1240,40,39715
589,14,25,1775,1204,4,39765
590,15,52,2000,1066,122,39815
591,16,58,1325,1213,13,39865
592,17,59,75,982,38,39915
593,18,19,-125,1242,42,39965
594,19,51,475,1230,30,40015
595,20,62,2000,1047,103,40065
596,21,11,2000,1191,8,40115
597,22,56,475,1230,30,40165
598,23,107,2000,915,28,40215
599,24,11,975,1220,20,40265
600,25,10,1775,1204,4,40315
601,26,76,-1075,1005,61,40364
602,27,72,575,716,28,40414
603,28,7,1775,1204,4,40464
604,0,12,2000,1288,88,40664
605,1,17,-775,1255,55,40714
606,2,76,-525,1127,82,40764
607,3,62,-1575,1271,71,40814
608,4,46,-1075,1261,61,40864
609,5,98,1225,1215,15,40914
610,6,89,-300,606,82,40963
611,7,62,-475,1249,49,40992
612,8,74,1225,1087,112,41041
613,9,63,875,838,105,41091
614,10,7,-1425,1268,68,41141
615,11,45,-325,1246,46,41191
616,12,63,-1525,1270,70,41241
617,13,55,1475,1082,117,41291
618,14,95,1675,566,121,41341
619,15,62,2000,1035,91,41391
620,16,71,2000,1308,108,41441
621,17,1,-1525,1270,70,41491
622,18,43,-975,1259,59,41541
623,19,0,2000,1298,98,41591
624,20,40,2000,1297,97,41641
625,21,39,-1875,1021,77,41690
626,22,98,2000,780,92,41740
627,23,41,2000,1287,87,41790
628,24,46,2000,1174,25,41840
629,25,7,-1425,1268,68,41890
630,26,54,2000,1298,98,41940
631,27,80,-1875,637,50,41990
632,28,92,-425,992,48,42040
633,0,109,2000,1292,92,42240
634,1,82,1725,1333,122,42289
635,2,85,225,1363,92,42339
636,3,37,2000,1321,121,42389
637,4,26,125,1365,90,42439
638,5,29,1575,1336,119,42489
639,6,3,1225,1343,112,42539
640,7,48,575,1356,99,42589
641,8,71,1925,1329,126,42639
642,9,80,2000,1184,15,42689
643,10,9,1075,1346,109,42739
644,11,34,-225,1372,83,42789
645,12,19,1525,1337,118,42839
646,13,12,25,1367,88,42889
647,14,77,1275,1342,113,42938
648,15,20,1875,1330,125,42967
649,16,2,1775,1332,123,43016
650,17,60,-125,1114,85,43066
651,18,29,125,1365,90,43116
652,19,56,575,1356,99,43166
653,20,37,1775,1332,123,43216
654,21,85,1025,1347,108,43266
655,22,27,1575,1336,119,43316
656,23,20,2000,1315,115,43366
657,24,80,1325,1213,13,43416
658,25,57,1925,1329,126,43466
659,26,41,1975,1328,127,43516
660,27,87,125,725,37,43566
661,28,95,175,980,36,43615
662,0,132,2000,786,98,43815
663,1,20,-625,1380,75,43865
664,2,0,-1125,1390,65,43915
665,3,43,625,1355,100,43965
666,4,98,1475,570,117,44015
667,5,101,2000,1198,1,44065
668,6,7,675,1354,101,44115
669,7,19,-1275,1393,62,44165
670,8,76,825,1351,104,44215
671,9,85,-575,1379,76,44264
672,10,53,-725,1254,54,44314
673,11,5,2000,1416,39,44364
674,12,15,2000,1418,37,44414
675,13,30,-1675,1401,54,44464
676,14,32,-1575,1399,56,44514
677,15,24,2000,1412,43,44564
678,16,22,275,1362,93,44614
679,17,67,625,843,100,44664
680,18,16,2000,1421,34,44714
681,19,33,-1425,1396,59,44764
682,20,39,-1425,1396,59,44814
683,21,1,-675,1381,74,44863
684,22,41,-1125,1390,65,44892
685,23,68,2000,1312,112,44941
686,24,84,575,1356,99,44991
687,25,2,-1225,1392,63,45041
688,26,25,-475,1377,78,45091
689,27,92,1575,824,119,45141
690,28,101,-925,746,58,45191
691,0,16,825,1479,23,45391
692,1,39,-25,1430,106,45441
693,2,10,2000,1426,29,45491
694,3,70,-225,1244,44,45541
695,4,59,1675,1462,6,45590
696,5,110,1375,1212,12,45640
697,6,70,325,1361,94,45690
698,7,20,2000,1428,27,45740
699,8,84,2000,1420,35,45790
700,9,97,2000,1048,104,45840
701,10,23,2000,1443,12,45890
702,11,7,2000,1417,38,45940
703,12,17,2000,1409,46,45990
704,13,75,1475,1082,117,46040
705,14,33,2000,1451,4,46090
706,15,23,1375,1468,12,46140
707,16,1,825,1479,23,46189
708,17,76,875,1478,22,46239
709,18,45,2000,1288,88,46289
710,19,4,2000,1455,0,46339
711,20,66,-1025,1004,60,46389
712,21,51,-525,1378,77,46439
713,22,73,-125,1370,85,46489
714,23,40,675,1482,26,46539
715,24,92,2000,912,31,46589
716,25,58,-1675,1145,54,46639
717,26,34,1375,1468,12,46689
718,27,93,-225,220,44,46739
719,28,112,175,1492,36,46789
720,0,139,-1075,1261,61,46966
721,1,86,-1725,1274,74,47016
722,2,11,2000,1422,33,47066
723,3,76,825,1095,104,47116
724,4,62,-225,1500,44,47166
725,5,111,1675,1462,6,47216
726,6,43,-925,1514,58,47266
727,7,69,-125,1370,85,47316
728,8,86,-1825,1148,51,47366
729,9,16,-625,1508,52,47416
730,10,47,-1975,1535,79,47466
731,11,49,-875,1385,70,47515
732,12,9,-625,1508,52,47565
733,13,11,2000,1556,100,47615
734,14,37,-875,1385,70,47665
735,15,29,1575,1464,8,47715
736,16,78,1225,191,15,47765
737,17,66,2000,1548,92,47815
738,18,31,2000,1543,87,47865
739,19,34,-1525,1398,57,47915
740,20,26,-1225,1520,64,47965
741,21,68,-1625,1528,72,48015
742,22,68,2000,1546,90,48065
743,23,108,-1225,1264,64,48115
744,24,20,-725,1510,54,48164
745,25,35,2000,1545,89,48214
746,26,17,-1225,1520,64,48264
747,27,99,-525,866,77,48314
748,28,23,-975,1515,59,48364
749,0,141,-325,1118,81,48564
750,1,5,675,1610,101,48614
751,2,21,-475,1377,78,48664
752,3,14,2000,1567,111,48714
753,4,39,1675,1590,121,48763
754,5,64,2000,1578,122,48792
755,6,34,1075,1602,109,48841
756,7,80,2000,1292,92,48891
757,8,95,25,1623,88,48941
758,9,27,-1475,1525,69,48991
759,10,66,-1825,1020,76,49041
760,11,52,475,1230,30,49091
761,12,24,-1125,1518,62,49141
762,13,31,2000,1563,107,49191
763,14,50,2000,1559,103,49241
764,15,5,425,1615,96,49291
765,16,81,2000,786,98,49341
766,17,2,2000,1570,114,49391
767,18,60,1025,1347,108,49441
768,19,7,2000,1567,111,49490
769,20,2,2000,1577,121,49540
770,21,3,2000,1571,115,49590
771,22,102,2000,910,33,49640
772,23,11,1725,1589,122,49690
773,24,61,-1700,1626,22,49740
774,25,62,1550,1205,12,49790
775,26,60,1975,1584,127,49840
776,27,30,1175,1600,111,49890
777,28,141,2000,1538,82,49940
778,0,149,2000,425,6,50139
779,1,44,2000,1680,31,50189
780,2,33,-625,1636,75,50239
781,3,1,2000,1687,24,50289
782,4,47,925,1605,106,50339
783,5,116,2000,908,35,50389
784,6,8,2000,1673,38,50439
785,7,53,2000,1680,31,50489
786,8,97,1475,1082,117,50539
787,9,28,2000,1678,33,50589
788,10,23,2000,1685,26,50639
789,11,6,2000,1691,20,50689
790,12,32,-1625,1656,55,50738
791,13,41,-875,1641,70,50767
792,14,62,-1275,1393,62,50816
793,15,7,675,1610,101,50866
794,16,90,-75,1625,86,50916
795,17,5,-1025,1644,67,50966
796,18,65,2000,1685,26,51016
797,19,39,1775,1460,4,51066
798,20,64,-475,1505,49,51116
799,21,94,2000,1320,120,51166
800,22,6,2000,1672,39,51216
801,23,63,2000,1682,29,51266
802,24,90,1625,1591,120,51316
803,25,67,175,1364,91,51366
804,26,77,-225,1116,83,51415
805,27,57,2000,1573,117,51465
806,28,74,-1425,1652,59,51515
807,0,92,525,1741,29,51715
808,1,69,-75,1625,86,51765
809,2,37,2000,1441,14,51815
810,3,3,2000,1686,25,51865
811,4,18,1925,1713,1,51915
812,5,98,75,1750,38,51965
813,6,6,925,1733,21,52015
814,7,63,2000,1701,10,52064
815,8,43,375,1744,32,52114
816,9,35,-75,1625,86,52164
817,10,69,775,1224,24,52214
818,11,32,-575,1635,76,52264
819,12,30,725,1737,25,52314
820,13,55,2000,1578,122,52364
821,14,43,2000,1707,4,52414
822,15,24,2000,1691,20,52464
823,16,14,-125,1754,42,52514
824,17,25,625,1739,27,52564
825,18,85,2000,1570,114,52614
826,19,45,1475,1594,117,52663
827,20,74,2000,783,95,52692
828,21,89,-125,1754,42,52741
829,22,21,-1475,1653,58,52791
830,23,20,975,1732,20,52841
831,24,95,-775,1511,55,52891
832,25,50,1325,1725,13,52941
833,26,30,2000,1706,5,52991
834,27,61,475,1614,97,53041
835,28,3,1775,1716,4,53091
836,0,129,-1675,1785,73,53291
837,1,74,-1375,1651,60,53341
838,2,42,-1975,1407,48,53390
839,3,2,-1975,1791,79,53440
840,4,54,2000,1667,44,53490
841,5,35,-1675,1785,73,53540
842,6,19,1025,1731,19,53590
843,7,15,2000,1801,89,53640
844,8,99,-1125,1262,62,53690
845,9,8,-1275,1777,65,53740
846,10,72,-1625,1016,72,53790
847,11,59,2000,1683,28,53840
848,12,39,1825,1715,3,53890
849,13,3,2000,1792,80,53940
850,14,51,2000,1801,89,53989
851,15,26,25,1623,88,54039
852,16,19,2000,1700,11,54089
