#,Col,Row,ToT,TS,Amp,RO_Time
74,20,115,-1575,119,56,9377
75,21,295,-1625,120,55,9389
76,1,309,-1575,119,56,9439
77,18,281,-1725,122,53,9451
78,9,233,-1925,126,49,9501
79,13,304,-1825,124,51,9514
80,17,261,-1925,126,49,9526
81,19,314,-1775,123,52,9539
82,21,225,-1975,127,48,9551
83,26,151,-1775,123,52,9564
84,13,250,2000,128,47,9614
85,22,311,2000,128,47,9626
86,1,85,2000,133,42,9676
87,2,158,2000,133,42,9689
88,3,309,2000,130,45,9701
89,8,201,2000,133,42,9714
90,11,203,2000,131,44,9726
91,13,288,2000,131,44,9739
92,23,180,2000,134,41,9751
93,4,317,2000,135,40,9798
94,9,44,2000,135,40,9810
95,11,16,2000,136,39,9823
96,17,272,2000,135,40,9835
97,21,81,2000,135,40,9848
98,6,211,2000,138,37,9898
99,14,150,2000,138,37,9910
100,22,315,2000,137,38,9923
101,24,194,2000,137,38,9935
102,0,137,2000,143,32,9985
103,2,91,2000,145,30,9997
104,3,60,2000,143,32,10010
105,4,14,2000,142,33,10022
106,5,117,2000,145,30,10035
107,6,231,2000,144,31,10047
108,14,63,2000,145,30,10060
109,15,77,2000,143,32,10072
110,23,283,2000,146,29,10122
111,27,4,2000,149,26,10135
112,22,179,2000,150,25,10185
113,10,243,2000,156,19,10235
114,13,170,2000,155,20,10247
115,20,242,2000,155,20,10260
116,4,104,2000,157,18,10309
117,5,122,2000,161,14,10359
118,11,54,2000,160,15,10372
119,17,286,2000,160,15,10384
120,11,38,2000,163,12,10434
121,17,303,2000,159,16,10447
122,3,24,2000,167,8,10497
123,8,251,2000,165,10,10509
124,14,303,2000,166,9,10522
125,19,179,2000,165,10,10534
126,2,185,2000,168,7,10584
127,12,84,2000,172,3,10634
128,20,117,2000,170,5,10646
129,22,10,2000,172,3,10659
130,14,212,2000,173,2,10709
131,20,157,2000,172,3,10721
132,26,90,2000,173,2,10734
133,6,50,1925,177,1,10784
134,18,96,1975,176,0,10796
135,2,55,1875,178,2,10846
136,7,205,1775,180,4,10859
137,12,239,1825,179,3,10871
138,17,199,1775,180,4,10884
139,22,56,1775,180,4,10896
140,25,135,1825,179,3,10909
141,10,74,1625,183,7,10958
142,14,14,1675,182,6,10971
143,18,155,1725,181,5,10983
144,3,176,1525,185,9,11033
145,4,143,1575,184,8,11046
146,6,200,1475,186,10,11058
147,12,18,1575,184,8,11071
148,18,264,1575,184,8,11083
149,19,199,1475,186,10,11096
150,23,149,1425,187,11,11108
151,27,228,1575,184,8,11121
152,3,19,1325,189,13,11171
153,11,243,1275,190,14,11183
154,21,140,1375,188,12,11196
155,27,293,1425,187,11,11208
156,4,187,1025,195,19,11258
157,13,216,975,196,20,11270
158,15,247,1075,194,18,11283
159,16,65,1075,194,18,11295
160,18,175,1025,195,19,11308
161,21,1,1075,194,18,11320
162,24,123,1175,192,16,11333
163,7,3,825,199,23,11383
164,13,206,875,198,22,11395
165,20,16,875,198,22,11408
166,22,284,925,197,21,11420
167,3,221,575,204,28,11470
168,21,55,575,204,28,11483
169,24,178,775,200,24,11495
170,27,280,775,200,24,11508
171,6,228,475,206,30,11557
172,9,314,425,207,31,11570
173,16,157,375,208,32,11582
174,17,309,475,206,30,11595
175,18,75,375,208,32,11607
176,21,189,525,205,29,11620
177,2,230,225,211,35,11670
178,16,80,225,211,35,11682
179,2,29,25,215,39,11732
180,7,100,175,212,36,11742
181,12,83,25,215,39,11754
182,14,181,-25,216,40,11767
183,16,171,75,214,38,11779
184,21,291,75,214,38,11791
185,24,243,75,214,38,11804
186,25,285,125,213,37,11816
187,2,249,125,213,37,11866
188,16,178,475,206,30,11879
189,23,267,-75,217,41,11891
190,1,292,-425,224,48,11941
191,5,17,-175,219,43,11954
192,9,148,-275,221,45,11966
193,10,283,-175,219,43,11979
194,14,12,-225,220,44,11991
195,16,232,-25,216,40,12004
196,18,126,-175,219,43,12016
197,24,85,-225,220,44,12029
198,5,306,-275,221,45,12079
199,7,212,-525,226,50,12091
200,5,101,-675,229,53,12141
201,9,180,-825,232,56,12153
202,13,215,-775,231,55,12166
203,16,46,-825,232,56,12178
204,20,128,-775,231,55,12191
205,26,290,-725,230,54,12203
206,2,90,-975,235,59,12253
207,5,317,-525,226,50,12266
208,10,295,-925,234,58,12278
209,12,127,-925,234,58,12291
210,20,220,-925,234,58,12303
211,3,246,-1075,237,61,12353
212,6,16,-1025,236,60,12366
213,15,27,-1075,237,61,12378
214,18,121,-1075,237,61,12391
215,22,258,-1175,239,63,12403
216,25,73,-1025,236,60,12415
217,27,49,-1125,238,62,12428
218,28,195,-1025,236,60,12440
219,16,0,-1375,243,67,12490
220,0,134,-1675,249,73,12540
221,6,156,-1675,249,73,12553
222,8,25,-1575,247,71,12565
223,10,223,-1625,248,72,12578
224,12,245,-1525,246,70,12590
225,15,169,-1625,248,72,12603
226,16,132,-1525,246,70,12615
227,17,226,-1625,248,72,12628
228,27,122,-1575,247,71,12640
229,10,305,-1725,250,74,12690
230,19,276,-1725,250,74,12703
231,21,234,-1725,250,74,12715
232,3,14,-1825,252,76,12765
233,9,213,-1875,253,77,12777
234,10,69,2000,256,80,12790
235,12,186,2000,257,81,12802
236,16,40,-1925,254,78,12815
237,21,4,-1875,253,77,12827
238,23,114,-1975,255,79,12840
239,25,81,2000,256,80,12852
240,27,43,-1875,253,77,12865
241,28,85,-1825,252,76,12877
242,4,15,2000,258,82,12927
243,9,271,-1875,253,77,12940
244,10,270,-1925,254,78,12952
245,0,139,2000,261,85,13002
246,6,131,2000,264,88,13015
247,15,306,2000,263,87,13027
248,16,123,2000,263,87,13039
249,25,197,2000,262,86,13052
250,1,297,2000,268,92,13102
251,3,68,2000,267,91,13114
252,6,150,2000,266,90,13127
253,17,297,2000,267,91,13139
254,19,258,2000,267,91,13152
255,25,126,2000,267,91,13164
256,5,318,2000,271,95,13214
257,14,61,2000,270,94,13227
258,17,32,2000,271,95,13239
259,3,89,2000,278,102,13289
260,13,99,2000,276,100,13302
261,27,45,2000,275,99,13314
262,0,17,2000,281,105,13364
263,2,37,2000,279,103,13376
264,4,224,2000,280,104,13389
265,7,95,2000,279,103,13401
266,12,98,2000,280,104,13414
267,2,207,2000,281,105,13464
268,11,267,2000,282,106,13476
269,23,57,2000,284,108,13489
270,27,4,2000,283,107,13501
271,10,129,2000,288,112,13551
272,12,142,2000,287,111,13564
273,2,209,2000,291,115,13614
274,13,193,2000,292,116,13663
275,6,98,2000,295,119,13710
276,7,37,2000,296,120,13723
277,9,153,2000,296,120,13735
278,0,16,2000,301,125,13823
279,8,0,2000,300,124,13835
280,24,104,2000,298,122,13848
281,25,307,2000,298,122,13860
282,7,73,1925,305,126,13947
283,24,162,2000,303,127,13960
284,27,148,1925,305,126,13972
285,11,241,1875,306,125,14022
286,27,53,1825,307,124,14035
287,17,151,1675,310,121,14085
288,19,253,1675,310,121,14097
289,28,249,1725,309,122,14110
290,16,2,1575,312,119,14160
291,26,318,1575,312,119,14172
292,7,269,1425,315,116,14222
293,12,201,1425,315,116,14234
294,26,176,1425,315,116,14247
295,1,165,1125,321,110,14334
296,8,118,1125,321,110,14347
297,22,39,1225,319,112,14359
298,19,173,1075,322,109,14409
299,22,171,1075,322,109,14422
300,17,83,875,326,105,14509
301,22,167,825,327,104,14521
302,27,125,875,326,105,14534
303,20,66,725,329,102,14584
304,4,216,675,330,101,14634
305,18,309,575,332,99,14646
306,19,212,575,332,99,14659
307,20,266,575,332,99,14671
308,22,95,575,332,99,14684
309,26,81,575,332,99,14696
310,1,188,525,333,98,14746
311,8,20,525,333,98,14759
312,17,292,525,333,98,14771
313,28,214,525,333,98,14784
314,1,256,475,334,97,14833
315,4,126,275,338,93,14846
316,6,256,275,338,93,14858
317,9,45,225,339,92,14871
318,16,177,425,335,96,14883
319,7,141,125,341,90,14933
320,16,109,125,341,90,14946
321,20,123,175,340,91,14958
322,25,240,125,341,90,14971
323,10,71,-125,346,85,15021
324,11,200,-25,344,87,15033
325,23,81,-25,344,87,15046
326,4,37,-225,348,83,15096
327,9,73,-225,348,83,15108
328,5,279,-425,352,79,15158
329,6,248,-375,351,80,15170
330,8,301,-375,351,80,15183
331,11,201,-375,351,80,15195
332,12,25,-425,352,79,15208
333,16,240,-425,352,79,15220
334,26,73,-375,351,80,15233
335,26,226,-525,354,77,15283
336,2,54,-725,358,73,15333
337,5,15,-675,357,74,15345
338,6,51,-825,360,71,15358
339,14,167,-675,357,74,15370
340,16,234,-825,360,71,15383
341,17,36,-725,358,73,15395
342,27,260,-775,359,72,15408
343,6,106,-775,359,72,15457
344,25,219,-925,362,69,15470
345,1,48,-1025,364,67,15520
346,4,8,-975,363,68,15532
347,5,296,-975,363,68,15545
348,9,276,-1075,365,66,15557
349,14,166,-1075,365,66,15570
350,16,115,-1175,367,64,15582
351,25,173,-1025,364,67,15595
352,13,142,-1225,368,63,15642
353,20,88,-1225,368,63,15654
354,2,100,-1425,372,59,15704
355,3,11,-1525,374,57,15716
356,8,73,-1575,375,56,15729
357,0,13,-1675,377,54,15779
358,3,232,-1425,372,59,15791
359,5,184,-1625,376,55,15804
360,1,286,-1725,378,53,15854
361,4,295,-1725,378,53,15866
362,17,80,-1725,378,53,15879
363,21,241,-1725,378,53,15891
364,3,312,-1925,382,49,15941
365,7,67,-1925,382,49,15954
366,9,1,-1875,381,50,15966
367,22,153,-1975,383,48,15979
368,6,177,2000,387,44,16028
369,8,110,2000,386,45,16041
370,12,309,2000,385,46,16053
371,23,93,2000,386,45,16066
372,25,103,2000,386,45,16078
373,11,102,2000,390,41,16128
374,16,61,2000,390,41,16141
375,18,238,2000,389,42,16153
376,25,142,2000,385,46,16166
377,2,209,2000,393,38,16216
378,3,148,2000,394,37,16228
379,13,133,2000,393,38,16241
380,12,232,2000,397,34,16291
381,4,193,2000,401,30,16340
382,20,268,2000,400,31,16353
383,4,69,2000,402,29,16403
384,9,24,2000,403,28,16415
385,15,249,2000,403,28,16428
386,1,123,2000,404,27,16478
387,4,148,2000,405,26,16490
388,12,91,2000,404,27,16503
389,20,237,2000,405,26,16515
390,21,235,2000,405,26,16528
391,23,174,2000,404,27,16540
392,1,250,2000,405,26,16590
393,10,120,2000,407,24,16603
394,23,98,2000,406,25,16615
395,1,290,2175,408,16,16665
396,2,244,2000,409,22,16677
397,3,91,2000,413,18,16690
398,10,305,2000,411,20,16702
399,12,9,2000,413,18,16715
400,14,102,2000,409,22,16727
401,15,235,2000,412,19,16740
402,16,287,2000,409,22,16752
403,28,217,2000,409,22,16765
404,1,83,2000,414,17,16815
405,3,98,2000,409,22,16827
406,2,298,2000,417,14,16877
407,7,146,2000,421,10,16890
408,8,107,2000,421,10,16902
409,12,302,2000,421,10,16915
410,13,121,2000,421,10,16927
411,17,22,2000,417,14,16939
412,2,19,2000,424,7,16989
413,8,271,2000,421,10,17002
414,14,32,2000,423,8,17014
415,9,200,2000,429,2,17064
416,14,252,2000,427,4,17077
417,15,106,2000,426,5,17089
418,21,70,2000,425,6,17102
419,26,15,2000,425,6,17114
420,2,306,1975,432,0,17164
421,14,96,1975,432,0,17177
422,18,214,1825,435,3,17227
423,25,23,1775,436,4,17239
424,26,210,1925,433,1,17251
425,9,247,1725,437,5,17301
426,16,293,1675,438,6,17314
427,25,291,1775,436,4,17326
428,27,303,1725,437,5,17339
429,3,220,1525,441,9,17389
430,10,69,1575,440,8,17401
431,14,294,1575,440,8,17414
432,23,140,1625,439,7,17426
433,5,87,1375,444,12,17476
434,6,49,1375,444,12,17489
435,10,145,1625,439,7,17501
436,11,285,1325,445,13,17514
437,15,285,1375,444,12,17526
438,17,32,1425,443,11,17539
439,18,290,1475,442,10,17551
440,23,35,1425,443,11,17563
441,27,263,1475,442,10,17576
442,7,84,1175,448,16,17623
443,9,198,1225,447,15,17635
444,10,229,1425,443,11,17648
445,16,317,1225,447,15,17660
446,20,157,1275,446,14,17673
447,9,199,925,453,21,17723
448,12,252,925,453,21,17735
449,18,56,875,454,22,17748
450,24,221,1125,449,17,17760
451,26,4,1075,450,18,17773
452,2,16,775,456,24,17822
453,8,82,825,455,23,17835
454,11,318,725,457,25,17847
455,22,16,775,456,24,17860
456,3,123,625,459,27,17910
457,10,159,575,460,28,17922
458,21,0,525,461,29,17935
459,26,206,475,462,30,17947
460,1,66,375,464,32,17997
461,6,79,425,463,31,18010
462,17,301,325,465,33,18022
463,24,67,375,464,32,18035
464,2,66,175,468,36,18085
465,7,165,225,467,35,18097
466,24,56,125,469,37,18109
467,26,19,175,468,36,18122
468,27,4,175,468,36,18134
469,3,283,-25,472,40,18184
470,1,19,-225,476,44,18234
471,20,60,-125,474,42,18247
472,22,215,-175,475,43,18259
473,10,255,-275,477,45,18309
474,13,159,-275,477,45,18322
475,22,261,-225,476,44,18334
476,24,275,-375,479,47,18347
477,6,187,-425,480,48,18397
478,7,125,-475,481,49,18409
479,8,35,-425,480,48,18421
480,1,56,-575,483,51,18471
481,8,49,-575,483,51,18484
482,18,210,-575,483,51,18496
483,23,270,-575,483,51,18509
484,16,92,-725,486,54,18559
485,17,149,-825,488,56,18571
486,21,264,-775,487,55,18584
487,23,57,-825,488,56,18596
488,0,91,-925,490,58,18646
489,24,257,-875,489,57,18659
490,5,114,-1075,493,61,18709
491,11,158,-1075,493,61,18721
492,19,172,-1175,495,63,18733
493,23,64,-1075,493,61,18746
494,24,70,-1175,495,63,18758
495,25,55,-1175,495,63,18771
496,27,265,-1025,492,60,18783
497,0,246,-1225,496,64,18833
498,2,242,-1275,497,65,18846
499,19,110,-1225,496,64,18858
500,4,118,-1325,498,66,18908
501,11,145,-1475,501,69,18921
502,18,265,-1425,500,68,18933
503,23,268,-1475,501,69,18946
504,24,12,-1475,501,69,18958
505,25,84,-1475,501,69,18971
506,27,108,-1325,498,66,18983
507,2,212,-1625,504,72,19033
508,4,167,-1375,499,67,19045
509,5,30,-1575,503,71,19058
510,6,46,-1675,505,73,19070
511,10,55,-1675,505,73,19083
512,16,19,-1625,504,72,19095
513,23,304,-1625,504,72,19108
514,10,100,-1575,503,71,19158
515,13,200,-1725,506,74,19170
516,17,289,-1775,507,75,19183
517,24,213,-1925,510,78,19195
518,3,140,-1975,511,79,19245
519,4,55,2000,515,83,19258
520,6,16,2000,515,83,19270
521,7,274,-1975,511,79,19283
522,15,200,-1975,511,79,19295
523,16,43,2000,513,81,19308
524,4,246,2000,513,81,19357
525,18,151,2000,517,85,19370
526,24,165,2000,518,86,19382
527,4,20,2000,521,89,19432
528,9,216,2000,520,88,19445
529,3,81,2000,524,92,19495
530,15,28,2000,526,94,19507
531,4,104,2000,528,96,19554
532,14,309,2000,529,97,19567
533,16,289,2000,531,99,19616
534,28,153,2000,531,99,19629
535,10,287,2000,534,102,19679
536,20,95,2000,534,102,19691
537,22,263,2000,534,102,19704
538,23,63,2000,533,101,19716
539,16,145,2000,536,104,19766
540,20,218,2000,535,103,19779
541,23,168,2000,534,102,19791
542,2,56,2000,539,107,19841
543,3,212,2000,539,107,19854
544,5,230,2000,537,105,19866
545,9,144,2000,537,105,19879
546,23,200,2000,540,108,19891
547,24,219,2000,540,108,19903
548,0,76,2000,541,109,19953
549,8,65,2000,543,111,19966
550,26,58,2000,541,109,19978
551,8,262,2000,545,113,20028
552,11,43,2000,546,114,20041
553,12,261,2000,544,112,20053
554,23,72,2000,544,112,20066
555,7,83,2000,549,117,20116
556,14,231,2000,550,118,20128
557,1,182,2000,551,119,20178
558,12,192,2000,554,122,20191
559,17,97,2000,554,122,20203
560,1,280,2000,551,119,20253
561,17,281,2000,552,120,20265
562,6,243,2000,558,126,20315
563,17,171,2000,559,127,20328
564,13,304,1875,562,125,20378
565,21,21,1975,560,127,20390
566,4,128,1825,563,124,20440
567,5,235,1825,563,124,20453
568,21,306,1975,560,127,20465
569,0,254,1725,565,122,20515
570,10,255,1675,566,121,20527
571,4,311,1575,568,119,20577
572,9,175,1525,569,118,20590
573,14,269,1525,569,118,20602
574,23,286,1525,569,118,20615
575,16,164,1375,572,115,20665
576,21,29,1375,572,115,20677
577,8,304,1225,575,112,20727
578,11,263,1225,575,112,20740
579,16,303,1275,574,113,20752
580,17,216,1275,574,113,20765
581,18,264,1275,574,113,20777
582,21,315,1325,573,114,20790
583,8,54,1075,578,109,20839
584,9,72,1075,578,109,20852
585,19,245,1125,577,110,20864
586,21,40,1125,577,110,20877
587,0,205,925,581,106,20927
588,1,190,925,581,106,20939
589,3,61,875,582,105,20952
590,5,84,925,581,106,20964
591,7,175,875,582,105,20977
592,8,283,925,581,106,20989
593,23,41,875,582,105,21002
594,25,252,875,582,105,21014
595,9,288,725,585,102,21064
596,15,36,675,586,101,21077
597,16,134,725,585,102,21089
598,23,312,775,584,103,21102
599,1,272,625,587,100,21151
600,7,298,475,590,97,21164
601,8,146,525,589,98,21176
602,15,169,375,592,95,21189
603,20,262,575,588,99,21201
604,28,242,575,588,99,21214
605,7,121,225,595,92,21264
606,14,165,225,595,92,21276
607,16,45,275,594,93,21289
608,20,147,325,593,94,21301
609,22,56,275,594,93,21314
610,25,192,225,595,92,21326
611,15,61,175,596,91,21376
612,20,148,125,597,90,21389
613,21,95,75,598,89,21401
614,22,96,25,599,88,21414
615,24,256,75,598,89,21426
616,11,171,-225,604,83,21476
617,14,122,-125,602,85,21488
618,17,260,-175,603,84,21498
619,26,309,-175,603,84,21510
620,6,211,-375,607,80,21560
621,16,153,-375,607,80,21573
622,1,173,-475,609,78,21623
623,12,98,-475,609,78,21635
624,24,171,-525,610,77,21648
625,26,202,-675,613,74,21697
626,14,275,-875,617,70,21747
627,21,26,-875,617,70,21760
628,27,280,-775,615,72,21772
629,9,93,-975,619,68,21822
630,26,103,-975,619,68,21835
631,10,196,-1075,621,66,21885
632,19,117,-1025,620,67,21897
633,4,16,-1225,624,63,21947
634,8,115,-1225,624,63,21960
635,18,265,-1175,623,64,21972
636,28,116,-1175,623,64,21985
637,26,158,-1375,627,60,22034
638,7,308,-1425,628,59,22084
639,2,79,-1675,633,54,22172
640,19,36,-1725,634,53,22184
641,28,295,-1725,634,53,22197
642,1,126,-1775,635,52,22247
643,6,300,-1925,638,49,22297
644,28,187,-1875,637,50,22309
645,21,236,2000,640,47,22359
646,6,40,2000,642,45,22409
647,7,299,2000,643,44,22421
648,12,223,2000,643,44,22434
649,16,206,2000,642,45,22446
650,24,290,2000,644,43,22496
651,12,149,2000,646,41,22546
652,16,56,2000,649,38,22559
653,20,98,2000,648,39,22571
654,23,211,2000,649,38,22584
655,21,100,2000,650,37,22633
656,23,285,2000,646,41,22646
657,26,53,2000,651,36,22658
658,2,307,2000,652,35,22708
659,9,216,2000,654,33,22721
660,20,45,2000,652,35,22733
661,21,1,2000,652,35,22746
662,9,95,2000,656,31,22796
663,0,287,2000,658,29,22846
664,8,35,2000,659,28,22858
665,18,128,2000,660,27,22871
666,19,95,2000,659,28,22883
667,26,82,2000,661,26,22896
668,28,130,2000,661,26,22908
669,4,234,2000,663,24,22958
670,5,169,2000,663,24,22970
671,7,260,2000,662,25,22983
672,16,210,2000,662,25,22995
673,3,87,2000,665,22,23045
674,8,235,2000,664,23,23058
675,14,286,2000,666,21,23070
676,16,229,2000,662,25,23083
677,21,13,2000,664,23,23095
678,0,82,2000,671,16,23145
679,3,263,2000,670,17,23158
680,6,72,2000,671,16,23170
681,16,234,2000,668,19,23183
682,21,33,2000,668,19,23195
683,22,162,2000,668,19,23208
684,25,171,2000,670,17,23220
685,6,181,2000,668,19,23270
686,0,266,2000,679,8,23320
687,1,253,2000,677,10,23332
688,11,268,2000,678,9,23345
689,16,169,2000,676,11,23357
690,17,60,2000,680,7,23370
691,20,227,2000,680,7,23382
692,25,309,2000,680,7,23395
693,26,98,2000,677,10,23407
694,0,187,2000,682,5,23454
695,15,1,2000,682,5,23467
696,18,91,2000,682,5,23479
697,21,217,2000,681,6,23491
698,10,184,2000,687,0,23541
699,19,35,2000,686,1,23554
700,23,83,2000,686,1,23566
701,7,45,1925,689,1,23616
702,8,209,1875,690,2,23629
703,13,111,1925,689,1,23641
704,19,57,1825,691,3,23654
705,26,204,1975,688,0,23666
706,27,70,1875,690,2,23679
707,5,163,1725,693,5,23729
708,11,48,1775,692,4,23741
709,21,106,1775,692,4,23754
710,24,41,1775,692,4,23766
711,25,170,1775,692,4,23779
712,0,237,1625,695,7,23828
713,11,237,1575,696,8,23841
714,16,3,1525,697,9,23853
715,19,18,1575,696,8,23866
716,20,260,1525,697,9,23878
717,0,84,1275,702,14,23928
718,15,225,1425,699,11,23941
719,22,24,1325,701,13,23953
720,24,56,1325,701,13,23966
721,26,49,1425,699,11,23978
722,3,6,1125,705,17,24028
723,9,280,1125,705,17,24041
724,12,252,1125,705,17,24053
725,19,206,1225,703,15,24066
726,28,158,1125,705,17,24078
727,0,276,975,708,20,24128
728,1,58,875,710,22,24140
729,3,116,1125,705,17,24153
730,7,96,1025,707,19,24165
731,10,138,925,709,21,24178
732,19,276,1175,704,16,24190
733,23,53,975,708,20,24203
734,26,101,875,710,22,24215
735,0,291,925,709,21,24265
736,2,31,775,712,24,24278
737,10,129,725,713,25,24290
738,19,128,825,711,23,24303
739,1,198,375,720,32,24353
740,11,257,375,720,32,24365
741,18,317,375,720,32,24378
742,20,213,475,718,30,24390
743,25,236,625,715,27,24403
744,28,55,575,716,28,24415
745,0,64,275,722,34,24465
746,2,182,325,721,33,24477
747,7,148,325,721,33,24490
748,12,23,325,721,33,24502
749,17,62,275,722,34,24515
750,0,174,125,725,37,24565
751,5,23,-25,728,40,24577
752,11,275,25,727,39,24590
753,13,35,75,726,38,24602
754,24,142,125,725,37,24615
755,25,118,125,725,37,24627
756,0,254,175,724,36,24677
757,1,19,-75,729,41,24690
758,5,13,-225,732,44,24702
759,7,270,-75,729,41,24715
760,1,287,-275,733,45,24764
761,3,63,-425,736,48,24777
762,21,10,-375,735,47,24789
763,26,266,-325,734,46,24802
764,5,79,-575,739,51,24852
765,16,83,-625,740,52,24864
766,23,126,-625,740,52,24877
767,9,308,-675,741,53,24927
768,20,61,-725,742,54,24939
769,21,240,-725,742,54,24952
770,22,35,-675,741,53,24964
771,23,216,-725,742,54,24977
772,15,101,-875,745,57,25027
773,18,231,-925,746,58,25039
774,24,259,-875,745,57,25051
775,26,250,-825,744,56,25064
776,27,219,-925,746,58,25076
777,10,146,-1075,749,61,25126
778,11,301,-1025,748,60,25139
779,14,166,-1075,749,61,25151
780,15,203,-1125,750,62,25164
781,19,231,-1125,750,62,25176
782,20,181,-975,747,59,25189
783,21,4,-1125,750,62,25201
784,26,201,-1125,750,62,25214
785,5,9,-1175,751,63,25264
786,6,36,-1175,751,63,25276
787,10,290,-1225,752,64,25289
788,27,243,-1225,752,64,25301
789,4,210,-1625,760,72,25351
790,5,240,-1525,758,70,25363
791,11,223,-1525,758,70,25376
792,12,249,-1625,760,72,25388
793,15,164,-1575,759,71,25398
794,20,1,-1375,755,67,25410
795,21,58,-1375,755,67,25423
796,24,317,-1475,757,69,25435
797,4,236,-1375,755,67,25485
798,7,77,-1675,761,73,25498
799,10,217,-1775,763,75,25510
800,11,16,-1825,764,76,25560
801,15,154,2000,769,81,25573
802,19,190,2000,768,80,25585
803,21,102,2000,769,81,25597
804,23,63,-1875,765,77,25610
805,24,48,-1825,764,76,25622
806,27,5,-1975,767,79,25635
807,16,51,2000,771,83,25685
808,18,31,2000,769,81,25697
809,4,108,2000,773,85,25747
810,5,53,2000,772,84,25760
811,7,164,2000,774,86,25772
812,16,208,2000,775,87,25785
813,25,95,2000,775,87,25797
814,2,96,2000,778,90,25847
815,5,162,2000,772,84,25860
816,1,22,2000,783,95,25909
817,5,86,2000,781,93,25922
818,12,276,2000,782,94,25934
819,24,171,2000,782,94,25947
820,2,235,2000,784,96,25997
821,9,130,2000,785,97,26009
822,15,275,2000,785,97,26022
823,24,214,2000,784,96,26034
824,5,211,2000,788,100,26084
825,12,139,2000,789,101,26097
826,13,95,2000,788,100,26109
827,18,37,2000,787,99,26122
828,20,118,2000,787,99,26134
829,23,59,2000,789,101,26147
830,28,159,2000,789,101,26159
831,9,185,2000,791,103,26209
832,23,284,2000,787,99,26221
833,0,244,2000,795,107,26271
834,2,157,2000,797,109,26284
835,4,229,2000,795,107,26296
836,7,123,2000,793,105,26309
837,19,215,2000,793,105,26321
838,25,262,2000,796,108,26334
839,26,106,2000,793,105,26346
840,3,305,2000,800,112,26396
841,7,91,2000,798,110,26409
842,9,78,2000,799,111,26421
843,13,174,2000,798,110,26434
844,21,54,2000,800,112,26446
845,25,201,2000,800,112,26459
846,28,101,2000,798,110,26471
847,14,252,2000,803,115,26521
848,5,59,2000,809,121,26571
849,10,49,2000,808,120,26583
850,11,157,2000,806,118,26596
851,14,132,2000,810,122,26608
852,20,309,2000,806,118,26621
853,26,11,2000,811,123,26671
854,1,15,2000,815,127,26721
855,2,83,2000,815,127,26733
856,3,312,1975,816,127,26746
857,4,298,1975,816,127,26758
858,11,28,2000,813,125,26771
859,17,186,2000,813,125,26783
860,23,85,2000,813,125,26796
861,4,87,1925,817,126,26845
862,22,6,1825,819,124,26895
863,10,225,1575,824,119,26945
864,26,212,1575,824,119,26958
865,3,216,1475,826,117,27008
866,4,177,1425,827,116,27020
867,5,121,1425,827,116,27033
868,25,304,1475,826,117,27045
869,5,58,1325,829,114,27095
870,7,145,1375,828,115,27108
871,11,263,1325,829,114,27120
