#,Col,Row,ToT,TS,Amp,RO_Time
152,24,39,1725,181,5,15966
153,25,166,1075,194,18,16016
154,26,198,2000,154,21,16066
155,27,40,2000,278,102,16116
156,28,138,2000,269,93,16166
157,0,107,1625,311,120,16365
158,1,99,1275,318,113,16415
159,2,7,875,326,105,16465
160,3,4,975,324,107,16515
161,4,161,2000,264,88,16565
162,5,204,-725,102,73,16615
163,6,50,2000,282,106,16665
164,7,125,2000,265,89,16715
165,8,59,275,338,93,16765
166,9,95,1875,306,125,16815
167,10,54,2000,272,96,16865
168,11,167,375,336,95,16915
169,12,93,525,205,29,16964
170,13,17,2000,297,121,17014
171,14,49,-50,227,30,17064
172,15,82,1125,321,110,17114
173,16,59,275,338,93,17164
174,17,54,2000,299,123,17214
175,18,68,-1075,237,61,17264
176,19,9,1325,317,114,17314
177,20,40,2000,281,105,17364
178,21,34,1125,321,110,17414
179,22,219,-375,95,80,17464
180,23,42,2000,265,89,17514
181,24,30,2000,294,118,17563
182,25,186,625,203,27,17592
183,26,99,425,335,96,17641
184,27,186,-1075,237,61,17691
185,28,135,2000,283,107,17741
186,0,96,2000,392,39,17941
187,1,79,-425,352,79,17991
188,2,39,2000,271,95,18041
189,3,34,1175,320,111,18091
190,4,94,-525,354,77,18141
191,5,17,-175,347,84,18191
192,6,37,-75,345,86,18241
193,7,135,-875,233,57,18290
194,8,112,75,214,38,18340
195,9,111,2000,300,124,18390
196,10,37,-1525,374,57,18440
197,11,73,2000,399,32,18490
198,12,21,2000,385,46,18540
199,13,102,-925,234,58,18590
200,14,46,-1225,368,63,18640
201,15,11,2000,397,34,18690
202,16,160,-1925,254,78,18740
203,17,117,2000,276,100,18790
204,18,103,2000,277,101,18840
205,19,26,-1925,382,49,18889
206,20,115,2000,284,108,18939
207,21,69,2000,286,110,18989
208,22,7,-1025,364,67,19039
209,23,76,2000,301,125,19089
210,24,0,2000,395,36,19139
211,25,9,-1475,373,58,19189
212,26,20,-1725,378,53,19239
213,27,29,2000,401,30,19289
214,28,179,2000,159,16,19339
215,0,133,275,338,93,19538
216,1,165,-1875,253,77,19567
217,2,4,1825,435,3,19616
218,3,13,1975,432,0,19666
219,4,164,2000,417,14,19716
220,5,40,-1375,371,60,19766
221,6,52,925,453,21,19816
222,7,149,1075,66,109,19866
223,8,6,2000,408,23,19916
224,9,82,1025,451,19,19966
225,10,52,425,463,31,20016
226,11,55,1975,432,0,20066
227,12,60,2000,420,11,20116
228,13,7,1925,433,1,20166
229,14,51,875,454,22,20215
230,15,20,-1975,383,48,20265
231,16,189,2000,400,31,20315
232,17,103,2000,405,26,20365
233,18,114,125,341,90,20415
234,19,13,2000,417,14,20465
235,20,19,825,455,23,20515
236,21,112,2000,397,34,20565
237,22,36,-1825,380,51,20615
238,23,59,2000,410,21,20665
239,24,59,1925,433,1,20715
240,25,32,925,453,21,20765
241,26,214,2000,128,47,20815
242,27,13,1275,446,14,20864
243,28,186,-1075,237,61,20914
244,0,21,2000,514,82,21114
245,1,56,-525,482,50,21164
246,2,17,2000,518,86,21214
247,3,40,-325,478,46,21264
248,4,196,2000,128,47,21314
249,5,49,-725,358,73,21364
250,6,69,-1275,497,65,21414
251,7,31,-25,472,40,21463
252,8,70,2000,514,82,21492
253,9,233,1975,432,0,21541
254,10,62,2000,173,2,21591
255,11,86,2000,515,83,21641
256,12,75,-950,426,123,21691
257,13,81,375,464,32,21741
258,14,78,1975,304,127,21791
259,15,46,75,470,38,21841
260,16,117,75,470,38,21891
261,17,92,-1925,510,78,21941
262,18,92,-1925,510,78,21991
263,19,6,-325,478,46,22041
264,20,36,2000,422,9,22091
265,21,129,1775,308,123,22141
266,22,2,2000,513,81,22190
267,23,2,2000,513,81,22240
268,24,28,-1125,494,62,22290
269,25,36,-300,373,105,22340
270,26,237,2000,528,96,22390
271,27,85,2000,392,39,22440
272,28,285,-1775,507,75,22490
273,0,77,1275,574,113,22690
274,1,6,1575,568,119,22740
275,2,25,775,456,24,22789
276,3,53,-950,365,71,22839
277,4,63,2000,559,127,22889
278,5,81,-925,362,69,22939
279,6,44,325,593,94,22989
280,7,86,875,582,105,23039
281,8,63,425,591,96,23089
282,9,289,2000,427,4,23139
283,10,63,2000,398,33,23189
284,11,104,-1525,374,57,23239
285,12,94,525,205,29,23289
286,13,103,2000,513,81,23339
287,14,81,925,325,106,23389
288,15,74,-875,489,57,23438
289,16,102,1125,577,110,23467
290,17,108,2000,521,89,23516
291,18,71,2000,553,121,23566
292,19,28,2000,289,113,23616
293,20,42,2000,404,27,23666
294,21,32,625,587,100,23716
295,22,57,-1425,372,59,23766
296,23,154,2000,405,26,23816
297,24,19,2000,538,106,23866
298,25,56,2000,428,3,23916
299,26,223,1825,563,124,23966
300,27,109,1575,568,119,24016
301,28,70,2000,533,101,24066
302,0,7,75,598,89,24265
303,1,103,2000,539,107,24315
304,2,53,-1075,365,66,24365
305,3,32,-475,609,78,24415
306,4,228,-925,362,69,24465
307,5,107,2000,412,19,24515
308,6,3,2000,642,45,24565
309,7,165,1925,49,126,24615
310,8,17,-1925,638,49,24665
311,9,67,2000,650,37,24715
312,10,40,-925,618,69,24764
313,11,143,-125,602,85,24814
314,12,12,2000,644,43,24864
315,13,56,-1575,631,56,24914
316,14,11,-1975,639,48,24964
317,15,87,2000,169,6,25014
318,16,19,-1825,636,51,25064
319,17,38,-1975,639,48,25114
320,18,140,525,333,98,25164
321,19,32,-825,488,56,25214
322,20,72,-575,611,76,25264
323,21,164,2000,413,18,25314
324,22,58,-1425,372,59,25363
325,23,125,-225,604,83,25392
326,24,66,2000,413,18,25441
327,25,59,2000,653,34,25491
328,26,265,-25,216,40,25541
329,27,17,-975,619,68,25591
330,28,100,925,581,106,25641
331,0,82,-1275,625,62,25841
332,1,132,1275,574,113,25891
333,2,34,2000,660,27,25941
334,3,92,1875,562,125,25991
335,4,95,2000,676,11,26041
336,5,9,2000,687,0,26090
337,6,21,2000,668,19,26140
338,7,18,2000,685,2,26190
339,8,93,-1725,634,53,26240
340,9,1,1175,704,16,26290
341,10,32,2000,678,9,26340
342,11,9,2000,665,22,26390
343,12,34,775,712,24,26440
344,13,92,1925,689,1,26490
345,14,26,2000,676,11,26540
346,15,120,175,468,36,26590
347,16,81,125,597,90,26640
348,17,20,1525,697,9,26689
349,18,79,2000,660,27,26739
350,19,40,-975,491,59,26789
351,20,16,-625,552,15,26839
352,21,48,2000,678,9,26889
353,22,82,125,469,37,26939
354,23,121,1125,705,17,26989
355,24,77,675,458,26,27039
356,25,37,2000,683,4,27089
357,26,35,2000,683,4,27139
358,27,34,175,596,91,27189
359,28,21,2000,683,4,27239
360,0,188,-475,353,78,27416
361,1,157,2000,539,107,27466
362,2,75,-575,611,76,27516
363,3,21,-1525,758,70,27566
364,4,20,-975,747,59,27616
365,5,16,-375,735,47,27666
366,6,55,825,583,104,27716
367,7,6,2000,773,85,27766
368,8,81,-1325,754,66,27816
369,9,42,-1725,762,74,27866
370,10,31,-225,732,44,27916
371,11,10,2000,665,22,27966
372,12,24,2000,774,86,28015
373,13,15,-1575,759,71,28065
374,14,49,2000,680,7,28115
375,15,122,1875,562,125,28165
376,16,47,2200,641,38,28215
377,17,79,-375,607,80,28265
378,18,141,-75,473,41,28315
379,19,85,-275,477,45,28365
380,20,98,2000,685,2,28415
381,21,49,2000,662,25,28465
382,22,41,2000,782,94,28515
383,23,126,-225,604,83,28565
384,24,81,2000,416,15,28615
385,25,71,2000,646,41,28664
386,26,10,-1275,753,65,28714
387,27,35,175,596,91,28764
388,28,30,-675,741,53,28814
389,0,137,2000,798,110,29014
390,1,74,2000,807,119,29064
391,2,13,1925,817,126,29114
392,3,41,-1125,750,62,29164
393,4,61,325,721,33,29214
394,5,46,2000,795,107,29263
395,6,74,2000,812,124,29292
396,7,24,2000,676,11,29341
397,8,108,2000,516,84,29391
398,9,63,2000,660,27,29441
399,10,58,-725,742,54,29491
400,11,38,1725,821,122,29541
401,12,43,475,718,30,29591
402,13,108,2000,283,107,29641
403,14,16,1325,829,114,29691
404,15,19,2000,808,120,29741
405,16,85,1125,705,17,29791
406,17,105,-675,613,74,29841
407,18,31,825,839,104,29891
408,19,75,2000,801,113,29941
409,20,96,2000,798,110,29990
410,21,75,725,713,25,30040
411,22,38,1275,830,113,30090
412,23,161,-725,742,54,30140
413,24,44,1525,825,118,30190
414,25,42,2000,805,117,30240
415,26,60,2000,683,4,30290
416,27,41,2000,797,109,30340
417,28,64,2000,782,94,30390
418,0,197,2000,684,3,30589
419,1,18,-1525,886,57,30639
420,2,31,2000,815,127,30689
421,3,39,-75,857,86,30739
422,4,75,-975,747,59,30789
423,5,65,2000,808,120,30839
424,6,97,1175,576,111,30889
425,7,90,525,845,98,30939
426,8,92,-1975,895,48,30989
427,9,21,-1875,893,50,31039
428,10,52,125,853,90,31089
429,11,123,2000,784,96,31139
430,12,32,-975,875,68,31189
431,13,109,2000,520,88,31238
432,14,71,2000,668,19,31267
433,15,43,1625,823,120,31316
434,16,74,-1425,884,59,31366
435,17,30,-775,871,72,31416
436,18,14,475,846,97,31466
437,19,77,1825,819,124,31516
438,20,125,2000,281,105,31566
439,21,47,2000,900,43,31616
440,22,53,2000,788,100,31666
441,23,167,-1475,629,58,31716
442,24,24,-875,873,70,31766
443,25,5,425,847,96,31816
444,26,77,250,667,90,31866
445,27,26,-1125,878,65,31915
446,28,39,-825,872,71,31965
447,0,67,775,968,24,32165
448,1,45,2000,930,13,32215
449,2,84,-825,872,71,32265
450,3,61,-175,859,84,32315
451,4,91,2000,780,92,32365
452,5,74,2000,812,124,32415
453,6,99,2000,785,97,32465
454,7,139,825,711,23,32515
455,8,96,1325,957,13,32564
456,9,85,-525,610,77,32614
457,10,47,975,964,20,32664
458,11,13,1625,951,7,32714
459,12,34,675,970,26,32764
460,13,19,925,965,21,32814
461,14,39,1325,957,13,32864
462,15,135,2000,266,90,32914
463,16,63,1625,951,7,32964
464,17,85,1575,952,8,33014
465,18,61,2000,899,44,33064
466,19,110,2000,270,94,33114
467,20,30,575,972,28,33163
468,21,58,-1075,877,66,33192
469,22,49,2000,913,30,33241
470,23,72,2000,935,8,33291
471,24,72,2000,804,116,33341
472,25,22,2000,929,14,33391
473,26,22,2000,929,14,33441
474,27,57,2000,921,22,33491
475,28,43,2000,922,21,33541
476,0,219,-625,228,52,33741
477,1,98,1375,956,12,33791
478,2,12,-1325,1010,66,33841
479,3,29,-1825,1020,76,33890
480,4,1,2000,1031,87,33940
481,5,90,-125,986,42,33990
482,6,100,2000,785,97,34040
483,7,184,-675,229,53,34090
484,8,111,950,431,42,34140
485,9,93,-1725,634,53,34190
486,10,15,2000,1031,87,34240
487,11,23,-1825,1020,76,34290
488,12,26,-525,994,50,34340
489,13,2,-1800,872,32,34390
490,14,12,525,973,29,34440
491,15,72,2000,1034,90,34489
492,16,80,-1725,890,53,34539
493,17,40,-1175,1007,63,34589
494,18,18,25,983,39,34639
495,19,85,2000,1034,90,34689
496,20,68,2000,926,17,34739
497,21,59,-225,988,44,34789
498,22,59,725,841,102,34839
499,23,10,-1425,1012,68,34889
500,24,96,2000,530,98,34939
501,25,60,1425,955,11,34989
502,26,88,2000,903,40,35039
503,27,70,-575,867,76,35089
504,28,67,1475,826,117,35138
505,0,226,175,852,91,35316
506,1,56,1325,1085,114,35366
507,2,28,825,1095,104,35416
508,3,59,2000,1038,94,35466
509,4,118,1325,957,13,35516
510,5,111,2000,1033,89,35566
511,6,106,-1175,879,64,35616
512,7,191,2000,524,92,35666
513,8,117,-925,362,69,35716
514,9,94,-2225,881,24,35766
515,10,37,2000,1025,81,35815
516,11,44,275,978,34,35865
517,12,49,500,690,57,35915
518,13,6,-1075,1005,61,35965
519,14,40,1325,957,13,36015
520,15,3,2000,1040,96,36065
521,16,61,2000,1063,119,36115
522,17,21,2000,1064,120,36165
523,18,31,-325,990,46,36215
524,19,114,2000,1029,85,36265
525,20,85,2000,1062,118,36315
526,21,74,2000,912,31,36365
527,22,60,725,841,102,36415
528,23,45,1425,1083,116,36464
529,24,102,1275,318,113,36514
530,25,50,2000,1039,95,36564
531,26,109,2000,684,3,36614
532,27,13,2000,1069,125,36664
533,28,77,-675,741,53,36714
534,0,188,375,1104,95,36914
535,1,146,2000,803,115,36964
536,2,14,475,1102,97,37014
537,3,72,2000,910,33,37063
538,4,92,0,1065,41,37092
539,5,113,1475,698,10,37141
540,6,61,425,1103,96,37191
541,7,55,-725,1126,73,37241
542,8,118,1625,951,7,37291
543,9,29,-225,1116,83,37341
544,10,2,-1725,1146,53,37391
545,11,12,275,1106,93,37441
546,12,78,2000,654,33,37491
547,13,44,2000,1054,110,37541
548,14,22,2000,1159,40,37591
549,15,151,2000,658,29,37641
550,16,56,275,1106,93,37691
551,17,47,1425,1083,116,37741
552,18,32,-325,990,46,37790
553,19,37,-25,1112,87,37840
554,20,99,1775,1076,123,37890
555,21,107,2000,795,107,37940
556,22,1,2000,1157,42,37990
557,23,46,1425,1083,116,38040
558,24,90,-225,1116,83,38090
559,25,77,-925,618,69,38140
560,26,5,-625,1124,75,38190
561,27,76,-1625,888,55,38240
562,28,12,-1775,1147,52,38290
563,0,72,1525,1209,9,38489
564,1,90,2000,1191,8,38539
565,2,34,2000,1067,123,38589
566,3,98,-975,619,68,38639
567,4,120,2000,930,13,38689
568,5,114,-1925,1150,49,38739
569,6,115,2000,1029,85,38789
570,7,6,2000,1199,0,38839
571,8,82,2000,1193,6,38889
572,9,30,2000,1158,41,38939
573,10,60,-75,729,41,38989
574,11,46,-475,1121,78,39038
575,12,55,1625,1207,7,39067
576,13,50,2000,1169,30,39116
577,14,52,1525,1209,9,39166
578,15,44,2000,1178,21,39216
579,16,21,1025,1219,19,39266
580,17,112,-125,730,42,39316
581,18,89,-1075,1133,66,39366
582,19,1,1075,1218,18,39416
583,20,114,2000,1029,85,39466
584,21,152,2000,1052,108,39516
585,22,23,1075,1218,18,39566
586,23,80,2000,1036,92,39616
587,24,51,2000,1179,20,39666
588,25,62,2000,1167,32,39715
589,26,11,525,1101,98,39765
590,27,29,2000,1192,7,39815
591,28,107,2000,656,31,39865
592,0,97,625,1227,27,40065
593,1,123,525,1229,29,40115
594,2,12,-1625,1272,72,40165
595,3,103,-1225,752,64,40215
596,4,6,-275,1245,45,40265
597,5,22,25,1239,39,40315
598,6,37,-1075,1261,61,40364
599,7,60,2000,1159,40,40414
600,8,124,775,712,24,40464
601,9,101,2000,1169,30,40514
602,10,55,-1525,1270,70,40564
603,11,88,725,969,25,40614
604,12,12,-1125,1262,62,40664
605,13,72,2000,1029,85,40714
606,14,82,-1325,1010,66,40764
607,15,96,-1225,1264,64,40814
608,16,91,1525,825,118,40864
609,17,66,-75,1241,41,40914
610,18,66,-75,1241,41,40963
611,19,12,375,1232,32,40992
612,20,14,-775,1255,55,41041
613,21,104,-1375,1267,67,41091
614,22,35,2000,1195,4,41141
615,23,94,-1625,1272,72,41191
616,24,73,2000,1288,88,41241
617,25,31,2000,1286,86,41291
618,26,46,-1825,1148,51,41341
619,27,110,1575,568,119,41391
620,28,121,-1625,760,72,41441
621,0,2,875,1350,105,41641
622,1,149,-25,1159,121,41690
623,2,79,2000,1188,11,41740
624,3,66,2000,1309,109,41790
625,4,93,2000,1288,88,41840
626,5,41,-325,1246,46,41890
627,6,83,-1375,1267,67,41940
628,7,117,-1625,1144,55,41990
629,8,125,2000,1189,10,42040
630,9,0,825,1351,104,42090
631,10,73,550,266,32,42140
632,11,89,1075,1218,18,42190
633,12,81,-1225,752,64,42240
634,13,82,-275,989,45,42289
635,14,59,1975,1328,127,42339
636,15,26,2000,1299,99,42389
637,16,107,2000,555,123,42439
638,17,25,1425,1339,116,42489
639,18,96,-1975,1279,79,42539
640,19,27,-675,1253,53,42589
641,20,37,1975,1328,127,42639
642,21,79,2000,1290,90,42689
643,22,7,2000,1326,126,42739
644,23,96,2000,925,18,42789
645,24,19,975,1348,107,42839
646,25,81,1325,1213,13,42889
647,26,124,-325,734,46,42938
648,27,27,2000,1290,90,42967
649,28,95,2000,1308,108,43016
650,0,122,-975,1387,68,43216
651,1,176,1575,312,119,43266
652,2,38,-1625,1400,55,43316
653,3,22,-925,1386,69,43366
654,4,127,2300,778,102,43416
655,5,101,-1025,1388,67,43466
656,6,0,2000,1409,46,43516
657,7,0,-1125,1390,65,43566
658,8,145,-125,730,42,43615
659,9,42,2000,1309,109,43665
660,10,68,175,1364,91,43715
661,11,26,-575,1379,76,43765
662,12,86,1625,1207,7,43815
663,13,5,-1375,1395,60,43865
664,14,65,-1225,1348,19,43915
665,15,27,2000,1308,108,43965
666,16,119,-725,1126,73,44015
667,17,37,1575,1336,119,44065
668,18,103,-525,1378,77,44115
669,19,23,-1475,1397,58,44165
670,20,83,325,1233,33,44215
671,21,47,2000,1409,46,44264
672,22,42,-1275,1265,65,44314
673,23,51,-1825,1404,51,44364
674,24,29,-1025,1388,67,44414
675,25,11,-1425,1396,59,44464
676,26,67,-1025,1388,67,44514
677,27,24,-725,1382,73,44564
678,28,130,2000,1306,106,44614
679,0,106,2000,1447,8,44814
680,1,12,1225,1471,15,44863
681,2,86,175,602,97,44892
682,3,28,2000,1410,45,44941
683,4,81,1375,1468,12,44991
684,5,6,2000,1418,37,45041
685,6,63,475,1358,97,45091
686,7,21,-1875,1405,50,45141
687,8,97,1025,1475,19,45191
688,9,97,1025,1475,19,45241
689,10,13,2000,1430,25,45291
690,11,71,1825,1459,3,45341
691,12,16,2000,1434,21,45391
692,13,110,75,342,89,45441
693,14,99,-1225,1392,63,45491
694,15,53,2000,1448,7,45541
695,16,56,2000,1420,35,45590
696,17,57,1625,1463,7,45640
697,18,81,1325,1469,13,45690
698,19,24,-1475,1397,58,45740
699,20,101,2000,1411,44,45790
700,21,44,2000,1436,19,45840
701,22,47,-550,1474,83,45890
702,23,116,-1975,1279,79,45940
703,24,30,-1025,1388,67,45990
704,25,41,2000,1449,6,46040
705,26,4,2000,1438,17,46090
706,27,52,275,1362,93,46140
707,28,2,1525,1465,9,46189
708,0,29,-175,1499,43,46389
709,1,58,2000,1451,4,46439
710,2,20,-1925,1534,78,46489
711,3,20,-1925,1534,78,46539
712,4,135,-875,1513,57,46589
713,5,7,2000,1418,37,46639
714,6,65,725,1353,102,46689
715,7,42,900,1426,73,46739
716,8,10,2000,1541,85,46789
717,9,14,675,1482,26,46838
718,10,78,-475,865,78,46867
719,11,66,-1675,1529,73,46916
720,12,44,2000,1538,82,46966
721,13,112,2000,682,5,47016
722,14,103,-1125,622,65,47066
723,15,5,-525,1506,50,47116
724,16,65,875,1478,22,47166
725,17,116,925,1221,21,47216
726,18,111,-575,995,51,47266
727,19,76,2000,1537,81,47316
728,20,8,-525,1506,50,47366
729,21,34,-475,1505,49,47416
730,22,51,-1675,1145,54,47466
731,23,134,-1225,1264,64,47515
732,24,44,-975,1515,59,47565
733,25,87,1525,569,118,47615
734,26,84,2000,1445,10,47665
735,27,95,2000,1308,108,47715
736,28,32,2000,1448,7,47765
737,0,66,625,1483,27,47965
738,1,54,2000,1560,104,48015
739,2,15,1075,1602,109,48065
740,3,105,2000,1059,115,48115
741,4,30,2000,1569,113,48164
742,5,64,1225,1599,112,48214
743,6,55,2000,1567,111,48264
744,7,101,2000,1429,26,48314
745,8,62,1925,1585,126,48364
746,9,104,2000,1536,80,48414
747,10,38,1925,1585,126,48464
748,11,46,2000,1547,91,48514
749,12,52,2000,1578,122,48564
750,13,36,2000,1578,122,48614
751,14,91,2000,1543,87,48664
752,15,15,725,1481,25,48714
753,16,74,2000,1431,24,48763
754,17,46,2000,1560,104,48792
755,18,77,2000,1567,111,48841
756,19,86,2000,1417,38,48891
757,20,25,2000,1555,99,48941
758,21,46,2000,1578,122,48991
759,22,16,2000,1563,107,49041
760,23,138,2000,915,28,49091
761,24,58,1475,1338,117,49141
762,25,103,1225,959,15,49191
763,26,91,1625,1463,7,49241
764,27,2,1425,1595,116,49291
765,28,115,2000,1567,111,49341
766,0,72,-675,1637,74,49540
767,1,66,625,1483,27,49590
768,2,59,-925,1642,69,49640
769,3,109,125,341,90,49690
770,4,35,1525,1593,118,49740
771,5,44,-875,1641,70,49790
772,6,94,2000,1428,27,49840
773,7,44,725,1609,102,49890
774,8,4,-75,1625,86,49940
775,9,105,2000,1312,112,49990
776,10,53,1225,1599,112,50040
777,11,72,1825,1459,3,50089
778,12,82,-1125,1518,62,50139
779,13,54,825,1607,104,50189
780,14,76,525,1613,98,50239
781,15,6,125,1621,90,50289
782,16,75,-1225,1648,63,50339
783,17,125,2000,941,2,50389
784,18,56,-275,1629,82,50439
785,19,11,-1175,1647,64,50489
786,20,135,2000,552,120,50539
787,21,105,2000,1557,101,50589
788,22,46,725,1609,102,50639
789,23,135,-1575,1655,56,50689
790,24,64,1825,1459,3,50738
791,25,106,2000,1420,35,50767
792,26,39,-1225,1648,63,50816
793,27,107,-1975,1535,79,50866
794,28,123,475,1614,97,50916
795,0,24,1175,1728,16,51116
796,1,35,2000,1710,1,51166
797,2,44,2000,1692,19,51216
798,3,112,-1625,760,72,51266
799,4,83,2000,1576,120,51316
800,5,77,2000,1543,87,51366
801,6,107,2000,1693,18,51415
802,7,125,-925,1386,69,51465
803,8,92,1225,1727,15,51515
804,9,35,1125,1729,17,51565
805,10,82,-475,225,49,51615
806,11,99,-2875,1277,117,51665
807,12,8,1925,1713,1,51715
808,13,23,1825,1715,3,51765
809,14,104,-925,490,58,51815
810,15,8,2000,1671,40,51865
811,16,47,1975,1712,0,51915
812,17,38,2000,1690,21,51965
813,18,113,-1625,1016,72,52015
814,19,2,1725,1717,5,52064
815,20,138,725,1609,102,52114
816,21,74,1975,1712,0,52164
817,22,52,-1125,1134,65,52214
818,23,81,1225,1727,15,52264
819,24,74,2000,1288,88,52314
820,25,73,2000,1705,6,52364
821,26,70,2000,1706,5,52414
822,27,57,2000,1680,31,52464
823,28,131,2000,1285,85,52514
824,0,1,-225,1756,44,52692
825,1,90,-75,1753,41,52741
826,2,82,2000,1542,86,52791
827,3,113,2000,1173,26,52841
828,4,110,1675,1590,121,52891
829,5,100,2000,1793,81,52941
830,6,117,2000,1026,82,52991
831,7,128,525,1357,98,53041
832,8,141,2000,1684,27,53091
833,9,93,875,1734,22,53141
834,10,89,1075,1218,18,53191
835,11,25,575,1740,28,53241
836,12,10,2000,1670,41,53291
837,13,33,-1075,1773,61,53341
838,14,85,-775,1767,55,53390
839,15,27,2000,1562,106,53440
840,16,5,2000,1792,80,53490
841,17,42,-675,1765,53,53540
842,18,18,-1025,1605,28,53590
843,19,49,2000,1706,5,53640
844,20,53,-1575,1783,71,53690
845,21,100,1575,1720,8,53740
846,22,54,-725,1766,54,53790
847,23,44,-125,1754,42,53840
848,24,79,2000,1409,46,53890
849,25,25,-375,1759,47,53940
850,26,10,-275,1757,45,53989
851,27,111,1975,1584,127,54039
852,28,135,75,1238,38,54089
