#,Col,Row,ToT,TS,Amp,RO_Time
113,25,181,25,727,39,24841
114,2,303,-375,735,47,25041
115,3,192,-725,742,54,25090
116,5,284,-375,735,47,25140
117,8,250,-475,737,49,25190
118,11,82,-375,735,47,25240
119,17,258,-525,738,50,25290
120,2,168,-925,746,58,25490
121,7,172,-1075,749,61,25540
122,17,254,-825,744,56,25590
123,12,256,2000,768,80,25789
124,15,39,-1475,757,69,25839
125,27,92,-1275,753,65,25889
126,3,231,2000,775,87,26089
127,10,217,2000,774,86,26139
128,0,26,2000,784,96,26338
129,7,43,2000,806,118,26666
130,0,100,1675,822,121,27016
131,0,9,1525,825,118,27215
132,15,293,1475,826,117,27265
133,24,230,1125,833,110,27465
134,3,162,725,841,102,27664
135,18,315,475,846,97,27714
136,4,24,325,849,94,27914
137,6,237,75,854,89,27964
138,10,136,-25,856,87,28164
139,5,292,-925,874,69,28342
140,7,81,-1075,877,66,28541
141,17,90,-1175,879,64,28591
142,5,20,-1675,889,54,28791
143,12,146,-1575,887,56,28841
144,6,153,2000,913,30,29340
145,7,268,2000,913,30,29390
146,11,54,2000,912,31,29440
147,26,229,2000,921,22,29639
148,12,262,2000,939,4,29989
149,27,38,2000,935,8,30039
150,4,237,1775,948,4,30238
151,7,255,1675,950,6,30416
152,8,173,1475,954,10,30466
153,11,153,1525,953,9,30516
154,17,314,1375,956,12,30566
155,8,139,1025,963,19,30766
156,28,199,1075,962,18,30816
157,24,11,725,969,25,31015
158,26,150,375,976,32,31065
159,8,302,-325,990,46,31415
160,7,243,-1725,1018,74,31914
161,13,319,-1525,1014,70,31964
162,16,267,-1675,1017,73,32014
163,12,271,2000,1030,86,32341
164,2,82,2000,1047,103,32691
165,10,1,2000,1044,100,32741
166,18,199,2000,1063,119,33090
167,12,107,1475,1082,117,33589
168,2,161,1125,1089,110,33789
169,20,35,875,1094,105,33989
170,2,97,325,1105,94,34167
171,28,164,175,1108,91,34216
172,5,42,-175,1115,84,34416
173,12,178,-25,1112,87,34466
174,14,160,-225,1116,83,34516
175,27,215,-175,1115,84,34566
176,13,54,-625,1124,75,34766
177,6,141,-775,1127,72,34965
178,11,137,-1025,1132,67,35015
179,1,276,-1525,1142,57,35215
180,1,100,2000,1166,33,35714
181,22,15,2000,1174,25,35914
182,25,151,2000,1177,22,35964
183,8,211,2000,1180,19,36142
184,21,60,2000,1184,15,36191
185,0,284,2000,1192,7,36391
186,10,42,2000,1194,5,36441
187,19,295,2000,1186,13,36491
188,14,199,1825,1203,3,36691
189,15,53,2000,1195,4,36741
190,24,131,1875,1202,2,36790
191,11,17,1175,1216,16,36990
192,6,18,725,1225,25,37190
193,5,43,375,1232,32,37390
194,18,153,275,1234,34,37439
195,26,178,275,1234,34,37489
196,0,177,-25,1240,40,37689
197,5,227,475,1230,30,37739
198,15,141,125,1237,37,37789
199,8,249,-625,1252,52,37989
200,13,7,-825,1256,56,38038
201,24,267,-425,1248,48,38067
202,10,234,-1175,1263,63,38266
203,18,6,-925,1258,58,38316
204,4,70,-1525,1270,70,38516
205,26,137,-1775,1275,75,38566
206,0,158,2000,1282,82,38765
207,7,38,2000,1287,87,38815
208,25,168,2000,1287,87,38865
209,22,317,2000,1293,93,39065
210,14,270,2000,1307,107,39265
211,2,283,2000,1315,115,39464
212,8,175,2000,1325,125,39664
213,21,271,2000,1325,125,39714
214,10,29,1825,1331,124,39914
215,18,157,1625,1335,120,39964
216,24,234,1925,1329,126,40013
217,7,50,1225,1343,112,40191
218,8,189,1075,1346,109,40391
219,11,118,775,1352,103,40441
220,12,222,1025,1347,108,40491
221,21,18,975,1348,107,40541
222,3,161,475,1358,97,40740
223,7,183,325,1361,94,40790
224,0,116,125,1365,90,40990
225,17,22,-1075,1389,66,41339
226,28,45,-1575,1399,56,41539
227,3,308,-1975,1407,48,41739
228,6,187,2000,1409,46,41789
229,26,201,-1975,1407,48,41839
230,12,236,2000,1433,22,42316
231,15,168,2000,1448,7,42665
232,20,154,2000,1449,6,42715
233,15,53,1775,1460,4,43065
234,17,97,1575,1464,8,43115
235,12,41,1475,1466,10,43314
236,14,308,925,1477,21,43514
237,27,157,375,1488,32,43714
238,28,48,575,1484,28,43764
239,7,211,-175,1499,43,44091
240,5,186,-825,1512,56,44291
241,16,56,-675,1509,53,44341
242,1,131,-1225,1520,64,44541
243,6,79,-1175,1519,63,44590
244,14,236,-1725,1530,74,44790
245,25,77,-1675,1529,73,44840
246,13,61,-1825,1532,76,45040
247,18,115,-1875,1533,77,45090
248,20,239,-1775,1531,75,45140
249,26,122,2000,1541,85,45339
250,11,19,2000,1561,105,45539
251,15,251,2000,1554,98,45589
252,21,45,2000,1557,101,45639
253,26,223,2000,1556,100,45689
254,0,301,2000,1564,108,45867
255,2,285,2000,1575,119,46066
256,12,125,2000,1576,120,46116
257,18,38,1975,1584,127,46166
258,0,181,1625,1591,120,46366
259,9,186,1875,1586,125,46416
260,14,192,1825,1587,124,46466
261,18,243,2000,1575,119,46516
262,23,291,1725,1589,122,46565
263,8,276,1375,1596,115,46765
264,20,39,1425,1595,116,46815
265,15,26,-425,1632,79,47314
266,6,151,-625,1636,75,47514
267,18,84,-975,1643,68,47714
268,8,25,-1425,1652,59,47891
269,2,204,-1825,1660,51,48091
270,24,157,2000,1664,47,48141
271,11,220,2000,1666,45,48341
272,14,208,2000,1678,33,48540
273,26,65,2000,1688,23,48740
274,15,270,2000,1693,18,48940
275,26,60,2000,1707,4,49289
276,13,216,1825,1715,3,49489
277,27,120,1675,1718,6,49539
278,20,72,1475,1722,10,49738
279,22,266,725,1737,25,49916
280,7,242,375,1744,32,50116
281,20,185,75,1750,38,50316
282,22,33,175,1748,36,50366
283,20,305,-275,1757,45,50565
284,3,203,-1475,1781,69,51064
285,28,150,2000,1800,88,51564
286,3,49,2000,1810,98,51742
287,22,249,2000,1810,98,51791
288,26,142,2000,1817,105,51991
289,0,91,2000,1822,110,52191
290,1,0,2000,1819,107,52241
291,19,105,2000,1819,107,52291
292,25,250,2000,1834,122,52490
293,7,103,1975,1840,127,52690
294,0,55,1175,1856,111,52890
295,15,260,1275,1854,113,52940
296,16,40,1525,1849,118,52990
297,25,130,1425,1851,116,53039
298,8,296,925,1861,106,53239
299,19,41,1075,1858,109,53289
300,22,316,875,1862,105,53339
301,24,186,875,1862,105,53389
302,0,49,-75,1881,86,53716
303,5,40,-625,1892,75,53766
304,22,284,-75,1881,86,53816
305,7,58,-825,1896,71,54016
306,0,263,-925,1898,69,54216
307,4,201,-1425,1908,59,54266
308,18,111,-975,1899,68,54316
309,9,90,-1825,1916,51,54515
310,21,106,-1675,1913,54,54565
311,24,220,-1625,1912,55,54615
312,3,291,-1975,1919,48,54815
313,7,84,2000,1924,43,54865
314,28,84,2000,1920,47,54915
315,11,140,2000,1937,30,55114
316,16,66,2000,1941,26,55164
317,23,299,2000,1941,26,55214
318,26,125,2000,1930,37,55264
319,0,19,2000,1942,25,55464
320,15,114,2000,1960,7,55642
321,23,161,2000,1964,3,55691
322,25,11,2000,1956,11,55741
323,12,90,1725,1973,5,55941
324,25,291,2000,1963,4,55991
325,3,104,1225,1983,15,56191
326,14,268,1375,1980,12,56241
327,4,227,675,1994,26,56440
328,26,218,675,1994,26,56490
329,15,215,325,2001,33,56690
330,16,150,275,2002,34,56740
331,20,252,75,2006,38,56790
332,11,142,-75,2009,41,56989
333,6,295,-625,2020,52,57189
334,18,177,-575,2019,51,57239
335,3,125,-1125,2030,62,57439
336,7,38,-1225,2032,64,57489
337,12,188,-1125,2030,62,57538
338,14,230,-1325,2034,66,57567
339,22,310,-1225,2032,64,57616
340,28,255,-1075,2029,61,57666
341,22,221,-1525,2038,70,57866
342,23,12,-1525,2038,70,57916
343,6,58,2000,2053,85,58116
344,21,147,2000,2048,80,58166
345,25,211,2000,2061,93,58216
346,0,213,2000,2081,113,58565
347,4,145,2000,2089,121,58765
348,11,247,2000,2088,120,58815
349,6,244,1575,2104,119,59164
350,19,181,1775,2100,123,59214
351,20,32,1675,2102,121,59264
352,24,318,1625,2103,120,59314
353,8,250,1175,2112,111,59513
354,22,230,1275,2110,113,59542
355,1,233,575,2124,99,59741
356,17,105,975,2116,107,59791
357,20,159,925,2117,106,59841
358,25,261,675,2122,101,59891
359,23,101,-75,2137,86,60091
360,25,46,-125,2138,85,60141
361,2,127,-525,2146,77,60340
362,7,211,-725,2150,73,60390
363,18,286,-825,2152,71,60440
364,23,265,175,2132,91,60490
365,20,229,-1275,2161,62,60690
366,14,154,-1625,2168,55,60889
367,10,27,2000,2183,40,61089
368,17,147,2000,2179,44,61139
369,9,291,2000,2190,33,61339
370,14,74,2000,2193,30,61516
371,9,163,2000,2207,16,61716
372,2,156,1125,2241,17,62515
373,18,49,675,2250,26,62864
374,18,158,625,2251,27,63064
375,18,172,375,2256,32,63264
376,18,317,675,2250,26,63442
377,19,299,-475,2273,49,63491
378,27,123,-425,2272,48,63541
379,0,95,-875,2281,57,63741
380,18,41,-1525,2294,70,63941
381,21,4,-1325,2290,66,63991
382,21,277,-1325,2290,66,64190
383,26,168,2000,2330,106,64690
384,8,113,2000,2334,110,64889
385,18,231,2000,2335,111,64939
386,20,42,2000,2340,116,65139
387,11,127,2000,2351,127,65338
388,21,168,2000,2351,127,65367
389,5,190,1575,2360,119,65566
390,15,56,1675,2358,121,65616
391,1,51,1025,2371,108,65816
392,18,248,1275,2366,113,65866
393,23,196,825,2375,104,66065
394,6,269,275,2386,93,66265
395,19,93,-525,2402,77,66615
396,19,260,-725,2406,73,66814
397,10,1,-1475,2421,58,67014
398,19,204,-1875,2429,50,67214
399,27,137,-1675,2425,54,67264
400,18,228,2000,2434,45,67441
401,10,23,2000,2438,41,67641
402,12,78,2000,2440,39,67691
403,15,241,2000,2438,41,67741
404,18,139,2000,2438,41,67791
405,15,57,2000,2449,30,67990
406,20,196,2000,2451,28,68040
407,11,184,2000,2460,19,68240
408,17,41,2000,2461,18,68290
409,14,249,2000,2472,7,68490
410,18,198,2000,2476,3,68540
411,22,52,2000,2475,4,68590
412,27,3,2000,2477,2,68639
413,28,132,1675,2486,6,68839
414,23,109,-125,2522,42,69616
415,10,25,-425,2528,48,69816
416,3,20,-775,2535,55,70015
417,10,49,1350,2457,48,70065
418,0,59,-1375,2547,67,70265
419,3,214,-1525,2550,70,70465
420,8,296,2000,2563,83,70664
421,12,303,2000,2567,87,70714
422,18,118,2000,2563,83,70764
423,17,178,2000,2571,91,70964
424,20,77,2000,2574,94,71014
425,22,129,2000,2570,90,71064
426,24,70,2000,2575,95,71114
427,10,226,2000,2584,104,71291
428,7,236,2000,2594,114,71491
429,20,79,2000,2602,122,71691
430,5,123,1775,2612,123,71890
431,5,144,1325,2621,114,72090
432,2,91,875,2630,105,72290
433,28,303,675,2634,101,72490
434,1,8,-325,2654,81,72839
435,7,39,-375,2655,80,72889
436,24,56,-125,2650,85,72939
437,23,251,-675,2661,74,73138
438,16,54,300,2614,66,73316
439,14,57,2000,2689,46,73666
440,20,106,2000,2688,47,73716
441,15,135,2000,2691,44,73915
442,5,67,2000,2703,32,74115
443,7,144,2000,2704,31,74165
444,7,188,2000,2705,30,74365
445,9,17,2000,2720,15,74564
446,13,105,2000,2723,12,74614
447,15,13,2000,2720,15,74664
448,16,313,1925,2737,1,75014
449,20,271,2000,2733,2,75064
450,1,100,775,2760,24,75541
451,2,58,675,2762,26,75591
452,26,11,125,2773,37,75940
453,5,298,-575,2787,51,76290
454,14,190,-1225,2800,64,76489
455,16,73,-1175,2799,63,76539
456,3,288,-1425,2804,68,76739
457,1,82,-1875,2813,77,76939
458,4,60,-1775,2811,75,76989
459,17,118,2000,2818,82,77038
460,8,150,2000,2825,89,77216
461,14,200,2000,2823,87,77266
462,19,145,2000,2819,83,77316
463,23,235,2000,2824,88,77366
464,3,76,2000,2831,95,77566
465,17,88,2000,2832,96,77616
466,12,75,2000,2838,102,77815
467,24,18,2000,2860,124,78015
468,0,154,1825,2867,124,78215
469,19,217,1925,2865,126,78265
470,24,312,2000,2852,116,78315
471,4,88,1625,2871,120,78514
472,3,88,925,2885,106,78714
473,13,183,1225,2879,112,78764
474,11,313,625,2891,100,78964
475,18,124,475,2894,97,79013
476,24,9,575,2892,99,79042
477,12,311,25,2903,88,79241
478,21,222,25,2903,88,79291
479,4,305,-725,2918,73,79491
480,11,265,-675,2917,74,79541
481,17,26,-525,2914,77,79591
482,13,288,-1125,2926,65,79790
483,20,88,-825,2920,71,79840
484,1,109,-1475,2933,58,80040
485,26,108,-1425,2932,59,80090
486,10,155,-1875,2941,50,80290
487,13,80,-1875,2941,50,80339
488,26,232,2000,2946,45,80389
489,10,196,2000,2974,17,80889
490,5,143,1975,2992,0,81366
491,18,143,1725,2997,5,81416
492,0,276,1175,3008,16,81765
493,28,292,1075,3010,18,81815
494,9,262,775,3016,24,82015
495,27,90,825,3015,23,82065
496,8,141,125,3029,37,82264
497,10,77,125,3029,37,82314
498,20,312,125,3029,37,82364
499,4,81,-125,3034,42,82564
500,6,304,-375,3039,47,82614
501,15,247,-375,3039,47,82664
502,24,106,-125,3034,42,82714
503,7,208,-825,3048,56,82913
504,26,275,-675,3045,53,82942
505,14,256,-1675,3065,73,83141
506,2,104,-1925,3070,78,83341
507,27,231,2000,3079,87,83541
508,6,15,2000,3098,106,83890
509,18,74,2000,3093,101,83940
510,21,284,2000,3100,108,84140
511,17,87,1875,3122,125,84489
512,11,59,575,3148,99,85266
513,7,108,-225,3164,83,85615
514,15,190,-225,3164,83,85665
515,28,14,-125,3162,85,85715
516,11,52,-575,3171,76,85915
517,27,300,-575,3171,76,85965
518,2,241,-925,3178,69,86164
519,8,295,-1275,3185,62,86214
520,15,237,-1225,3184,63,86264
521,21,274,-875,3177,70,86314
522,10,231,-1375,3187,60,86514
523,21,15,-1475,3189,58,86564
524,24,52,-1725,3194,53,86614
525,4,178,-1925,3198,49,86813
526,8,31,-1975,3199,48,86842
527,1,207,2000,3218,29,87041
528,4,282,2000,3220,27,87091
529,8,168,2000,3208,39,87141
530,17,225,2000,3217,30,87191
531,22,152,2000,3213,34,87241
532,27,262,2000,3211,36,87291
533,10,4,2000,3224,23,87490
534,24,303,2000,3224,23,87540
535,5,171,2000,3243,4,87740
536,11,126,2000,3234,13,87790
537,17,102,2000,3242,5,87840
538,27,219,2000,3243,4,87890
539,5,223,2000,3232,15,88090
540,12,0,1575,3256,8,88139
541,15,95,1625,3255,7,88189
542,25,289,1475,3258,10,88239
543,20,56,1325,3261,13,88439
544,22,196,1025,3267,19,88489
545,10,165,725,3273,25,88689
546,20,7,575,3276,28,88738
547,23,310,225,3283,35,88767
548,3,83,-375,3295,47,88966
549,15,200,-275,3293,45,89016
550,20,94,475,3278,30,89066
551,15,290,-725,3302,54,89266
552,26,88,-1225,3312,64,89465
553,28,284,2000,3331,83,89815
554,15,272,2000,3344,96,90164
555,20,99,2000,3344,96,90214
556,0,15,2000,3352,104,90414
557,2,161,2000,3356,108,90614
558,3,213,2000,3358,110,90664
559,1,166,2000,3370,122,90841
560,7,213,2000,3368,120,90891
561,17,154,2000,3369,121,90941
562,5,142,1875,3378,125,91141
563,12,143,2000,3374,126,91191
564,27,224,2000,3375,127,91241
565,5,38,1225,3391,112,91440
566,14,178,1325,3389,114,91490
567,22,302,725,3401,102,91690
568,24,131,225,3411,92,91890
569,5,291,-275,3421,82,92089
570,2,122,-475,3425,78,92289
571,28,60,-1275,3441,62,92638
572,24,29,-1775,3451,52,92816
573,4,18,2000,3461,42,93016
574,2,194,2000,3468,35,93216
575,10,224,2000,3468,35,93266
576,19,265,2000,3466,37,93316
577,22,49,2000,3463,40,93365
578,17,227,2000,3474,29,93565
579,11,237,2000,3485,18,93765
580,13,246,2000,3483,20,93815
581,15,134,2000,3491,12,93865
582,9,214,2000,3496,7,94064
583,13,24,2000,3499,4,94114
584,14,310,2000,3499,4,94164
585,23,238,2000,3493,10,94214
586,28,138,2000,3495,8,94264
587,3,7,1625,3511,7,94464
588,20,63,1725,3509,5,94514
589,2,109,1475,3514,10,94691
590,7,48,1125,3521,17,94741
591,13,239,1275,3518,14,94791
592,22,206,1325,3517,13,94841
593,24,137,1325,3517,13,94891
594,1,267,-225,3548,44,95241
595,4,134,-375,3551,47,95290
596,16,220,175,3540,36,95340
597,19,254,-475,3553,49,95540
598,13,92,-875,3561,57,95740
599,16,122,-775,3559,55,95790
600,19,156,-1375,3571,67,95989
601,13,134,-1975,3583,79,96189
602,26,47,2000,3590,86,96389
603,2,274,2000,3598,94,96567
604,0,157,2000,3610,106,96766
605,23,87,2000,3612,108,96816
606,13,60,2000,3614,110,97016
607,2,256,2000,3627,123,97216
608,13,96,2000,3627,123,97265
609,25,317,2000,3622,118,97315
610,27,212,2000,3622,118,97365
611,3,21,1975,3632,127,97565
612,8,45,1825,3635,124,97615
613,13,227,2000,3613,109,97665
614,10,171,1475,3642,117,97864
615,22,191,1175,3648,111,97914
616,10,239,475,3662,97,98114
617,21,313,675,3658,101,98164
618,25,59,-75,3673,86,98364
619,22,118,-425,3680,79,98542
620,25,181,125,3669,90,98591
621,26,264,-375,3679,80,98641
622,18,166,-775,3687,72,98841
623,8,198,-1275,3697,62,99041
624,11,69,-1275,3697,62,99091
625,16,129,-1275,3697,62,99141
626,19,161,-1075,3693,66,99190
627,0,263,2000,3720,39,99540
628,3,67,2000,3723,36,99590
629,17,45,2000,3722,37,99640
630,17,286,2000,3730,29,99839
631,2,252,2000,3739,20,100039
632,6,18,2000,3739,20,100089
633,23,28,2000,3736,23,100139
634,2,103,2000,3753,6,100467
635,15,289,1925,3761,1,100516
636,24,274,2000,3751,8,100566
637,27,64,2000,3752,7,100616
638,3,5,425,3791,31,101265
639,9,155,325,3793,33,101315
640,11,230,475,3790,30,101365
641,23,305,375,3792,32,101415
642,3,200,575,3788,28,101615
643,11,187,275,3794,34,101665
644,24,311,75,3798,38,101715
645,4,94,-325,3806,46,101914
646,7,236,-525,3810,50,101964
647,7,177,-1175,3823,63,102164
648,11,121,-875,3817,57,102214
649,13,22,-1675,3833,73,102413
650,2,204,2000,3840,80,102591
651,27,134,2000,3841,81,102641
652,25,187,2000,3852,92,102841
653,2,266,2000,3855,95,103041
654,5,227,2000,3853,93,103090
655,10,263,2000,3857,97,103140
656,7,46,2000,3879,119,103490
657,9,198,2000,3872,112,103540
658,12,285,2000,3873,113,103590
659,14,125,1975,3888,127,103789
660,0,176,1475,3898,117,103989
661,28,161,1575,3896,119,104039
662,8,214,75,3926,89,104666
663,10,13,-25,3928,87,104716
664,7,93,-175,3931,84,104916
665,10,122,-375,3935,80,104966
666,20,74,-225,3932,83,105016
667,13,17,-425,3936,79,105215
668,9,91,-925,3946,69,105415
669,21,10,-1275,3953,62,105465
670,26,138,-1175,3951,64,105515
671,28,265,-1275,3953,62,105565
672,6,45,-1525,3958,57,105764
673,24,98,-1525,3958,57,105814
674,3,82,2000,3972,43,106014
675,4,115,2000,3968,47,106064
676,9,54,2000,3968,47,106114
677,0,298,2000,3983,32,106313
678,20,275,2000,3982,33,106342
679,4,30,2000,3994,21,106541
680,27,211,2000,3992,23,106591
681,3,263,2000,4006,9,106791
682,3,315,2000,4014,1,106990
683,18,209,2000,4013,2,107040
684,10,188,1225,4031,15,107390
685,19,50,675,4042,26,107590
686,0,231,375,4048,32,107789
687,11,155,125,4053,37,107989
688,26,235,-325,4062,46,108189
689,9,184,-1225,4080,64,108516
690,18,11,-2000,4101,85,109015
691,15,148,-2000,4110,94,109365
692,19,39,-2000,4114,98,109415
693,18,46,-2000,4129,113,109764
694,12,273,-2000,4139,123,109964
695,11,6,-2000,4142,126,110164
696,4,270,-1575,4152,119,110341
697,19,158,-1275,4158,113,110541
698,27,299,-875,4166,105,110741
699,3,185,-625,4171,100,110940
700,14,193,-575,4172,99,110990
701,24,13,-375,4176,95,111040
702,3,178,-225,4179,92,111240
703,0,38,425,4192,79,111440
704,22,90,725,4198,73,111490
705,26,12,625,4196,75,111539
706,1,39,1025,4204,67,111739
707,4,14,1675,4217,54,111939
708,7,302,-2000,4225,46,112138
709,0,85,-2000,4229,42,112316
710,12,224,-2000,4239,32,112516
711,14,230,-2000,4242,29,112716
712,28,40,-2000,4242,29,112766
713,3,314,-2000,4250,21,112965
714,12,190,-2000,4252,19,113015
715,8,169,-2000,4259,12,113215
716,28,213,-2000,4262,9,113265
717,16,218,-2000,4270,1,113464
718,26,294,-1875,4274,2,113514
719,28,252,-1825,4275,3,113564
720,3,41,-1375,4284,12,113764
721,11,151,-1225,4287,15,113814
722,19,300,-775,4296,24,114014
723,0,217,-575,4300,28,114191
724,5,249,-275,4306,34,114241
725,27,286,-475,4302,30,114291
726,7,146,175,4315,43,114491
727,11,218,225,4316,44,114541
728,20,7,225,4316,44,114591
729,22,59,-75,4310,38,114641
730,1,117,725,4326,54,114840
731,2,290,825,4328,56,114890
732,4,183,325,4318,46,114940
733,7,275,775,4327,55,114990
734,23,161,425,4320,48,115040
735,23,71,1425,4340,68,115240
736,24,110,1175,4335,63,115290
737,12,271,1775,4347,75,115489
738,18,40,-2000,4357,85,115539
739,20,95,-2000,4352,80,115589
740,25,285,-2000,4354,82,115639
741,26,73,-2000,4356,84,115689
742,10,178,-2000,4371,99,116038
743,11,70,-2000,4374,102,116067
744,9,191,-2000,4389,117,116266
745,1,179,-2000,4392,120,116466
746,13,73,-2000,4397,125,116516
747,23,301,-2000,4396,124,116566
748,6,213,-1775,4404,123,116765
749,16,37,-1775,4404,123,116815
750,22,151,-1725,4405,122,116865
751,16,207,-1025,4419,108,117065
752,14,288,-725,4425,102,117265
753,26,254,-525,4429,98,117315
754,16,283,-125,4437,90,117514
755,11,244,375,4447,80,117714
756,14,4,1225,4464,63,118042
757,22,129,1375,4467,60,118241
758,26,145,1725,4474,53,118441
759,27,16,1575,4471,56,118491
760,24,274,-2000,4482,45,118690
761,1,29,-2000,4488,39,118890
762,20,236,-2000,4491,36,118940
763,21,135,-2000,4492,35,118990
764,0,153,-2000,4504,23,119190
765,3,141,-2000,4512,15,119389
766,11,154,-2000,4525,2,119739
767,23,89,-1525,4537,9,119938
768,28,306,-1225,4543,15,120116
769,6,73,-975,4548,20,120316
770,23,219,-825,4551,23,120366
771,2,149,875,4585,57,121165
772,25,115,825,4584,56,121215
773,24,66,1675,4601,73,121564
774,6,289,-2000,4613,85,121913
775,24,261,-2000,4618,90,121942
776,10,269,-2000,4625,97,122141
777,25,12,-2000,4624,96,122191
778,28,153,-2000,4628,100,122391
779,10,310,-2000,4640,112,122590
780,22,149,-2000,4647,119,122790
781,26,133,-2000,4645,117,122840
782,0,211,-1375,4668,115,123190
783,8,178,-1725,4661,122,123239
784,9,293,-1525,4665,118,123289
785,11,151,-1325,4669,114,123339
786,1,204,-475,4686,97,123689
787,7,206,-525,4685,98,123739
788,12,274,-775,4680,103,123789
789,22,233,-25,4695,88,123966
790,24,309,-75,4694,89,124016
791,22,226,925,4714,69,124366
792,25,260,675,4709,74,124416
793,16,308,1675,4729,54,124765
794,21,217,1825,4732,51,124815
795,13,76,-2000,4758,25,125464
796,21,162,-2000,4761,22,125514
797,1,86,-2000,4772,11,125842
798,7,243,-2000,4769,14,125891
799,19,150,-2000,4771,12,125941
800,20,313,-2000,4768,15,125991
801,27,301,-2000,4772,11,126041
802,7,300,-2000,4773,10,126241
803,10,21,-2000,4781,2,126291
804,22,300,-1925,4785,1,126490
805,24,163,-1475,4794,10,126540
806,26,32,-1825,4787,3,126590
807,27,302,-1975,4784,0,126640
808,19,240,-975,4804,20,126840
809,20,247,-1125,4801,17,126890
810,1,234,-375,4816,32,127090
811,28,79,-475,4814,30,127139
812,3,59,-25,4823,39,127339
813,18,304,325,4830,46,127389
814,28,99,1425,4852,68,127738
815,2,83,1725,4858,74,127916
816,17,139,1575,4855,71,127966
817,21,147,1675,4857,73,128016
818,0,49,-2000,4870,86,128366
819,4,112,-2000,4867,83,128416
820,7,187,-2000,4872,88,128465
821,23,136,-2000,4874,90,128515
822,27,222,-2000,4867,83,128565
823,18,247,-2000,4881,97,128765
824,0,34,-2000,4889,105,128965
825,2,270,-2000,4899,115,129015
