#,Col,Row,ToT,TS,Amp,RO_Time
181,15,156,-2000,7808,47,201508
182,15,103,-2000,7846,9,202456
183,3,252,-2000,7936,80,204715
184,8,192,-2000,7950,94,205071
185,13,131,-2000,7953,97,205146
186,21,196,-1475,7994,117,206157
187,25,302,-1125,8001,110,206325
188,2,207,-725,8009,102,206525
189,1,267,25,8024,87,206912
190,6,199,675,8037,74,207236
191,4,180,-2000,8091,20,208590
192,6,234,-1425,8123,11,209383
193,26,19,2000,8348,19,215011
194,2,147,1625,8375,7,215679
195,17,306,125,8405,37,216440
196,18,78,-175,8411,43,216577
197,2,179,-675,8549,74,220022
198,24,73,2000,8587,36,220970
199,22,252,1025,8643,19,222387
200,28,68,-1825,8700,76,223803
201,18,130,-325,8798,81,226249
202,18,246,2000,8969,89,230536
203,9,281,875,9030,105,232046
204,28,5,-1475,9077,58,233244
205,4,217,2000,9092,43,233600
206,0,82,2000,9098,37,233769
207,27,117,2000,9110,25,234062
208,10,90,1625,9143,7,234886
209,3,117,-225,9180,44,235803
210,24,215,-1225,9200,64,236314
211,11,252,1975,9264,127,237918
212,25,278,2000,9346,45,239959
213,8,252,2000,9367,24,240470
214,24,61,2000,9480,88,243322
215,27,37,-675,9701,53,248826
216,28,196,-1875,9725,77,249431
217,13,182,-1025,9836,67,252220
218,22,245,2000,9901,2,253824
219,21,28,1275,10046,113,257456
220,21,193,-1075,10093,66,258622
221,6,309,-1875,10109,50,259041
222,22,213,2000,10114,45,259147
223,15,125,2000,10242,82,262373
224,1,8,2000,10277,117,263228
225,20,301,2000,10278,118,263271
226,8,194,2000,10282,122,263346
227,19,10,575,10316,99,264201
228,11,173,2000,10390,25,266054
229,16,195,2000,10411,4,266597
230,24,272,-1175,10479,63,268294
231,14,252,-1975,10495,79,268681
232,5,170,75,10582,89,270847
233,26,316,-1075,10605,66,271421
234,10,139,2000,10651,20,272588
235,26,54,-575,10723,51,274378
236,2,281,-1725,10746,74,274953
237,2,128,75,10838,89,277274
238,1,225,2000,10889,38,278534
239,5,27,2000,11021,93,281823
240,20,305,1375,11068,115,283021
241,7,303,2000,11143,40,284874
242,12,110,2000,11145,38,284949
243,23,111,2000,11154,29,285149
244,10,298,-1275,11249,65,287532
245,9,278,2000,11307,123,288980
246,18,32,2000,11395,44,291177
247,24,266,-975,11499,59,293779
248,9,264,-1225,11504,64,293916
249,25,208,-425,11616,79,296705
250,23,242,-1275,11633,62,297123
251,4,151,25,11735,39,299694
252,11,123,2000,11803,107,301391
253,5,291,2000,11819,123,301778
254,18,221,-1275,11889,62,303538
255,11,207,1825,11955,3,305173
256,19,250,-1625,12024,72,306901
257,4,228,2000,12039,87,307288
258,20,178,1875,12082,125,308362
259,20,171,-325,12126,81,309466
260,22,60,2000,12172,35,310602
261,11,230,2000,12190,17,311051
262,18,182,1775,12212,4,311594
263,28,235,1625,12215,7,311669
264,9,238,-2000,12308,100,313990
265,3,197,-2000,12316,108,314221
266,10,93,-2000,12333,125,314639
267,5,191,-1675,12342,121,314870
268,15,159,-2000,12438,25,317254
269,17,57,25,12504,40,318920
270,9,37,-2000,12548,84,319993
271,16,174,-2000,12573,109,320629
272,22,200,-1225,12607,112,321484
273,1,254,-1325,12733,13,324648
274,11,127,1025,12780,60,325815
275,22,158,-1225,12863,112,327886
276,10,275,1075,12909,66,329022
277,25,248,-2000,12952,23,330095
278,23,109,625,13028,52,332011
279,15,300,1825,13052,76,332616
280,12,36,-2000,13077,101,333222
281,20,312,1825,13180,51,335793
282,16,185,-2000,13217,14,336741
283,1,3,-1475,13242,10,337346
284,16,155,-2000,13315,83,339168
285,18,241,-1475,13370,117,340554
286,18,190,-1125,13377,110,340722
287,10,105,425,13408,79,341515
288,24,55,575,13411,76,341590
289,14,187,-2000,13483,4,343380
290,2,180,-2000,13487,0,343486
291,6,25,-575,13516,28,344217
292,15,136,-175,13524,36,344416
293,20,280,-1725,13621,122,346831
294,6,254,-75,13654,89,347655
295,21,129,-2000,13708,35,349009
296,0,185,-2000,13737,6,349739
297,6,128,175,13915,84,354182
298,8,308,-2000,13981,18,355817
299,2,93,-2000,13997,2,356235
300,21,272,-1525,14009,9,356528
301,22,140,-775,14024,24,356915
302,3,25,-2000,14086,86,358456
303,20,163,-25,14167,88,360497
304,27,143,-2000,14361,105,365345
305,0,319,-1325,14397,114,366231
306,26,308,-1275,14398,113,366275
307,15,21,1675,14457,54,367723
308,23,202,-1275,14526,14,369451
309,10,74,-225,14547,35,369994
310,7,25,-2000,14633,121,372128
311,20,161,925,14698,69,373763
312,6,179,-2000,14735,32,374680
313,10,256,-525,14925,98,379435
314,13,238,-1725,15029,5,382037
315,22,42,-2000,15133,109,384639
316,14,136,-2000,15252,27,387616
317,16,55,325,15454,81,392651
318,2,252,1875,15613,77,396626
319,5,159,-2000,15623,87,396888
320,23,224,-875,15686,105,398461
321,20,232,-2000,15787,4,400969
322,21,224,-2000,15786,5,400982
323,4,183,875,15849,57,402523
324,5,1,-2000,15903,111,403877
325,23,137,-2000,16041,6,407322
326,4,8,625,16100,52,408801
327,5,200,-2000,16147,99,409999
328,11,115,-475,16334,30,414660
329,22,250,125,16346,42,414953
330,28,59,125,16346,42,414966
331,26,194,2000,16390,86,416070
332,7,216,2000,16408,104,416519
333,13,91,2000,16414,110,416657
334,6,91,-475,16481,78,418323
335,7,207,2000,16551,8,420082
336,10,109,2000,16556,3,420220
337,16,201,-625,16612,52,421605
338,9,2,2000,16642,82,422366
339,25,63,2000,16772,43,425592
340,12,208,2000,16795,20,426166
341,21,197,2000,16907,91,428987
342,16,256,-225,16988,83,430996
343,21,220,-275,16989,82,431040
344,21,9,2000,17028,43,432020
345,24,103,2000,17049,22,432531
346,1,307,1625,17079,7,433293
347,27,178,2000,17172,100,435614
348,19,44,2000,17297,30,438746
349,26,129,2000,17302,25,438852
350,23,60,2000,17310,17,439052
351,3,47,2000,17320,7,439314
352,15,172,825,17351,23,440075
353,20,217,-325,17374,46,440650
354,25,229,875,17478,105,443252
355,7,315,2000,17556,27,445198
356,25,118,-25,17624,40,446896
357,4,124,-1625,17656,72,447719
358,10,178,2000,17676,92,448200
359,13,6,2000,17693,109,448649
360,12,165,1775,17716,123,449223
361,2,208,-1525,17782,57,450858
362,24,210,2000,17812,27,451619
363,27,57,275,17874,34,453161
364,28,190,2000,17955,115,455170
365,11,126,2000,17959,119,455276
366,10,267,225,18003,92,456381
367,14,277,2000,18075,20,458171
368,11,301,2000,18205,109,461429
369,24,149,2000,18205,109,461441
370,16,141,2000,18208,112,461516
371,21,312,1375,18236,115,462215
372,15,107,-1975,18303,48,463881
373,16,170,-775,18407,55,466483
374,21,234,-1525,18422,70,466870
375,25,215,-1125,18542,65,469846
376,1,226,225,18643,35,472386
377,0,149,-1075,18669,61,473023
378,5,210,2000,18721,113,474346
379,11,60,1675,18742,121,474857
380,21,18,325,18769,94,475525
381,12,134,225,18771,92,475600
382,12,166,-975,18795,68,476174
383,0,149,-1875,18813,50,476623
384,25,92,-1875,18813,50,476636
385,6,285,2000,18829,34,477022
386,27,184,2000,18839,24,477285
387,27,30,2000,18860,3,477796
388,26,201,2000,18862,1,477871
389,22,306,2000,18990,126,481066
390,24,228,75,19030,89,482046
391,23,33,-1925,19070,49,483057
392,1,100,2000,19089,30,483537
393,17,231,225,19155,35,485172
394,8,106,-1425,19188,68,485996
395,8,126,2000,19201,81,486320
396,3,313,1625,19255,120,487674
397,22,195,1375,19260,115,487811
398,28,203,125,19285,90,488448
399,17,257,-1375,19315,60,489178
400,16,53,2000,19328,47,489502
401,27,108,2000,19359,16,490295
402,1,284,-1625,19448,72,492523
403,2,305,2000,19463,87,492878
404,5,297,2000,19483,107,493390
405,5,36,-1025,19564,67,495399
406,2,222,2000,19613,18,496629
407,19,306,1475,19642,10,497359
408,23,107,2000,19743,111,499898
409,0,34,1975,19760,127,500316
410,28,158,1425,19771,116,500578
411,15,88,975,19780,107,500809
412,2,121,-325,19806,81,501446
413,6,152,2000,19856,31,502706
414,27,206,475,19918,30,504248
415,12,7,-1525,19958,70,505258
416,19,47,2000,19991,103,506082
417,14,139,425,20047,96,507467
418,18,56,-125,20058,85,507761
419,26,312,-1225,20080,63,508304
420,13,134,2000,20108,35,509002
421,1,300,-875,20201,57,511324
422,9,19,-1075,20205,61,511430
423,10,135,2000,20224,80,511910
424,2,85,2000,20237,93,512235
425,6,41,-1425,20340,59,514806
426,16,85,2000,20371,28,515598
427,21,22,2000,20372,27,515611
428,13,247,-675,20554,101,520147
429,24,221,-1175,20672,16,523092
430,23,160,-2000,20773,117,525632
431,27,88,-1675,20790,121,526050
432,11,169,-725,20809,102,526531
433,2,6,1775,20859,52,527791
434,12,314,-2000,20904,7,528896
435,20,139,-1475,20922,10,529345
436,20,301,-625,20939,27,529794
437,12,208,1075,20973,61,530618
438,25,39,-2000,21005,93,531442
439,24,11,-2000,21026,114,531953
440,19,96,-1775,21044,123,532402
441,11,316,-2000,21127,40,534474
442,13,107,-2000,21163,4,535391
443,15,52,-1925,21169,1,535529
444,18,99,925,21226,58,536945
445,4,16,-2000,21248,80,537519
446,3,284,-2000,21271,103,538093
447,25,313,-2000,21282,114,538355
448,3,238,825,21352,71,540115
449,7,162,1025,21356,67,540221
450,24,236,675,21477,53,543229
451,25,60,-975,21572,107,545613
452,23,109,375,21599,80,546280
453,4,87,975,21611,68,546574
454,27,205,1275,21617,62,546742
455,8,69,-2000,21656,23,547722
456,2,158,-1875,21810,125,551541
457,15,136,-1425,21819,116,551771
458,12,173,-675,21834,101,552158
459,28,247,-2000,21914,21,554168
460,11,25,-2000,22048,112,557518
461,19,25,-2000,22051,115,557593
462,20,33,525,22242,50,562348
463,3,237,1475,22261,69,562829
464,17,128,-2000,22439,8,567272
465,11,182,-1725,22453,5,567627
466,26,62,-1725,22453,5,567640
467,17,128,-2000,22533,85,569618
468,6,196,-2000,22535,87,569693
469,22,163,-2000,22564,116,570392
470,14,230,-2000,22573,125,570622
471,1,228,325,22622,81,571852
472,10,49,675,22629,74,572020
473,9,169,-2000,22667,36,572969
474,23,271,-1325,22717,13,574229
475,17,310,-575,22732,28,574616
476,2,19,-1575,22840,119,577312
477,21,42,925,22890,69,578572
478,3,123,1925,22910,49,579053
479,26,214,-2000,22927,32,579471
480,9,121,-2000,22928,31,579514
481,22,27,-2000,22941,18,579839
482,12,260,-275,22994,34,581162
483,22,284,725,23142,73,584856
484,18,10,1925,23166,49,585461
485,27,198,-1825,23219,3,586784
486,20,109,-2000,23299,83,588793
487,5,219,-2000,23329,113,589523
488,26,21,-2000,23447,24,592469
489,9,58,-2000,23457,14,592731
490,21,135,-1275,23486,14,593461
491,3,239,1725,23546,74,594971
492,3,217,-2000,23582,110,595857
493,7,69,-1125,23617,110,596743
494,15,91,-1125,23617,110,596756
495,18,103,-2000,23685,42,598422
496,12,132,-2000,23699,28,598777
497,15,101,-1875,23730,2,599570
498,3,199,-2000,23834,106,602172
499,6,174,275,23901,82,603838
500,26,191,525,23906,77,603944
501,26,174,575,23907,76,603988
502,12,115,-2000,23978,5,605747
503,24,295,-25,24151,88,610097
504,24,118,-2000,24202,37,611357
505,25,16,1525,24310,70,614053
506,11,171,1325,24434,61,617154
507,11,99,1375,24435,60,617198
508,10,168,-1525,24505,9,618926
509,20,143,2000,24590,94,621060
510,21,275,2000,24614,118,621666
511,21,24,-425,24672,79,623113
512,26,266,-675,24677,74,623219
513,11,30,-1775,24699,52,623794
514,3,191,-1925,24702,49,623868
515,20,23,2000,24704,47,623912
516,28,164,2000,24743,8,624892
517,9,142,2000,24746,5,624967
518,18,220,625,24779,27,625790
519,10,99,-475,24801,49,626333
520,0,104,2000,24843,91,627375
521,19,316,1575,24888,119,628511
522,15,228,1025,24899,108,628773
523,10,83,-1375,24947,60,629971
524,2,92,-1575,24951,56,630077
525,25,265,-575,25187,76,635986
526,9,306,-1725,25338,74,639743
527,16,168,-1875,25341,77,639849
528,7,256,2000,25370,106,640548
529,21,26,1875,25394,125,641153
530,18,279,2000,25517,2,644223
531,16,4,2000,25634,114,647169
532,24,143,2000,25755,20,650176
533,7,81,-475,25825,49,651936
534,15,170,-1925,25854,78,652666
535,23,18,1475,25914,117,654145
536,12,115,1125,25921,110,654345
537,8,316,2000,25998,33,656260
538,3,188,2000,26016,15,656710
539,1,241,1075,26050,18,657564
540,10,306,-575,26083,51,658388
541,1,206,-1375,26099,67,658775
542,16,296,2000,26139,107,659786
543,17,8,25,26199,88,661296
544,18,125,25,26199,88,661308
545,25,14,-1425,26228,59,662007
546,27,116,75,26326,38,664453
547,17,37,-1175,26351,63,665090
548,21,256,2000,26413,125,666631
549,4,268,1225,26431,112,667080
550,3,173,1025,26435,108,667186
551,4,100,2000,26514,29,669165
552,5,315,1375,26556,12,670207
553,2,106,225,26579,35,670781
554,14,214,-775,26599,55,671292
555,13,293,825,26695,104,673676
556,15,217,1725,26805,5,676434
557,9,105,775,26824,24,676915
558,12,39,-375,26847,47,677489
559,23,289,1575,26936,119,679716
560,25,252,-1075,26989,66,681039
561,0,268,-1075,27117,61,684234
562,13,73,-825,27240,71,687304
563,7,90,1125,27457,110,692746
564,21,131,-1875,27645,77,697438
565,13,0,-1975,27647,79,697482
566,27,14,2000,27669,101,698025
567,20,57,2000,27795,28,701188
568,18,60,2000,27810,13,701544
569,11,280,525,27853,29,702617
570,0,243,-275,27869,45,703035
571,23,177,-325,27870,46,703079
572,25,51,-475,27873,49,703154
573,24,71,2000,27907,83,703978
574,7,170,2000,27920,96,704302
575,12,270,675,27978,101,705750
576,6,268,2000,28044,35,707416
577,5,79,2000,28050,29,707553
578,11,162,2000,28056,23,707722
579,19,240,2000,28063,16,707890
580,23,181,675,28106,26,708963
581,6,225,875,28230,105,712065
582,21,194,-475,28257,78,712732
583,25,204,1225,28351,15,715085
584,5,89,325,28369,33,715534
585,11,69,-575,28387,51,715983
586,19,273,2000,28428,92,716994
587,22,1,2000,28448,112,717506
588,16,241,2000,28454,118,717643
589,14,168,575,28492,99,718623
590,28,173,2000,28568,23,720507
591,4,128,2000,28590,1,721050
592,17,196,1325,28605,13,721437
593,20,152,1025,28611,19,721574
594,24,249,-1525,28662,70,722866
595,25,265,-1725,28666,74,722972
596,13,107,-2000,28709,117,724045
597,21,275,-2000,28716,124,724214
598,20,306,-1725,28725,122,724445
599,1,315,-525,28749,98,725019
600,5,246,1575,28791,56,726092
601,26,129,-1025,28867,19,727977
602,27,138,575,28899,51,728769
603,20,157,425,29024,79,731902
604,28,64,-1975,29104,0,733911
605,5,246,-525,29261,98,737823
606,3,194,475,29281,78,738335
607,24,181,875,29289,70,738535
608,17,272,-2000,29317,42,739234
609,14,315,-525,29389,29,741024
610,28,197,-275,29394,34,741162
611,12,128,-2000,29465,105,742921
612,1,302,-2000,29479,119,743277
613,21,253,-2000,29479,119,743290
614,0,63,-2000,29484,124,743396
615,27,173,-2000,29582,33,745842
616,22,164,-1275,29630,14,747071
617,1,143,-875,29638,22,747271
618,0,139,1475,29685,69,748438
619,28,185,-2000,29710,94,749074
620,22,243,-2000,29716,100,749211
621,14,148,1325,29810,61,751564
622,5,60,-675,29898,26,753760
623,22,65,-2000,29960,88,755302
624,23,214,-25,30039,88,757280
625,3,214,-2000,30083,44,758384
626,18,293,-1825,30131,3,759582
627,28,102,-1175,30144,16,759907
628,15,49,-625,30155,27,760200
629,22,265,575,30179,51,760774
630,7,312,1275,30193,65,761130
631,10,317,1375,30195,67,761205
632,0,223,1975,30207,79,761467
633,6,259,-2000,30361,22,765348
634,6,176,-1775,30388,4,766016
635,18,80,-1225,30399,15,766278
636,17,242,425,30432,48,767101
637,5,245,675,30565,74,770421
638,7,30,-1425,30651,11,772586
639,23,274,525,30690,50,773566
640,12,269,875,30697,57,773734
641,7,1,-2000,30724,84,774402
642,27,205,-2000,30749,109,775039
643,8,228,-2000,30756,116,775207
644,21,13,1475,30837,58,777248
645,4,32,1575,30839,56,777291
646,16,112,-2000,30892,3,778614
647,25,8,-1125,30913,17,779126
648,27,228,25,30936,40,779700
649,9,279,825,30952,56,780118
650,24,190,1475,30965,69,780442
651,13,9,-2000,31003,107,781391
652,25,100,-725,31049,102,782527
653,24,261,1325,31218,66,786751
654,5,88,1425,31220,68,786826
655,0,15,-625,31307,100,788991
656,27,43,-25,31319,88,789285
657,28,239,1475,31349,58,790046
658,1,190,-2000,31368,39,790495
659,15,267,-2000,31373,34,790632
660,28,294,-2000,31382,25,790863
661,25,35,-225,31443,35,792373
662,1,71,425,31456,48,792698
663,21,224,1625,31480,72,793303
664,19,56,-2000,31520,112,794314
665,8,126,-1475,31546,117,794950
666,28,162,-825,31559,104,795275
667,16,182,-375,31568,95,795506
668,28,154,-325,31569,94,795550
669,27,259,875,31593,70,796124
670,27,263,1675,31609,54,796542
671,22,316,325,31710,46,799050
672,27,81,1925,31870,49,803056
673,26,10,475,31969,49,805534
674,8,190,-2000,32020,100,806794
675,26,258,-1175,32064,111,807898
676,13,181,-625,32075,100,808192
677,17,163,525,32098,77,808766
678,4,110,1075,32109,66,809028
679,17,264,-1575,32184,8,810912
680,6,240,1725,32250,74,812547
681,10,170,-2000,32393,38,816148
682,22,289,275,32477,45,818219
683,20,172,475,32481,49,818326
684,14,93,1975,32511,79,819087
685,10,51,-2000,32540,108,819817
686,6,20,-925,32581,106,820828
687,12,33,25,32600,87,821308
688,6,88,-725,32713,25,824129
689,2,187,1375,32755,67,825171
690,9,71,775,32840,103,827305
691,27,38,-425,32864,79,827910
692,11,88,525,32973,29,830637
693,15,40,375,33104,95,833894
694,26,246,-775,33127,72,834468
695,1,20,-1175,33135,64,834668
696,7,194,-1275,33137,62,834743
697,14,101,-1725,33146,53,834974
698,1,141,1625,33207,7,836484
699,10,141,-1775,33275,75,838181
700,7,281,2000,33291,91,838599
701,9,90,-175,33371,84,840577
702,6,103,2000,33443,12,842368
703,26,280,675,33482,26,843348
704,24,158,2000,33542,86,844858
705,16,154,1925,33585,126,845931
706,12,27,1175,33600,111,846318
707,11,268,2000,33704,7,848920
708,19,66,2000,33708,3,848995
709,27,250,2000,33808,96,851504
710,26,134,1975,33840,127,852296
711,16,54,1525,33849,118,852527
712,4,67,25,33879,88,853288
713,21,5,25,33879,88,853301
714,7,221,-1375,33907,60,853968
715,10,31,1475,33978,10,855759
716,11,210,-425,34016,48,856708
717,25,261,-1175,34031,63,857095
718,13,123,2000,34068,100,858012
719,14,87,2000,34091,123,858586
720,20,48,2000,34093,125,858661
721,8,270,1175,34112,111,859110
722,15,241,2000,34181,42,860839
723,20,171,-1175,34287,63,863472
724,6,172,2000,34323,99,864389
725,11,235,2000,34331,107,864589
726,8,117,2000,34334,110,864664
727,9,190,1375,34364,115,865394
728,10,171,1075,34370,109,865562
729,0,60,325,34385,94,865918
730,26,144,-375,34399,80,866274
731,17,26,575,34508,28,869001
732,24,138,775,34632,103,872102
733,26,223,25,34647,88,872489
734,3,186,-1225,34672,63,873094
735,16,214,-1375,34675,60,873169
736,25,88,925,34757,21,875241
737,17,8,-625,34788,52,876002
738,14,87,2000,34854,118,877668
739,23,190,525,34893,98,878616
740,10,216,25,34903,88,878878
741,3,89,1125,35009,17,881543
742,22,297,2000,35077,85,883240
743,12,188,625,35147,100,884969
744,13,165,-775,35175,72,885699
745,23,65,1525,35257,9,887739
746,27,136,425,35279,31,888282
747,9,88,2000,35337,89,889730
748,0,119,2000,35342,94,889867
749,12,289,-975,35435,68,892188
750,21,244,-975,35435,68,892201
751,15,274,2000,35462,41,892869
752,27,240,-825,35560,56,895315
753,1,289,2000,35602,98,896357
754,28,251,2000,35605,101,896432
755,28,121,1575,35640,119,897318
756,4,312,-425,35680,79,898297
757,21,206,1425,35771,11,900587
758,15,84,1075,35778,18,900756
759,17,81,1975,35888,127,903514
760,24,80,925,35909,106,904026
761,13,18,-575,35939,76,904787
762,27,72,-1675,35961,54,905330
763,28,218,-1975,36095,79,908681
764,2,266,725,36169,102,910534
765,20,297,2000,36233,38,912138
766,0,319,2000,36249,22,912525
767,18,137,1475,36282,10,913348
768,17,291,775,36296,24,913704
769,6,40,2000,36367,95,915495
770,14,315,2000,36396,124,916194
771,2,34,775,36424,103,916893
772,27,101,-1775,36475,52,918184
773,24,38,2000,36501,26,918821
774,2,283,2000,36515,12,919176
775,18,96,375,36688,95,923494
776,12,136,2000,36779,4,925785
777,23,221,-1525,36854,70,927669
778,11,64,-2000,36869,85,928025
779,19,298,-1775,36916,123,929223
780,16,187,-525,36941,98,929828
781,18,16,-275,36946,93,929965
782,13,103,-1275,37054,14,932661
783,26,96,675,37093,53,933641
784,24,146,925,37226,69,936960
785,22,264,-1275,37310,14,939063
786,24,235,-875,37318,22,939263
787,3,23,-2000,37524,27,944423
788,12,94,-1275,37566,14,945466
789,15,223,-725,37577,25,945728
790,3,220,-2000,37676,124,948205
791,9,46,-25,37719,88,949278
792,25,170,-1625,37815,7,951693
793,1,24,-275,37842,34,952361
794,5,39,-2000,37900,92,953808
795,16,281,75,38105,41,958938
796,25,65,-2000,38144,80,959917
797,2,217,-1125,38209,110,961521
798,9,257,625,38244,75,962407
799,27,228,1375,38259,60,962794
800,21,80,-2000,38304,15,963898
801,8,165,-125,38357,37,965221
802,22,95,425,38368,48,965515
803,4,15,-975,38468,107,968023
804,11,66,325,38494,81,968660
805,12,239,875,38505,70,968922
806,25,17,-2000,38528,47,969496
807,22,192,-2000,38541,34,969820
808,11,298,1225,38640,64,972298
809,4,284,-125,38741,90,974837
810,5,301,1975,38783,48,975879
811,22,200,-2000,38824,7,976921
812,15,117,-125,38869,37,978026
813,10,231,-2000,38912,80,979099
