#,Col,Row,ToT,TS,Amp,RO_Time
189,11,231,1525,1721,9,49489
190,18,146,1625,1719,7,49539
191,22,163,1575,1720,8,49589
192,3,78,1075,1730,18,49916
193,25,45,925,1733,21,49966
194,12,51,75,1750,38,50316
195,6,241,-475,1761,49,50515
196,26,87,-1075,1773,61,50865
197,27,200,-975,1771,59,50915
198,19,58,2000,1794,82,51414
199,19,198,2000,1805,93,51614
200,12,74,2000,1807,95,51791
201,8,53,2000,1834,122,52291
202,18,9,2000,1831,119,52341
203,0,86,1675,1846,121,52690
204,11,210,875,1862,105,53039
205,16,155,825,1863,104,53089
206,27,217,575,1868,99,53289
207,5,164,225,1875,92,53489
208,27,188,-725,1894,73,53816
209,1,203,-925,1898,69,54016
210,1,34,-1475,1909,58,54216
211,6,162,2000,1926,41,54715
212,26,233,2000,1931,36,54765
213,10,296,2000,1945,22,55114
214,13,85,2000,1938,29,55164
215,10,148,1925,1969,1,55642
216,13,56,2000,1966,1,55691
217,1,27,1025,1987,19,56191
218,16,253,175,2004,36,56540
219,8,119,-425,2016,48,56890
220,11,109,-575,2019,51,57089
221,14,61,-875,2025,57,57289
222,14,207,-1225,2032,64,57489
223,23,256,-1925,2046,78,57666
224,22,284,1875,2098,125,58914
225,3,181,1325,2109,114,59264
226,13,147,1025,2115,108,59464
227,21,300,825,2119,104,59513
228,24,181,625,2123,100,59691
229,27,248,475,2126,97,59741
230,21,53,-275,2141,82,60091
231,16,34,-1225,2160,63,60440
232,21,192,-1175,2159,64,60490
233,9,27,-1325,2162,61,60690
234,7,74,2000,2178,45,61039
235,2,178,2000,2187,36,61239
236,4,200,2000,2196,27,61438
237,17,44,2000,2192,31,61467
238,17,280,2000,2199,24,61666
239,24,77,2000,2204,19,61716
240,24,90,2000,2219,4,62066
241,24,86,1625,2231,7,62265
242,7,35,1525,2233,9,62465
243,18,312,1225,2239,15,62515
244,8,19,1025,2243,19,62715
245,17,289,-1375,2291,67,63791
246,25,310,-1425,2292,68,63841
247,15,250,-1675,2297,73,64041
248,3,21,-1975,2303,79,64240
249,16,293,2000,2307,83,64290
250,6,126,2000,2321,97,64640
251,24,17,2000,2341,117,64989
252,5,299,1625,2359,120,65466
253,18,225,925,2373,106,65816
254,3,129,-1075,2413,66,66764
255,6,175,-975,2411,68,66814
256,26,211,-1375,2419,60,67014
257,27,175,-1775,2427,52,67214
258,11,84,2000,2441,38,67541
259,19,142,2000,2460,19,68040
260,19,170,2000,2478,1,68390
261,20,143,2000,2472,7,68440
262,1,231,1975,2480,0,68639
263,6,270,1975,2480,0,68689
264,10,284,575,2508,28,69189
265,2,24,-75,2521,41,69516
266,7,244,-325,2526,46,69716
267,15,148,-375,2527,47,69766
268,1,299,-1375,2547,67,70115
269,13,25,-1125,2542,62,70165
270,12,279,-1425,2548,68,70365
271,17,67,2000,2562,82,70564
272,23,216,2000,2583,103,71064
273,2,69,2000,2595,115,71391
274,24,48,2000,2593,113,71441
275,11,284,2000,2601,121,71641
276,21,162,1175,2624,111,72140
277,6,102,875,2630,105,72340
278,15,317,725,2633,102,72390
279,5,66,375,2640,95,72589
280,22,299,575,2636,99,72639
281,24,313,525,2637,98,72689
282,5,96,75,2646,89,72889
283,21,185,-225,2652,83,72939
284,1,151,-375,2655,80,73138
285,12,186,-525,2658,77,73167
286,7,302,-1775,2683,52,73516
287,11,113,-1775,2683,52,73566
288,15,226,-1675,2681,54,73616
289,12,209,-1875,2685,50,73816
290,22,60,2000,2693,42,74015
291,20,160,2000,2713,22,74365
292,3,202,2000,2725,10,74714
293,15,28,2000,2729,6,74764
294,13,98,1075,2754,18,75391
295,2,244,625,2763,27,75591
296,10,229,775,2760,24,75641
297,19,296,125,2773,37,75990
298,24,179,-675,2789,53,76340
299,5,310,-1175,2799,63,76539
300,8,42,2000,2816,80,76889
301,7,7,2000,2830,94,77216
302,21,147,2000,2828,92,77266
303,26,273,2000,2832,96,77316
304,15,311,2000,2834,98,77516
305,19,157,2000,2858,122,78015
306,3,9,1925,2865,126,78215
307,10,74,725,2889,102,78714
308,21,161,725,2889,102,78764
309,2,14,-225,2908,83,79241
310,6,207,2000,2946,45,80190
311,16,163,2000,2948,43,80240
312,18,15,2000,2949,42,80290
313,7,184,2000,2951,40,80489
314,17,141,2000,2961,30,80689
315,7,136,2000,2970,21,80889
316,10,213,1175,3008,16,81665
317,10,235,625,3019,27,82015
318,19,212,775,3016,24,82065
319,23,65,725,3017,25,82115
320,0,166,-75,3033,41,82464
321,4,250,25,3031,39,82514
322,10,206,-275,3037,45,82564
323,20,34,-75,3033,41,82614
324,23,136,25,3031,39,82664
325,25,300,-1025,3052,60,82991
326,9,283,2000,3075,83,83341
327,20,8,2000,3082,90,83541
328,1,83,2000,3094,102,83890
329,7,146,2000,3096,104,83940
330,13,167,2000,3097,105,83990
331,5,311,2000,3118,126,84489
332,22,73,1425,3131,116,84838
333,8,13,1025,3139,108,85016
334,14,103,-125,3162,85,85516
335,21,261,-875,3177,70,85865
336,3,79,-1475,3189,58,86214
337,16,43,-1725,3194,53,86414
338,2,220,2000,3208,39,86764
339,25,35,2000,3219,28,86941
340,26,307,2000,3238,9,87441
341,13,211,1625,3255,7,87940
342,3,251,475,3278,30,88439
343,3,144,125,3285,37,88639
344,4,104,-125,3290,42,88816
345,9,241,-1175,3311,63,89316
346,14,301,-1375,3315,67,89366
347,23,43,-1225,3312,64,89416
348,9,289,-1425,3316,68,89615
349,3,220,2000,3328,80,89815
350,6,240,-1925,3326,78,89865
351,23,32,2000,3331,83,89915
352,11,81,2000,3346,98,90264
353,18,123,2000,3357,109,90464
354,23,311,2000,3361,113,90664
355,27,105,2000,3364,116,90713
356,14,285,1775,3380,123,91041
357,19,19,825,3399,104,91540
358,1,248,75,3414,89,91890
359,0,106,-275,3421,82,92089
360,22,30,-675,3429,74,92289
361,7,16,-875,3433,70,92489
362,21,86,-1325,3442,61,92667
363,7,249,-1825,3452,51,92866
364,24,174,2000,3465,38,93216
365,17,27,2000,3489,14,93715
366,24,160,2000,3493,10,93915
367,4,77,2000,3503,0,94114
368,9,84,1575,3512,8,94314
369,22,168,1675,3510,6,94364
370,6,281,1225,3519,15,94564
371,9,284,1225,3519,15,94613
372,22,263,1725,3509,5,94642
373,1,268,625,3531,27,94841
374,20,194,675,3530,26,94891
375,9,174,175,3540,36,95091
376,25,66,-475,3553,49,95440
377,21,135,2000,3597,93,96389
378,2,221,2000,3604,100,96567
379,10,45,2000,3602,98,96616
380,10,53,2000,3602,98,96816
381,13,17,2000,3621,117,97016
382,12,119,375,3664,95,98114
383,19,245,-525,3682,77,98591
384,9,77,-1025,3692,67,98791
385,7,306,-1125,3694,65,98991
386,25,86,-1925,3710,49,99340
387,24,90,2000,3717,42,99540
388,21,120,2000,3724,35,99740
389,13,6,2000,3737,22,99939
390,27,176,2000,3743,16,100139
391,21,34,2000,3756,3,100467
392,23,47,1825,3763,3,100666
393,15,94,1375,3772,12,100866
394,6,20,825,3783,23,101066
395,9,317,1175,3776,16,101116
396,18,307,575,3788,28,101315
397,4,279,225,3795,35,101515
398,9,230,375,3792,32,101565
399,25,166,-425,3808,48,101764
400,1,113,-575,3811,51,101964
401,15,228,-925,3818,58,102014
402,8,15,-1125,3822,62,102214
403,20,53,-1225,3824,64,102264
404,23,64,-1225,3824,64,102314
405,4,14,-1875,3837,77,102491
406,6,76,2000,3854,94,102841
407,9,77,2000,3855,95,102891
408,22,274,2000,3868,108,103240
409,8,39,2000,3878,118,103440
410,19,314,475,3918,97,104367
411,27,280,75,3926,89,104716
412,4,184,-625,3940,75,105065
413,14,184,-925,3946,69,105265
414,3,132,2000,3969,46,105764
415,21,165,2000,3980,35,106114
416,3,258,2000,4002,13,106591
417,24,127,2000,4006,9,106641
418,0,95,1975,4016,0,106990
419,5,41,1825,4019,3,107040
420,5,174,1775,4020,4,107240
421,5,252,1025,4035,19,107440
422,22,241,675,4042,26,107639
423,8,48,-275,4061,45,107989
424,6,247,-1025,4076,60,108316
425,26,62,-675,4069,53,108366
426,5,125,-1575,4087,71,108716
427,19,241,-1675,4089,73,108766
428,28,168,-1375,4083,67,108816
429,17,100,-2000,4101,85,109165
430,23,204,-2000,4114,98,109365
431,26,96,-2000,4111,95,109415
432,9,240,-2000,4120,104,109614
433,17,13,-2000,4136,120,109964
434,25,209,-2000,4137,121,110014
435,26,246,-2000,4140,124,110064
436,27,101,-2000,4137,121,110114
437,5,115,-1675,4150,121,110441
438,7,65,-1625,4151,120,110491
439,22,218,-1625,4151,120,110541
440,12,144,-1025,4163,108,110741
441,20,267,-1125,4161,110,110791
442,15,110,25,4184,87,111140
443,27,52,525,4194,77,111340
444,24,151,1225,4208,63,111689
445,1,33,1375,4211,60,111889
446,13,2,1475,4213,58,111939
447,24,35,1625,4216,55,111989
448,8,268,1925,4222,49,112167
449,12,220,1775,4219,52,112216
450,16,114,-2000,4249,22,112716
451,18,197,-2000,4256,15,112915
452,10,225,-2000,4262,9,113115
453,13,171,-2000,4264,7,113165
454,19,86,-1525,4281,9,113514
455,27,107,-1475,4282,10,113564
456,5,238,-1125,4289,17,113764
457,9,49,-675,4298,26,113964
458,18,37,-125,4309,37,114291
459,26,96,125,4314,42,114341
460,2,111,725,4326,54,114691
461,13,91,675,4325,53,114741
462,14,77,1675,4345,73,115090
463,19,213,-2000,4352,80,115290
464,27,236,-2000,4359,87,115489
465,11,94,-2000,4363,91,115689
466,19,15,-2000,4363,91,115739
467,12,152,-2000,4382,110,116067
468,19,275,-2000,4393,121,116416
469,26,163,-1775,4404,123,116616
470,11,214,-1325,4413,114,116815
471,22,266,-925,4421,106,117015
472,9,10,-775,4424,103,117215
473,4,194,-425,4431,96,117414
474,5,298,925,4458,69,117914
475,23,11,1975,4479,48,118541
476,11,69,-2000,4520,7,119489
477,2,218,-1825,4531,3,119839
478,26,278,-1275,4542,14,120016
479,5,288,-1225,4543,15,120216
480,14,31,-525,4557,29,120416
481,19,303,-325,4561,33,120616
482,16,190,125,4570,42,120815
483,19,280,-25,4567,39,120865
484,8,91,625,4580,52,121065
485,1,102,1575,4599,71,121414
486,17,291,1575,4599,71,121464
487,23,244,1425,4596,68,121514
488,14,157,-2000,4616,88,121864
489,23,175,-2000,4628,100,122191
490,11,27,-2000,4640,112,122541
491,21,304,-1225,4671,112,123339
492,15,136,-475,4686,97,123689
493,17,58,-225,4691,92,123867
494,12,283,1125,4718,65,124516
495,5,220,-2000,4754,29,125314
496,27,301,-2000,4752,31,125364
497,23,51,-2000,4756,27,125564
498,21,250,-2000,4769,14,125764
499,27,24,-2000,4773,10,125941
500,8,68,-1975,4784,0,126141
501,13,245,-1925,4785,1,126191
502,8,208,75,4825,41,127139
503,15,44,375,4831,47,127339
504,6,69,1225,4848,64,127689
505,18,235,1225,4848,64,127738
506,0,27,-2000,4866,82,128216
507,1,160,-2000,4876,92,128416
508,16,81,-2000,4876,92,128465
509,23,172,-2000,4875,91,128515
510,17,179,-2000,4883,99,128715
511,20,152,-2000,4879,95,128765
512,19,52,-2000,4896,112,128965
513,23,290,-1575,4920,119,129464
514,7,78,-1475,4922,117,129664
515,16,246,-1375,4924,115,129713
516,17,0,-825,4935,104,129891
517,18,182,-525,4941,98,130091
518,24,80,-775,4936,103,130141
519,25,58,-725,4937,102,130191
520,9,297,-75,4950,89,130390
521,22,278,-275,4946,93,130440
522,3,89,625,4964,75,130640
523,16,208,325,4958,81,130690
524,19,208,-2000,5010,29,131766
525,24,215,-2000,5024,15,132116
526,16,181,-1875,5042,2,132615
527,25,22,-1225,5055,15,132964
528,12,34,-575,5068,28,133314
529,23,287,-75,5078,38,133514
530,4,205,225,5084,44,133691
531,9,20,125,5082,42,133741
532,28,280,375,5087,47,133791
533,15,234,975,5099,59,134141
534,3,210,-2000,5149,109,135239
535,17,314,-2000,5148,108,135289
536,14,146,-2000,5156,116,135489
537,9,154,-2000,5166,126,135666
538,18,163,-2000,5165,125,135716
539,20,282,-2000,5161,121,135766
540,28,211,-1975,5168,127,135816
541,27,149,-1225,5183,112,136166
542,11,156,-475,5198,97,136515
543,28,15,-525,5197,98,136565
544,26,40,275,5213,82,136914
545,19,292,975,5227,68,137264
546,24,110,1975,5247,48,137591
547,28,290,1775,5243,52,137641
548,7,119,-2000,5255,40,137991
549,8,41,-2000,5255,40,138041
550,21,143,-2000,5257,38,138091
551,18,210,-2000,5264,31,138290
552,16,129,-2000,5282,13,138640
553,17,213,-2000,5287,8,138690
554,21,190,-1675,5302,6,139039
555,3,10,-1375,5308,12,139239
556,22,4,-1175,5312,16,139438
557,27,265,975,5355,59,140365
558,20,247,1125,5358,62,140565
559,8,16,1525,5366,70,140764
560,15,46,1425,5364,68,140814
561,26,184,1825,5372,76,141014
562,7,294,-2000,5394,98,141364
563,18,48,-2000,5391,95,141413
564,25,263,-2000,5406,110,141741
565,23,117,-1975,5424,127,142090
566,27,99,-175,5460,91,143039
567,20,13,625,5476,75,143367
568,22,223,725,5478,73,143416
569,27,141,875,5481,70,143616
570,4,15,1425,5492,59,143816
571,4,274,-2000,5504,47,144165
572,7,189,-2000,5507,44,144215
573,8,221,-2000,5517,34,144565
574,24,59,-2000,5519,32,144615
575,14,126,-2000,5529,22,144814
576,18,292,-2000,5527,24,144864
577,26,207,-2000,5536,15,145064
578,2,213,-2000,5545,6,145264
579,5,62,-2000,5551,0,145313
580,12,5,-1225,5567,15,145641
581,28,255,-1425,5563,11,145691
582,8,119,225,5596,44,146340
583,0,289,1075,5613,61,146839
584,26,208,1575,5623,71,147189
585,27,171,1875,5629,77,147238
586,19,75,-2000,5638,86,147566
587,15,107,-2000,5646,94,147766
588,6,6,-2000,5654,102,147965
589,25,163,-2000,5656,104,148015
590,9,32,-2000,5676,124,148365
591,9,222,-2000,5677,125,148564
592,25,286,-1975,5680,127,148614
593,6,35,-1275,5694,113,148964
594,5,116,-625,5707,100,149164
595,4,91,-125,5717,90,149491
596,12,211,1925,5758,49,150440
597,19,177,-2000,5778,29,150939
598,15,308,-2000,5793,14,151266
599,21,90,-2000,5792,15,151316
600,22,239,-2000,5788,19,151366
601,27,235,-2000,5797,10,151566
602,0,271,-2000,5803,4,151766
603,3,40,-1525,5817,9,151965
604,5,166,-1525,5817,9,152015
605,13,269,-225,5843,35,152514
606,28,123,-375,5840,32,152564
607,23,292,-125,5845,37,152764
608,20,236,325,5854,46,152964
609,0,288,1575,5879,71,153441
610,19,316,-2000,5890,82,153790
611,17,77,-2000,5895,87,153990
612,3,16,-2000,5902,94,154190
613,18,89,-2000,5908,100,154240
614,18,28,-2000,5909,101,154439
615,14,54,-2000,5917,109,154639
616,17,316,-2000,5933,125,154839
617,13,158,-1425,5947,116,155166
618,17,216,-1475,5946,117,155216
619,2,190,-675,5962,101,155566
620,8,249,-775,5960,103,155616
621,22,280,-975,5956,107,155666
622,15,313,-425,5967,96,155865
623,2,171,-75,5974,89,156065
624,21,159,-25,5975,88,156115
625,2,309,-175,5972,91,156315
626,5,138,525,5986,77,156364
627,12,289,525,5986,77,156414
628,23,110,525,5986,77,156464
629,6,170,1575,6007,56,156814
630,16,314,1525,6006,57,156864
631,1,86,-2000,6016,47,157042
632,1,156,-2000,6026,37,157241
633,20,239,-2000,6027,36,157291
634,1,130,-2000,6043,20,157641
635,7,263,-2000,6045,18,157690
636,8,146,-2000,6056,7,158040
637,19,85,-1725,6069,5,158240
638,18,25,-175,6100,36,159016
639,16,98,275,6109,45,159216
640,27,218,475,6113,49,159416
641,0,151,775,6119,55,159616
642,17,218,775,6119,55,159665
643,4,190,1975,6143,79,160015
644,2,198,-2000,6165,101,160664
645,17,125,-2000,6187,123,161141
646,7,143,-1675,6198,121,161491
647,23,124,-1675,6198,121,161541
648,21,48,-775,6216,103,161890
649,22,85,-575,6220,99,162090
650,20,49,-225,6227,92,162289
651,17,151,-2000,6275,44,163366
652,22,133,-2000,6272,47,163416
653,4,153,-2000,6293,26,163765
654,3,207,-2000,6297,22,163965
655,0,47,-2000,6301,18,164164
656,4,69,-2000,6312,7,164364
657,14,85,-1925,6321,1,164564
658,2,53,-1625,6327,7,164764
659,4,208,-75,6358,38,165391
660,8,223,-125,6357,37,165441
661,24,286,-25,6359,39,165640
662,20,19,575,6371,51,165840
663,0,208,1025,6380,60,166040
664,11,227,1425,6388,68,166239
665,23,133,-2000,6400,80,166589
666,24,36,-2000,6402,82,166639
667,12,110,-2000,6409,89,166816
668,3,23,-2000,6414,94,167016
669,5,291,-2000,6428,108,167216
670,26,55,-2000,6427,107,167266
671,26,46,-2000,6432,112,167465
672,6,267,-2000,6442,122,167665
673,9,249,-1725,6453,122,167865
674,9,169,-475,6478,97,168514
675,16,42,-125,6485,90,168713
676,2,153,425,6496,79,168891
677,9,29,375,6495,80,168941
678,15,11,575,6499,76,169141
679,19,285,1125,6510,65,169341
680,15,202,1725,6522,53,169540
681,26,235,1775,6523,52,169740
682,25,249,-2000,6539,36,170089
683,28,138,-2000,6541,34,170139
684,16,64,-2000,6551,24,170339
685,5,18,-2000,6558,17,170539
686,20,5,-2000,6565,10,170716
687,26,128,-2000,6574,1,170916
688,1,173,-1725,6581,5,171116
689,4,284,-1575,6584,8,171166
690,8,71,-1725,6581,5,171216
691,18,154,-1725,6581,5,171266
692,15,277,-525,6605,29,171615
693,22,153,-875,6598,22,171665
694,24,54,-525,6605,29,171715
695,28,83,-825,6599,23,171765
696,16,96,425,6624,48,172114
697,19,140,225,6620,44,172164
698,27,201,325,6622,46,172214
699,19,142,1375,6643,67,172564
700,2,58,1825,6652,76,172891
701,23,146,1825,6652,76,172941
702,4,103,-2000,6680,104,173440
703,9,56,-2000,6681,105,173640
704,9,189,-2000,6697,121,173989
705,12,279,-2000,6697,121,174039
706,26,93,-1325,6717,114,174389
707,21,291,-1175,6720,111,174567
708,9,215,-675,6730,101,174766
709,28,145,-825,6727,104,174816
710,0,260,-375,6736,95,175016
711,6,312,-375,6736,95,175066
712,0,195,75,6745,86,175265
713,0,269,475,6753,78,175465
714,12,58,725,6758,73,175515
715,28,134,525,6754,77,175565
716,2,41,1625,6776,55,175914
717,19,70,1725,6778,53,175964
718,4,265,1825,6780,51,176164
719,2,239,-2000,6794,37,176364
720,28,61,-2000,6804,27,176691
721,6,308,-2000,6815,16,176891
722,16,232,-2000,6815,16,176941
723,18,60,-2000,6816,15,176991
724,0,175,-2000,6820,11,177190
725,15,132,-2000,6818,13,177240
726,18,125,-2000,6818,13,177290
727,20,244,-2000,6822,9,177340
728,28,191,-2000,6823,8,177390
729,0,72,-2000,6825,6,177590
730,10,247,-2000,6826,5,177640
731,8,248,-825,6855,23,177989
732,6,291,725,6886,54,178616
733,16,59,-2000,6920,88,179565
734,4,188,-2000,6940,108,180064
735,10,172,-2000,6953,121,180413
736,21,294,-2000,6954,122,180442
737,10,56,-1375,6972,115,180791
738,13,278,-975,6980,107,180991
739,20,110,-175,6996,91,181340
740,1,209,-25,6999,88,181540
741,24,180,175,7003,84,181739
742,3,161,1975,7039,48,182516
743,12,231,-2000,7056,31,182866
744,21,168,-2000,7056,31,182916
745,6,240,-2000,7079,8,183415
746,12,227,-2000,7084,3,183615
747,2,174,-1325,7101,13,183964
748,10,119,-825,7111,23,184313
749,7,122,-1650,7064,37,184641
750,8,266,25,7128,40,184691
751,6,198,375,7135,47,185040
752,21,117,1575,7159,71,185540
753,4,134,-2000,7196,108,186316
754,20,224,-2000,7196,108,186366
755,22,257,-2000,7193,105,186416
756,4,304,-2000,7198,110,186616
757,23,256,-2000,7201,113,186666
758,27,140,-2000,7207,119,186866
759,7,272,-1575,7224,119,187215
760,21,85,-1575,7224,119,187265
761,20,147,-575,7244,99,187614
762,5,317,-175,7252,91,187814
763,7,36,1375,7283,60,188591
764,25,82,1475,7285,58,188641
765,4,105,-2000,7301,42,188990
766,19,74,-2000,7307,36,189190
767,16,217,-2000,7326,17,189689
768,23,143,-2000,7340,3,190039
769,4,159,-1525,7353,9,190366
770,16,205,-1125,7361,17,190566
771,21,237,-925,7365,21,190766
772,3,24,-375,7376,32,190965
773,7,45,575,7395,51,191315
774,20,212,675,7397,53,191514
775,10,72,1175,7407,63,191714
776,11,244,1275,7409,65,191764
777,7,257,1675,7417,73,191964
778,23,122,1325,7410,66,192014
779,9,12,-2000,7425,81,192191
780,18,273,-2000,7425,81,192241
781,15,29,-2000,7428,84,192441
782,17,16,-2000,7460,116,192940
783,21,58,-2000,7464,120,193140
784,7,262,-1875,7474,125,193340
785,11,13,-1125,7489,110,193689
786,13,189,-1425,7483,116,193739
787,18,72,-1375,7484,115,193789
788,7,52,-225,7507,92,194116
789,18,31,75,7513,86,194316
790,27,231,-75,7510,89,194366
791,14,136,325,7518,81,194566
792,9,0,675,7525,74,194765
793,26,296,1125,7534,65,194965
794,10,275,1475,7541,58,195165
795,14,67,1775,7547,52,195215
796,21,261,-2000,7562,37,195564
797,24,76,-2000,7564,35,195614
798,28,315,-2000,7565,34,195664
799,19,165,-2000,7582,17,196013
800,20,178,-2000,7596,3,196341
801,5,53,-1975,7600,0,196541
802,25,283,-1075,7618,18,196890
803,13,182,-725,7625,25,197240
804,9,174,-125,7637,37,197439
805,10,142,725,7654,54,197789
806,22,164,675,7653,53,197839
807,12,138,-2000,7688,88,198765
808,4,297,-2000,7695,95,198965
809,17,303,-2000,7707,107,199165
810,18,59,-2000,7700,100,199215
811,22,76,-2000,7722,122,199564
812,22,235,-1825,7731,124,199764
813,8,307,-1625,7735,120,199942
814,18,306,-1175,7744,111,200141
815,12,38,-525,7757,98,200491
816,17,202,125,7770,85,200840
817,5,5,475,7777,78,201040
