#,Col,Row,ToT,TS,Amp,RO_Time
0,8,42,2,0,0,74655
0,21,147,2,0,0,74951
0,7,7,2,0,0,75001
0,26,273,2,0,0,75054
0,15,311,2,0,0,75105
0,19,157,2,0,0,75701
0,3,9,2,0,0,75880
0,10,74,2,0,0,76479
0,21,161,2,0,0,76481
0,2,14,2,0,0,76952
0,6,207,2,0,0,77901
0,16,163,2,0,0,77954
0,18,15,2,0,0,77979
0,7,184,2,0,0,78028
0,17,141,2,0,0,78278
0,7,136,2,0,0,78502
0,10,213,2,0,0,79453
0,19,212,2,0,0,79651
0,23,65,2,0,0,79679
0,10,235,2,0,0,79730
0,4,250,2,0,0,80029
0,23,136,2,0,0,80031
0,0,166,2,0,0,80077
0,20,34,2,0,0,80078
0,10,206,2,0,0,80179
0,25,300,2,0,0,80553
0,9,283,2,0,0,81127
0,20,8,2,0,0,81304
0,1,83,2,0,0,81603
0,7,146,2,0,0,81655
0,13,167,2,0,0,81679
0,5,311,2,0,0,82204
0,22,73,2,0,0,82529
0,8,13,2,0,0,82730
0,14,103,2,0,0,83303
0,21,261,2,0,0,83681
0,3,79,2,0,0,83979
0,16,43,2,0,0,84103
0,2,220,2,0,0,84453
0,25,35,2,0,0,84728
0,26,307,2,0,0,85206
0,13,211,2,0,0,85629
0,3,251,2,0,0,86203
0,3,144,2,0,0,86377
0,4,104,2,0,0,86506
0,9,241,2,0,0,87029
0,23,43,2,0,0,87051
0,14,301,2,0,0,87127
0,9,289,2,0,0,87155
0,6,240,2,0,0,87403
0,3,220,2,0,0,87453
0,23,32,2,0,0,87529
0,11,81,2,0,0,87902
0,18,123,2,0,0,88179
0,23,311,2,0,0,88276
0,27,105,2,0,0,88351
0,14,285,2,0,0,88752
0,19,19,2,0,0,89228
0,1,248,2,0,0,89605
0,0,106,2,0,0,89779
0,22,30,2,0,0,89980
0,7,16,2,0,0,90081
0,21,86,2,0,0,90303
0,7,249,2,0,0,90555
0,24,174,2,0,0,90879
0,17,27,2,0,0,91477
0,24,160,2,0,0,91580
0,4,77,2,0,0,91826
0,22,263,2,0,0,91977
0,22,168,2,0,0,92003
0,9,84,2,0,0,92052
0,9,284,2,0,0,92228
0,6,281,2,0,0,92228
0,20,194,2,0,0,92504
0,1,268,2,0,0,92531
0,9,174,2,0,0,92755
0,25,66,2,0,0,93077
0,21,135,2,0,0,94178
0,10,53,2,0,0,94302
0,10,45,2,0,0,94303
0,2,221,2,0,0,94356
0,13,17,2,0,0,94776
0,12,119,2,0,0,95854
0,19,245,2,0,0,96304
0,9,77,2,0,0,96555
0,7,306,2,0,0,96603
0,25,86,2,0,0,97005
0,24,90,2,0,0,97178
0,21,120,2,0,0,97354
0,13,6,2,0,0,97678
0,27,176,2,0,0,97826
0,21,34,2,0,0,98152
0,23,47,2,0,0,98330
0,15,94,2,0,0,98553
0,9,317,2,0,0,98654
0,6,20,2,0,0,98827
0,18,307,2,0,0,98954
0,9,230,2,0,0,99053
0,4,279,2,0,0,99127
0,25,166,2,0,0,99452
0,1,113,2,0,0,99529
0,15,228,2,0,0,99704
0,8,15,2,0,0,99802
0,20,53,2,0,0,99852
0,23,64,2,0,0,99853
0,4,14,2,0,0,100179
0,6,76,2,0,0,100602
0,9,77,2,0,0,100627
0,22,274,2,0,0,100954
0,8,39,2,0,0,101205
0,19,314,2,0,0,102204
0,27,280,2,0,0,102404
0,4,184,2,0,0,102755
0,14,184,2,0,0,102906
0,3,132,2,0,0,103478
0,21,165,2,0,0,103754
0,3,258,2,0,0,104301
0,24,127,2,0,0,104401
0,0,95,2,0,0,104652
0,5,41,2,0,0,104728
0,5,174,2,0,0,104754
0,5,252,2,0,0,105131
0,22,241,2,0,0,105302
0,8,48,2,0,0,105776
0,26,62,2,0,0,105976
0,6,247,2,0,0,106156
0,28,168,2,0,0,106328
0,5,125,2,0,0,106429
0,19,241,2,0,0,106480
0,17,100,2,0,0,106777
0,26,96,2,0,0,107028
0,23,204,2,0,0,107105
0,9,240,2,0,0,107254
0,17,13,2,0,0,107653
0,27,101,2,0,0,107677
0,25,209,2,0,0,107678
0,26,246,2,0,0,107756
0,5,115,2,0,0,108006
0,7,65,2,0,0,108027
0,22,218,2,0,0,108030
0,20,267,2,0,0,108280
0,12,144,2,0,0,108327
0,15,110,2,0,0,108852
0,27,52,2,0,0,109103
0,24,151,2,0,0,109454
0,1,33,2,0,0,109528
0,13,2,2,0,0,109578
0,24,35,2,0,0,109652
0,12,220,2,0,0,109729
0,8,268,2,0,0,109803
0,16,114,2,0,0,110479
0,18,197,2,0,0,110651
0,10,225,2,0,0,110805
0,13,171,2,0,0,110853
0,19,86,2,0,0,111280
0,27,107,2,0,0,111304
0,5,238,2,0,0,111480
0,9,49,2,0,0,111704
0,18,37,2,0,0,111978
0,26,96,2,0,0,112104
0,13,91,2,0,0,112377
0,2,111,2,0,0,112403
0,14,77,2,0,0,112879
0,19,213,2,0,0,113055
0,27,236,2,0,0,113228
0,19,15,2,0,0,113327
0,11,94,2,0,0,113327
0,12,152,2,0,0,113804
0,19,275,2,0,0,114077
0,26,163,2,0,0,114354
0,11,214,2,0,0,114581
0,22,266,2,0,0,114778
0,9,10,2,0,0,114853
0,4,194,2,0,0,115028
0,5,298,2,0,0,115703
0,23,11,2,0,0,116228
0,11,69,2,0,0,117252
0,2,218,2,0,0,117527
0,26,278,2,0,0,117803
0,5,288,2,0,0,117830
0,14,31,2,0,0,118179
0,19,303,2,0,0,118277
0,19,280,2,0,0,118426
0,16,190,2,0,0,118503
0,8,91,2,0,0,118755
0,23,244,2,0,0,119154
0,1,102,2,0,0,119229
0,17,291,2,0,0,119229
0,14,157,2,0,0,119652
0,23,175,2,0,0,119952
0,11,27,2,0,0,120255
0,21,304,2,0,0,121026
0,15,136,2,0,0,121404
0,17,58,2,0,0,121527
0,12,283,2,0,0,122205
0,27,301,2,0,0,123055
0,5,220,2,0,0,123104
0,23,51,2,0,0,123153
0,21,250,2,0,0,123481
0,27,24,2,0,0,123580
0,8,68,2,0,0,123854
0,13,245,2,0,0,123879
0,8,208,2,0,0,124878
0,15,44,2,0,0,125027
0,18,235,2,0,0,125452
0,6,69,2,0,0,125454
0,0,27,2,0,0,125903
0,23,172,2,0,0,126129
0,1,160,2,0,0,126152
0,16,81,2,0,0,126156
0,20,152,2,0,0,126231
0,17,179,2,0,0,126327
0,19,52,2,0,0,126652
0,23,290,2,0,0,127253
0,7,78,2,0,0,127305
0,16,246,2,0,0,127356
0,17,0,2,0,0,127628
0,24,80,2,0,0,127656
0,25,58,2,0,0,127678
0,18,182,2,0,0,127780
0,22,278,2,0,0,127901
0,9,297,2,0,0,128006
0,16,208,2,0,0,128205
0,3,89,2,0,0,128355
0,19,208,2,0,0,129503
0,24,215,2,0,0,129855
0,16,181,2,0,0,130305
0,25,22,2,0,0,130627
0,12,34,2,0,0,130955
0,23,287,2,0,0,131204
0,9,20,2,0,0,131301
0,4,205,2,0,0,131351
0,28,280,2,0,0,131429
0,15,234,2,0,0,131731
0,17,314,2,0,0,132954
0,3,210,2,0,0,132980
0,14,146,2,0,0,133154
0,20,282,2,0,0,133281
0,18,163,2,0,0,133380
0,9,154,2,0,0,133405
0,28,211,2,0,0,133453
0,27,149,2,0,0,133826
0,28,15,2,0,0,134181
0,11,156,2,0,0,134202
0,26,40,2,0,0,134578
0,19,292,2,0,0,134929
0,28,290,2,0,0,135327
0,24,110,2,0,0,135430
0,7,119,2,0,0,135630
0,8,41,2,0,0,135631
0,21,143,2,0,0,135679
0,18,210,2,0,0,135852
0,16,129,2,0,0,136302
0,17,213,2,0,0,136426
0,21,190,2,0,0,136805
0,3,10,2,0,0,136953
0,22,4,2,0,0,137053
0,27,265,2,0,0,138129
0,20,247,2,0,0,138203
0,15,46,2,0,0,138354
0,8,16,2,0,0,138402
0,26,184,2,0,0,138555
0,18,48,2,0,0,139029
0,7,294,2,0,0,139102
0,25,263,2,0,0,139401
0,23,117,2,0,0,139855
0,27,99,2,0,0,140752
0,20,13,2,0,0,141154
0,22,223,2,0,0,141202
0,27,141,2,0,0,141280
0,4,15,2,0,0,141552
0,4,274,2,0,0,141854
0,7,189,2,0,0,141930
0,8,221,2,0,0,142177
0,24,59,2,0,0,142230
0,18,292,2,0,0,142430
0,14,126,2,0,0,142479
0,26,207,2,0,0,142656
0,2,213,2,0,0,142880
0,5,62,2,0,0,143029
0,28,255,2,0,0,143329
0,12,5,2,0,0,143429
0,8,119,2,0,0,144151
0,0,289,2,0,0,144576
0,26,208,2,0,0,144827
0,27,171,2,0,0,144981
0,19,75,2,0,0,145203
0,15,107,2,0,0,145403
0,6,6,2,0,0,145605
0,25,163,2,0,0,145656
0,9,32,2,0,0,146155
0,9,222,2,0,0,146178
0,25,286,2,0,0,146254
0,6,35,2,0,0,146605
0,5,116,2,0,0,146927
0,4,91,2,0,0,147179
0,12,211,2,0,0,148201
0,19,177,2,0,0,148702
0,22,239,2,0,0,148955
0,21,90,2,0,0,149052
0,15,308,2,0,0,149081
0,27,235,2,0,0,149180
0,0,271,2,0,0,149328
0,3,40,2,0,0,149679
0,5,166,2,0,0,149681
0,28,123,2,0,0,150253
0,13,269,2,0,0,150330
0,23,292,2,0,0,150380
0,20,236,2,0,0,150604
0,0,288,2,0,0,151227
0,19,316,2,0,0,151505
0,17,77,2,0,0,151628
0,3,16,2,0,0,151804
0,18,89,2,0,0,151954
0,18,28,2,0,0,151980
0,14,54,2,0,0,152179
0,17,316,2,0,0,152578
0,17,216,2,0,0,152903
0,13,158,2,0,0,152928
0,22,280,2,0,0,153153
0,8,249,2,0,0,153252
0,2,190,2,0,0,153303
0,15,313,2,0,0,153427
0,2,309,2,0,0,153556
0,2,171,2,0,0,153603
0,21,159,2,0,0,153630
0,5,138,2,0,0,153904
0,23,110,2,0,0,153904
0,12,289,2,0,0,153905
0,16,314,2,0,0,154405
0,6,170,2,0,0,154429
0,1,86,2,0,0,154654
0,1,156,2,0,0,154906
0,20,239,2,0,0,154929
0,1,130,2,0,0,155328
0,7,263,2,0,0,155377
0,8,146,2,0,0,155654
0,19,85,2,0,0,155977
0,18,25,2,0,0,156751
0,16,98,2,0,0,156977
0,27,218,2,0,0,157080
0,0,151,2,0,0,157227
0,17,218,2,0,0,157228
0,4,190,2,0,0,157830
0,2,198,2,0,0,158378
0,17,125,2,0,0,158930
0,7,143,2,0,0,159202
0,23,124,2,0,0,159204
0,21,48,2,0,0,159653
0,22,85,2,0,0,159755
0,20,49,2,0,0,159930
0,22,133,2,0,0,161053
0,17,151,2,0,0,161129
0,4,153,2,0,0,161579
0,3,207,2,0,0,161676
0,0,47,2,0,0,161780
0,4,69,2,0,0,162054
0,14,85,2,0,0,162280
0,2,53,2,0,0,162427
0,8,223,2,0,0,163177
0,4,208,2,0,0,163202
0,24,286,2,0,0,163226
0,20,19,2,0,0,163527
0,0,208,2,0,0,163755
0,11,227,2,0,0,163952
0,23,133,2,0,0,164253
0,24,36,2,0,0,164302
0,12,110,2,0,0,164477
0,3,23,2,0,0,164602
0,26,55,2,0,0,164928
0,5,291,2,0,0,164955
0,26,46,2,0,0,165054
0,6,267,2,0,0,165303
0,9,249,2,0,0,165576
0,9,169,2,0,0,166204
0,16,42,2,0,0,166380
0,9,29,2,0,0,166628
0,2,153,2,0,0,166652
0,15,11,2,0,0,166730
0,19,285,2,0,0,167002
0,15,202,2,0,0,167304
0,26,235,2,0,0,167329
0,25,249,2,0,0,167730
0,28,138,2,0,0,167779
0,16,64,2,0,0,168028
0,5,18,2,0,0,168205
0,20,5,2,0,0,168379
0,26,128,2,0,0,168601
0,18,154,2,0,0,168777
0,1,173,2,0,0,168777
0,8,71,2,0,0,168779
0,4,284,2,0,0,168854
0,22,153,2,0,0,169203
0,28,83,2,0,0,169231
0,15,277,2,0,0,169379
0,24,54,2,0,0,169380
0,19,140,2,0,0,169752
0,27,201,2,0,0,169802
0,16,96,2,0,0,169854
0,19,142,2,0,0,170331
0,2,58,2,0,0,170554
0,23,146,2,0,0,170554
0,4,103,2,0,0,171253
0,9,56,2,0,0,171279
0,12,279,2,0,0,171681
0,9,189,2,0,0,171681
0,26,93,2,0,0,172179
0,21,291,2,0,0,172253
0,28,145,2,0,0,172429
0,9,215,2,0,0,172502
0,0,260,2,0,0,172653
0,6,312,2,0,0,172655
0,0,195,2,0,0,172879
0,0,269,2,0,0,173079
0,28,134,2,0,0,173103
0,12,58,2,0,0,173201
0,2,41,2,0,0,173653
0,19,70,2,0,0,173703
0,4,265,2,0,0,173752
0,2,239,2,0,0,174103
0,28,61,2,0,0,174351
0,16,232,2,0,0,174627
0,6,308,2,0,0,174628
0,18,60,2,0,0,174654
0,15,132,2,0,0,174703
0,18,125,2,0,0,174704
0,0,175,2,0,0,174755
0,20,244,2,0,0,174806
0,28,191,2,0,0,174828
0,0,72,2,0,0,174881
0,10,247,2,0,0,174904
0,8,248,2,0,0,175629
0,6,291,2,0,0,176406
0,16,59,2,0,0,177251
0,4,188,2,0,0,177752
0,10,172,2,0,0,178077
0,21,294,2,0,0,178106
0,10,56,2,0,0,178552
0,13,278,2,0,0,178755
0,20,110,2,0,0,179155
0,1,209,2,0,0,179230
0,24,180,2,0,0,179331
0,3,161,2,0,0,180227
0,21,168,2,0,0,180652
0,12,231,2,0,0,180655
0,7,122,2,0,0,180854
0,6,240,2,0,0,181228
0,12,227,2,0,0,181352
0,2,174,2,0,0,181780
0,10,119,2,0,0,182031
0,7,122,2,0,0,182377
0,8,266,2,0,0,182454
0,6,198,2,0,0,182629
0,21,117,2,0,0,183228
0,22,257,2,0,0,184077
0,20,224,2,0,0,184151
0,4,134,2,0,0,184153
0,4,304,2,0,0,184205
0,23,256,2,0,0,184276
0,27,140,2,0,0,184431
0,7,272,2,0,0,184852
0,21,85,2,0,0,184854
0,20,147,2,0,0,185352
0,5,317,2,0,0,185555
0,7,36,2,0,0,186330
0,25,82,2,0,0,186378
0,4,105,2,0,0,186778
0,19,74,2,0,0,186930
0,16,217,2,0,0,187406
0,23,143,2,0,0,187751
0,4,159,2,0,0,188079
0,16,205,2,0,0,188279
0,21,237,2,0,0,188378
0,3,24,2,0,0,188652
0,7,45,2,0,0,189129
0,20,212,2,0,0,189179
0,10,72,2,0,0,189427
0,11,244,2,0,0,189479
0,23,122,2,0,0,189504
0,7,257,2,0,0,189679
0,18,273,2,0,0,189880
0,9,12,2,0,0,189880
0,15,29,2,0,0,189952
0,17,16,2,0,0,190752
0,21,58,2,0,0,190855
0,7,262,2,0,0,191102
0,13,189,2,0,0,191327
0,18,72,2,0,0,191355
0,11,13,2,0,0,191480
0,7,52,2,0,0,191927
0,27,231,2,0,0,192004
0,18,31,2,0,0,192079
0,14,136,2,0,0,192204
0,9,0,2,0,0,192379
0,26,296,2,0,0,192602
0,10,275,2,0,0,192780
0,14,67,2,0,0,192929
0,21,261,2,0,0,193305
0,24,76,2,0,0,193353
0,28,315,2,0,0,193380
0,19,165,2,0,0,193802
0,20,178,2,0,0,194152
0,5,53,2,0,0,194256
0,25,283,2,0,0,194705
0,13,182,2,0,0,194876
0,9,174,2,0,0,195177
0,22,164,2,0,0,195581
0,10,142,2,0,0,195602
0,12,138,2,0,0,196453
0,4,297,2,0,0,196626
0,18,59,2,0,0,196751
0,17,303,2,0,0,196929
0,22,76,2,0,0,197305
0,22,235,2,0,0,197527
0,8,307,2,0,0,197626
0,18,306,2,0,0,197854
0,12,38,2,0,0,198179
0,17,202,2,0,0,198505
0,5,5,2,0,0,198678
0,1,214,2,0,0,199078
0,20,198,2,0,0,199501
0,26,175,2,0,0,199505
0,1,24,2,0,0,199802
0,9,284,2,0,0,199927
0,1,112,2,0,0,200378
0,20,197,2,0,0,201054
0,8,91,2,0,0,201127
0,0,179,2,0,0,201376
0,22,84,2,0,0,201477
0,1,220,2,0,0,202205
0,9,174,2,0,0,202281
0,0,292,2,0,0,203027
0,15,26,2,0,0,203177
0,1,91,2,0,0,203278
0,26,29,2,0,0,203428
0,17,139,2,0,0,203577
0,9,31,2,0,0,204151
0,3,188,2,0,0,204606
0,12,310,2,0,0,204681
0,19,168,2,0,0,204803
0,10,152,2,0,0,204881
0,19,158,2,0,0,205103
0,15,243,2,0,0,206053
0,16,65,2,0,0,206254
0,5,178,2,0,0,206455
0,16,193,2,0,0,207177
0,17,148,2,0,0,207605
0,13,141,2,0,0,207881
0,5,308,2,0,0,207928
0,17,140,2,0,0,207954
0,6,142,2,0,0,208955
0,4,22,2,0,0,209153
0,1,213,2,0,0,209227
0,26,269,2,0,0,209356
0,21,143,2,0,0,209505
0,6,283,2,0,0,209927
0,0,263,2,0,0,210403
0,12,93,2,0,0,210856
0,26,319,2,0,0,211127
0,7,238,2,0,0,211404
0,27,16,2,0,0,211581
0,1,206,2,0,0,211729
0,2,18,2,0,0,211853
0,0,98,2,0,0,212205
0,9,108,2,0,0,212205
0,1,266,2,0,0,212306
0,14,74,2,0,0,212331
0,20,134,2,0,0,212630
0,17,212,2,0,0,212677
0,13,264,2,0,0,212927
0,10,82,2,0,0,213051
0,17,164,2,0,0,213327
0,16,19,2,0,0,213426
0,28,157,2,0,0,213427
0,7,12,2,0,0,213555
0,14,206,2,0,0,213578
0,18,166,2,0,0,213655
0,7,306,2,0,0,213952
0,8,149,2,0,0,214351
0,27,285,2,0,0,214452
0,14,79,2,0,0,214679
0,10,83,2,0,0,215029
0,27,251,2,0,0,215128
0,25,183,2,0,0,215178
0,5,251,2,0,0,215252
0,5,319,2,0,0,215280
0,28,307,2,0,0,216078
0,12,114,2,0,0,216080
0,0,7,2,0,0,216206
0,15,201,2,0,0,216306
0,6,233,2,0,0,216655
0,0,163,2,0,0,217428
0,21,268,2,0,0,217530
0,0,133,2,0,0,217603
0,2,44,2,0,0,217827
0,28,16,2,0,0,218053
0,18,106,2,0,0,218204
0,23,279,2,0,0,218778
0,1,67,2,0,0,218829
0,0,160,2,0,0,219055
0,11,308,2,0,0,219406
0,24,163,2,0,0,219455
0,4,198,2,0,0,220002
0,27,242,2,0,0,220576
0,12,133,2,0,0,220854
0,5,163,2,0,0,220879
0,15,317,2,0,0,220880
0,11,64,2,0,0,220951
0,23,188,2,0,0,221501
0,25,62,2,0,0,221754
0,12,285,2,0,0,221827
0,1,315,2,0,0,222152
0,5,316,2,0,0,222229
0,11,82,2,0,0,222404
0,24,71,2,0,0,222604
0,26,69,2,0,0,222629
0,10,192,2,0,0,222856
0,19,148,2,0,0,223027
0,8,97,2,0,0,223281
0,15,130,2,0,0,223402
0,14,98,2,0,0,223555
0,8,124,2,0,0,224205
0,5,40,2,0,0,224277
0,23,293,2,0,0,224452
0,22,265,2,0,0,224705
0,21,86,2,0,0,224830
0,28,160,2,0,0,225402
0,3,100,2,0,0,225502
0,23,264,2,0,0,225779
0,19,272,2,0,0,225878
0,6,216,2,0,0,226226
0,28,51,2,0,0,226402
