#,Col,Row,ToT,TS,Amp,RO_Time
78,23,180,2000,1042,98,32366
79,19,73,2000,1044,100,32410
80,23,250,2000,1045,101,32454
81,9,260,2000,1061,117,32841
82,8,47,1375,1084,115,33415
83,24,24,975,1092,107,33614
84,21,34,875,1094,105,33658
85,13,202,325,1105,94,33920
86,5,315,-1075,1133,66,34619
87,14,185,-1825,1148,51,35006
88,8,313,2000,1157,42,35237
89,4,162,2000,1158,41,35280
90,17,56,2000,1159,40,35293
91,14,228,2000,1163,36,35399
92,18,113,2000,1175,24,35692
93,17,140,2000,1179,20,35767
94,1,158,2000,1188,11,35998
95,4,11,2000,1188,11,36010
96,27,27,2000,1194,5,36148
97,4,264,2000,1195,4,36191
98,27,106,2000,1198,1,36266
99,18,273,1625,1207,7,36466
100,2,108,1575,1208,8,36510
101,23,118,775,1224,24,36897
102,10,215,-375,1247,47,37471
103,14,112,-1075,1261,61,37826
104,1,133,-1175,1263,63,37901
105,10,177,-1275,1265,65,37945
106,15,105,-1825,1276,76,38207
107,19,234,2000,1292,92,38594
108,17,282,2000,1296,96,38700
109,2,178,2000,1313,113,39118
110,25,319,2000,1314,114,39162
111,17,298,2000,1315,115,39205
112,10,92,2000,1322,122,39343
113,3,312,2000,1324,124,39418
114,6,25,1825,1331,124,39586
115,23,51,1375,1340,115,39817
116,18,3,675,1354,101,40141
117,22,315,425,1359,96,40279
118,0,292,-175,1371,84,40572
119,28,64,-1025,1388,67,40990
120,7,217,-1525,1398,57,41252
121,16,16,-1825,1404,51,41421
122,22,135,2000,1410,45,41558
123,7,210,2000,1438,17,42257
124,2,303,1625,1463,7,42893
125,8,64,475,1486,30,43467
126,17,192,-1375,1523,67,44385
127,8,101,-1625,1528,72,44522
128,3,236,-1775,1531,75,44597
129,19,122,2000,1541,85,44828
130,26,185,2000,1566,110,45464
131,16,79,2000,1575,119,45695
132,26,75,2000,1579,123,45770
133,22,266,1925,1585,126,45938
134,5,137,1725,1589,122,46044
135,21,67,1375,1596,115,46213
136,2,265,1175,1600,111,46319
137,1,279,-275,1629,82,47049
138,27,88,-325,1630,81,47062
139,7,198,-675,1637,74,47230
140,1,225,-725,1638,73,47274
141,7,240,-675,1637,74,47286
142,9,133,-1225,1648,63,47517
143,13,297,-1275,1649,62,47561
144,8,172,-1625,1656,55,47698
145,0,199,2000,1668,43,47991
146,22,220,2000,1684,27,48409
147,5,42,2000,1685,26,48453
148,11,217,25,1751,39,50088
149,14,50,-275,1757,45,50225
150,11,11,-875,1769,57,50518
151,24,86,-975,1771,59,50593
152,24,170,2000,1792,80,51105
153,24,116,2000,1820,108,51804
154,24,232,2000,1833,121,52128
155,4,291,2000,1839,127,52266
156,16,193,875,1862,105,52871
157,11,113,225,1875,92,53195
158,13,209,-425,1888,79,53520
159,19,152,-625,1892,75,53595
160,13,201,-1175,1903,64,53888
161,16,301,-1225,1904,63,53932
162,25,81,-1325,1906,61,53975
163,25,160,2000,1944,23,54924
164,2,298,2000,1946,21,54968
165,25,12,1825,1971,3,55573
166,4,103,1625,1975,7,55679
167,23,112,1175,1984,16,55910
168,5,199,1025,1987,19,55985
169,11,81,1025,1987,19,55997
170,20,202,-175,2011,43,56571
171,20,130,-775,2023,55,56896
172,15,38,-875,2025,57,56939
173,0,4,-1075,2029,61,57046
174,27,204,-1375,2035,67,57183
175,23,106,2000,2048,80,57507
176,12,312,2000,2054,86,57645
177,26,131,2000,2053,85,57657
178,28,292,2000,2056,88,57732
179,17,175,625,2123,100,59367
180,5,111,525,2125,98,59442
181,12,180,25,2135,88,59673
182,1,166,-75,2137,86,59747
183,3,126,-275,2141,82,59822
184,18,46,2000,2188,35,61020
185,23,319,2000,2203,20,61376
186,9,189,1925,2225,1,61919
187,9,71,1775,2228,4,61994
188,9,299,1775,2228,4,62038
189,7,230,1075,2242,18,62362
190,26,196,825,2247,23,62468
191,21,310,375,2256,32,62699
192,19,232,225,2259,35,62774
193,28,175,-825,2280,56,63317
194,19,130,-1075,2285,61,63423
195,24,95,-1825,2300,76,63810
196,21,242,2000,2306,82,63947
197,0,260,2000,2308,84,64022
198,17,81,2000,2308,84,64034
199,13,115,2000,2323,99,64390
200,3,271,2000,2333,109,64621
201,4,310,1725,2357,122,65226
202,21,275,675,2378,101,65769
203,12,163,175,2388,91,66000
204,15,285,-25,2392,87,66106
205,8,46,-375,2399,80,66274
206,21,60,-575,2403,76,66381
207,10,149,-675,2405,74,66455
208,20,310,2000,2464,15,67903
209,13,197,1775,2484,4,68415
210,17,302,1275,2494,14,68646
211,6,266,-225,2524,44,69407
212,21,98,-1525,2550,70,70043
213,13,189,2000,2571,91,70586
214,26,251,2000,2590,110,71067
215,10,39,2000,2595,115,71173
216,11,86,2000,2601,121,71341
217,21,271,1925,2609,126,71541
218,23,11,1525,2617,118,71741
219,0,32,125,2645,90,72440
220,20,251,125,2645,90,72452
221,16,28,-875,2665,70,72933
222,19,116,-1775,2683,52,73382
223,17,294,-1825,2684,51,73426
224,22,180,-1925,2686,49,73469
225,16,49,2000,2689,46,73544
226,23,267,2000,2704,31,73900
227,9,177,2000,2713,22,74131
228,15,58,2000,2716,19,74206
229,17,215,2000,2715,20,74218
230,0,213,2000,2717,18,74262
231,13,137,2000,2726,9,74461
232,4,183,2000,2729,6,74536
233,5,207,2000,2731,4,74580
234,24,56,1375,2748,12,74998
235,27,17,-1175,2799,63,76290
236,18,81,-1575,2807,71,76489
237,21,45,2000,2819,83,76783
238,4,206,2000,2838,102,77263
239,20,219,2000,2846,110,77463
240,21,158,1325,2877,114,78224
241,7,151,1175,2880,111,78299
242,20,222,1175,2880,111,78311
243,8,200,-925,2922,69,79354
244,26,115,2000,2946,45,79959
245,20,196,2000,2969,22,80533
246,22,126,2000,2977,14,80733
247,6,132,1975,2992,0,81119
248,11,116,1975,2992,0,81132
249,28,244,1975,2992,0,81144
250,15,0,1175,3008,16,81500
251,15,293,1125,3009,17,81544
252,25,237,825,3015,23,81681
253,19,281,25,3031,39,82099
254,11,56,-875,3049,57,82517
255,3,183,-925,3050,58,82561
256,12,281,-1525,3062,70,82854
257,14,268,2000,3075,83,83179
258,19,15,2000,3081,89,83347
259,22,144,2000,3113,121,84140
260,25,137,775,3144,103,84901
261,11,98,-175,3163,84,85381
262,20,272,-225,3164,83,85425
263,18,109,-425,3168,79,85500
264,28,231,-975,3179,68,85793
265,21,176,-1725,3194,53,86149
266,22,298,2000,3213,34,86629
267,17,94,2000,3218,29,86767
268,22,259,2000,3220,27,86810
269,19,97,2000,3229,18,87041
270,13,263,2000,3231,16,87085
271,12,302,2000,3240,7,87316
272,0,108,1925,3249,1,87547
273,15,172,1925,3249,1,87559
274,16,41,1825,3251,3,87603
275,0,14,1625,3255,7,87678
276,23,313,725,3273,25,88127
277,28,252,675,3274,26,88171
278,9,8,475,3278,30,88246
279,15,254,25,3287,39,88476
280,2,189,-1375,3315,67,89175
281,22,13,-1425,3316,68,89219
282,19,230,2000,3339,91,89793
283,12,19,2000,3356,108,90211
284,13,216,2000,3369,121,90536
285,7,207,1925,3377,126,90735
286,27,253,1875,3378,125,90779
287,24,82,1425,3387,116,90979
288,24,140,775,3400,103,91303
289,12,145,-125,3418,85,91752
290,13,252,-775,3431,72,92077
291,0,74,-1725,3450,53,92557
292,12,258,-1725,3450,53,92570
293,10,40,-1875,3453,50,92645
294,24,1,2000,3482,21,93344
295,5,184,2000,3488,15,93512
296,16,167,1925,3505,1,93930
297,16,70,75,3542,38,94847
298,4,71,-1025,3564,60,95422
299,20,196,-1525,3574,70,95652
300,27,218,-1625,3576,72,95727
301,8,64,2000,3587,83,95989
302,22,130,2000,3592,88,96095
303,7,151,2000,3595,91,96170
304,7,300,2000,3604,100,96401
305,26,196,2000,3629,125,97038
306,22,257,2000,3630,126,97081
307,18,84,1275,3646,113,97468
308,26,257,1275,3646,113,97481
309,5,315,625,3659,100,97774
310,18,275,625,3659,100,97786
311,24,81,225,3667,92,97986
312,26,20,25,3671,88,98092
313,17,132,-675,3685,74,98417
314,15,3,-1225,3696,63,98710
315,6,39,-1275,3697,62,98754
316,15,255,2000,3716,43,99203
317,4,291,2000,3718,41,99278
318,7,202,2000,3724,35,99415
319,25,22,2000,3737,22,99740
320,7,231,2000,3744,15,99908
321,24,286,975,3780,20,100794
322,25,225,-1425,3828,68,101992
323,27,135,-1425,3828,68,102005
324,22,252,-1825,3836,76,102204
325,12,84,2000,3865,105,102934
326,25,2,2000,3874,114,103165
327,7,316,2000,3875,115,103209
328,20,318,1375,3900,115,103814
329,10,248,-275,3933,82,104638
330,3,305,-1725,3962,53,105368
331,20,301,2000,3991,24,106098
332,5,35,2000,3999,16,106267
333,12,97,2000,4003,12,106373
334,17,146,1875,4018,2,106760
335,22,300,875,4038,22,107271
336,25,225,475,4046,30,107471
337,5,307,125,4053,37,107639
338,1,296,-1125,4078,62,108245
339,28,116,-1075,4077,61,108257
340,24,242,-1375,4083,67,108394
341,10,184,-2000,4102,86,108844
342,7,106,-2000,4105,89,108919
343,27,19,-2000,4108,92,108994
344,23,97,-2000,4136,120,109692
345,15,254,-2000,4141,125,109830
346,17,167,-1575,4152,119,110092
347,22,254,-1525,4153,118,110135
348,25,160,-875,4166,105,110460
349,22,23,-575,4172,99,110597
350,22,183,325,4190,81,111046
351,18,204,1425,4212,59,111621
352,28,216,-2000,4253,18,112631
353,17,256,-975,4292,20,113611
354,0,182,-575,4300,28,113811
355,7,194,-325,4305,33,113917
356,6,65,-75,4310,38,114054
357,9,129,675,4325,53,114441
358,7,201,1125,4334,62,114672
359,4,237,1275,4337,65,114747
360,13,230,-2000,4357,85,115227
361,27,249,-2000,4360,88,115302
362,16,256,-2000,4362,90,115377
363,18,276,-2000,4362,90,115390
364,18,289,-2000,4377,105,115745
365,10,126,-2000,4387,115,115976
366,3,274,-1975,4400,127,116301
367,13,32,-1775,4404,123,116407
368,10,285,-975,4420,107,116794
369,4,282,-525,4429,98,117024
370,12,187,75,4441,86,117318
371,19,94,75,4441,86,117361
372,2,94,775,4455,72,117686
373,16,117,1725,4474,53,118166
374,27,131,1975,4479,48,118272
375,0,294,-2000,4480,47,118316
376,10,189,-2000,4510,17,119046
377,19,178,-2000,4517,10,119246
378,6,315,-2000,4523,4,119383
379,7,264,-1875,4530,2,119552
380,11,219,-1175,4544,16,119907
381,23,21,175,4571,43,120575
382,23,43,175,4571,43,120619
383,25,89,225,4572,44,120631
384,21,83,425,4576,48,120706
385,13,47,475,4577,49,120750
386,21,21,575,4579,51,120793
387,9,22,825,4584,56,120899
388,2,87,1375,4595,67,121193
389,16,152,-2000,4618,90,121767
390,19,268,-2000,4622,94,121873
391,8,112,-2000,4634,106,122166
392,26,103,-2000,4646,118,122459
393,21,145,-2000,4653,125,122628
394,19,60,-2000,4654,126,122672
395,4,127,-1625,4663,120,122871
396,0,67,525,4706,77,123945
397,7,56,675,4709,74,124019
398,9,147,775,4711,72,124094
399,25,254,775,4711,72,124107
400,12,316,-2000,4742,41,124868
401,26,224,-2000,4746,37,124943
402,2,268,-2000,4747,36,124987
403,8,115,-2000,4752,31,125124
404,18,52,-1425,4795,11,126197
405,15,226,-2000,4865,81,127926
406,0,259,-2000,4866,82,127969
407,14,188,-2000,4887,103,128481
408,2,268,-2000,4893,109,128618
409,4,176,-1575,4920,119,129317
410,16,21,-1375,4924,115,129392
411,16,17,-825,4935,104,129685
412,26,41,-675,4938,101,129760
413,27,214,-125,4949,90,130022
414,25,234,25,4952,87,130097
415,21,247,325,4958,81,130266
416,16,169,575,4963,76,130372
417,16,256,1075,4973,66,130634
418,24,111,1325,4978,61,130771
419,24,307,1525,4982,57,130846
420,1,270,1975,4991,48,131077
421,7,92,-2000,5003,36,131370
422,8,215,-2000,5020,19,131819
423,15,306,-525,5069,29,133018
424,12,213,1225,5104,64,133904
425,4,182,-2000,5153,113,135133
426,6,162,-2000,5161,121,135333
427,27,65,-1575,5176,119,135719
428,19,94,-425,5199,96,136294
429,12,92,175,5211,84,136587
430,1,28,225,5212,83,136630
431,27,60,275,5213,82,136674
432,10,162,975,5227,68,136967
433,15,189,1475,5237,58,137230
434,5,218,1875,5245,50,137429
435,12,209,-2000,5264,31,137910
436,10,100,-2000,5269,26,138047
437,17,81,-2000,5281,14,138340
438,21,189,-2000,5288,7,138509
439,13,306,-1425,5307,11,138989
440,20,219,525,5346,50,139969
441,23,160,575,5347,51,139981
442,4,194,1075,5357,61,140243
443,4,119,1175,5359,63,140287
444,13,213,1175,5359,63,140300
445,1,178,1225,5360,64,140343
446,16,17,-2000,5392,96,141105
447,15,73,-1775,5428,123,142022
448,4,276,25,5464,87,142908
449,15,90,325,5470,81,143045
450,0,133,775,5479,72,143276
451,13,314,-2000,5523,28,144381
452,23,224,-2000,5550,1,145048
453,26,231,-1975,5552,0,145123
454,26,184,-1275,5566,14,145448
455,24,93,825,5608,56,146521
456,19,97,1225,5616,64,146721
457,26,282,1425,5620,68,146795
458,13,215,-2000,5635,83,147182
459,22,42,-2000,5636,84,147226
460,1,131,-2000,5642,90,147363
461,10,9,-2000,5668,116,148000
462,7,50,-1725,5685,122,148418
463,4,154,-1275,5694,113,148649
464,1,293,-725,5705,102,148942
465,17,124,375,5727,80,149485
466,2,90,1025,5740,67,149809
467,7,102,-2000,5774,33,150664
468,26,242,-2000,5781,26,150833
469,13,316,-2000,5790,17,151064
470,28,119,-2000,5793,14,151138
471,18,201,-2000,5798,9,151245
472,7,303,-2000,5804,3,151413
473,1,38,-1525,5817,9,151738
474,25,35,1375,5875,67,153185
475,13,287,1525,5878,70,153260
476,24,173,1925,5886,78,153460
477,1,45,1975,5887,79,153503
478,9,65,-2000,5904,96,153922
479,12,5,-2000,5928,120,154496
480,5,61,-1725,5941,122,154820
481,12,296,-1675,5942,121,154864
482,1,245,-1425,5947,116,154970
483,20,222,-675,5962,101,155357
484,25,98,-425,5967,96,155494
485,6,64,-2000,6043,20,157378
486,17,110,-1925,6065,1,157921
487,19,268,-1975,6064,0,157934
488,11,192,-1875,6066,2,157978
489,24,175,175,6107,43,158988
490,5,215,925,6122,58,159344
491,20,169,1375,6131,67,159575
492,18,205,-2000,6145,81,159931
493,26,123,-725,6217,102,161722
494,2,155,-425,6223,96,161890
495,21,147,575,6243,76,162370
496,15,7,1475,6261,58,162820
497,4,317,-2000,6275,44,163175
498,9,103,-2000,6276,43,163219
499,6,246,-2000,6279,40,163294
500,9,240,-2000,6306,13,163962
501,12,96,-1125,6337,17,164723
502,7,286,-875,6342,22,164860
503,24,22,-75,6358,38,165247
504,2,316,75,6361,41,165322
505,6,66,425,6368,48,165522
506,19,217,575,6371,51,165597
507,28,184,1475,6389,69,166046
508,21,314,1625,6392,72,166121
509,2,49,-1375,6460,115,167818
510,9,252,-725,6473,102,168142
511,20,65,25,6488,87,168498
512,2,175,-2000,6539,36,169790
513,13,188,-2000,6544,31,169896
514,9,295,-2000,6557,18,170220
515,8,305,-2000,6565,10,170420
516,22,38,-2000,6565,10,170433
517,20,239,-2000,6566,9,170476
518,17,284,-2000,6569,6,170551
519,10,83,-2000,6571,4,170595
520,6,30,-1225,6591,15,171075
521,22,165,-1225,6591,15,171088
522,7,242,-1175,6592,16,171131
523,6,17,475,6625,49,171924
524,16,166,-2000,6656,80,172716
525,1,72,-2000,6667,91,172978
526,24,226,-1825,6707,124,173989
527,21,154,-1775,6708,123,174033
528,1,191,-725,6729,102,174545
529,9,112,-225,6739,92,174776
530,28,305,-225,6739,92,174788
531,3,191,475,6753,78,175144
532,14,62,525,6754,77,175187
533,25,0,925,6762,69,175356
534,25,261,925,6762,69,175400
535,22,20,1275,6769,62,175537
536,13,229,-2000,6798,33,176267
537,5,292,-2000,6803,28,176373
538,23,217,-2000,6814,17,176666
539,12,292,-2000,6826,5,176960
540,11,102,-1975,6832,0,177097
541,4,224,-1775,6836,4,177203
542,7,163,-1475,6842,10,177340
543,3,287,1875,6909,77,179038
544,26,64,-2000,6912,80,179112
545,11,265,-2000,6917,85,179218
546,5,3,-2000,6929,97,179543
547,25,193,-2000,6937,105,179743
548,7,299,-2000,6955,123,180192
549,4,255,-2000,6956,124,180236
550,2,43,-2000,6958,126,180279
551,6,191,-1975,6960,127,180323
552,19,114,-1225,6975,112,180679
553,4,110,-1125,6977,110,180754
554,3,268,-175,6996,91,181203
555,12,187,325,7006,81,181465
556,20,282,1725,7034,53,182164
557,10,178,-2000,7045,42,182426
558,21,175,-2000,7046,41,182470
559,11,209,-2000,7067,20,182981
560,20,270,-2000,7075,12,183181
561,12,224,-2000,7079,8,183287
562,13,53,-2000,7081,6,183331
563,2,139,-2000,7083,4,183406
564,23,150,-1325,7101,13,183824
565,14,125,-1275,7102,14,183867
566,2,86,-925,7109,21,184036
567,24,117,925,7146,58,184953
568,8,75,-2000,7171,83,185590
569,3,116,-2000,7200,112,186320
570,8,215,-2000,7206,118,186457
571,5,160,-2000,7208,120,186532
572,1,22,-925,7237,106,187231
573,27,202,-275,7250,93,187555
574,21,213,-125,7253,90,187630
575,2,205,-75,7254,89,187674
576,2,3,225,7260,83,187811
577,7,286,-2000,7305,38,188915
578,28,205,-2000,7314,29,189146
579,28,177,-2000,7327,16,189471
580,2,131,-2000,7340,3,189795
581,5,107,-1775,7348,4,189995
582,9,53,-825,7367,23,190475
583,14,306,775,7399,55,191268
584,17,93,1875,7421,77,191842
585,25,118,1875,7421,77,191854
586,5,230,-2000,7426,82,191961
587,7,294,-2000,7469,125,193034
588,25,184,-1675,7478,121,193265
589,11,159,-1275,7486,113,193464
590,24,172,-875,7494,105,193664
591,10,165,-575,7500,99,193801
592,21,302,-325,7505,94,193939
593,3,239,75,7513,86,194138
594,11,186,1925,7550,49,195056
595,2,277,-2000,7573,26,195630
596,15,270,-2000,7574,25,195673
597,5,202,-2000,7588,11,195998
598,7,79,-1325,7613,13,196634
599,9,262,-1175,7616,16,196709
600,12,37,-1025,7619,19,196784
601,26,170,-375,7632,32,197109
602,2,40,-275,7634,34,197152
603,1,73,-125,7637,37,197227
604,8,238,-175,7636,36,197240
605,27,218,-125,7637,37,197252
606,15,280,75,7641,41,197327
607,16,52,425,7648,48,197495
608,1,143,1275,7665,65,197945
609,14,28,-2000,7714,114,199174
610,7,268,-2000,7721,121,199342
611,2,249,-1275,7742,113,199854
612,24,274,-325,7761,94,200335
613,11,137,-125,7765,90,200441
614,4,239,25,7768,87,200516
615,14,297,825,7784,71,200902
616,6,36,1275,7793,62,201133
617,1,248,1525,7798,57,201271
618,25,121,1975,7807,48,201470
619,8,278,-1775,7860,4,202793
620,10,221,-1725,7861,5,202837
621,2,91,-375,7888,32,203505
622,10,230,1225,7920,64,204297
623,22,179,1725,7930,74,204559
624,27,66,-2000,7942,86,204852
625,5,292,-2000,7943,87,204896
626,17,10,-2000,7952,96,205096
627,14,151,-2000,7954,98,205171
628,22,174,-2000,7959,103,205277
629,17,130,-2000,7966,110,205445
630,2,200,-825,8007,104,206487
631,25,66,-275,8018,93,206749
632,5,215,375,8031,80,207074
633,6,161,1825,8060,51,207804
634,26,128,-2000,8105,6,208940
635,22,6,-1675,8118,6,209264
636,11,296,-925,8133,21,209620
637,15,21,-625,8139,27,209788
638,12,314,-125,8149,37,210019
639,27,301,125,8154,42,210156
640,26,199,325,8158,46,210262
641,19,154,525,8162,50,210369
642,1,144,1575,8183,71,210880
643,4,296,2000,8208,96,211517
644,5,10,2000,8217,105,211748
645,26,71,1675,8246,121,212446
646,1,266,275,8274,93,213145
647,23,78,-1125,8302,65,213844
648,18,140,-1925,8318,49,214262
649,16,240,2000,8328,39,214493
650,18,155,2000,8334,33,214662
651,19,184,2000,8365,2,215423
652,22,4,1025,8387,19,215997
653,20,164,475,8398,30,216259
654,28,4,75,8406,38,216459
655,12,91,-25,8408,40,216534
656,17,185,-525,8418,50,216765
657,15,239,-1075,8429,61,217027
658,6,63,2000,8449,81,217538
659,4,55,2000,8490,122,218549
660,27,74,1925,8497,126,218749
661,9,41,1725,8501,122,218824
662,3,285,1125,8513,110,219117
663,14,286,1025,8515,108,219192
664,19,264,725,8521,102,219329
665,22,34,225,8531,92,219591
666,13,78,-175,8539,84,219791
667,12,310,-375,8543,80,219866
668,3,227,2000,8598,25,221251
669,0,294,1775,8628,4,222012
670,8,206,-625,8676,52,223210
671,1,32,-1025,8684,60,223410
672,5,246,-1325,8690,66,223547
673,1,263,2000,8723,99,224371
674,27,276,2000,8732,108,224602
675,26,303,2000,8740,116,224802
676,22,112,2000,8744,120,224908
677,14,174,2000,8748,124,225014
678,12,3,1725,8757,122,225245
679,7,62,475,8782,97,225850
680,22,62,-375,8799,80,226268
681,10,74,-425,8800,79,226312
682,21,185,-825,8808,71,226511
683,8,238,2000,8837,42,227242
684,20,171,2000,8837,42,227254
685,4,192,2000,8841,38,227329
686,19,279,2000,8841,38,227341
687,21,92,2000,8844,35,227416
688,27,141,2000,8846,33,227460
689,16,89,2000,8857,22,227722
690,16,93,2000,8858,21,227766
691,20,195,2000,8860,19,227809
692,9,120,825,8903,23,228883
693,9,177,725,8905,25,228958
694,16,150,-675,8933,53,229625
695,25,6,-1525,8950,70,230074
696,3,38,2000,8975,95,230680
697,7,264,2000,8988,108,231004
698,3,180,2000,8997,117,231235
699,15,312,1825,9011,124,231591
700,15,173,1675,9014,121,231666
701,23,166,1425,9019,116,231772
702,5,312,-75,9049,86,232533
703,1,278,-675,9061,74,232826
704,19,129,-1325,9074,61,233151
705,7,317,-1575,9079,56,233288
706,7,216,2000,9103,32,233893
707,18,60,2000,9103,32,233906
708,11,90,2000,9112,23,234106
709,4,293,2000,9122,13,234368
710,5,272,1575,9144,8,234910
711,8,58,1575,9144,8,234923
712,22,12,975,9156,20,235216
713,9,202,675,9162,26,235354
714,16,177,-725,9190,54,236052
715,2,192,-1125,9198,62,236252
716,8,268,-1475,9205,69,236421
717,12,208,2000,9216,80,236714
718,21,151,2000,9227,91,236976
719,21,101,2000,9237,101,237238
720,27,182,2000,9237,101,237250
721,10,191,2000,9241,105,237325
722,6,19,2000,9254,118,237650
723,5,63,2000,9257,121,237725
724,10,19,1725,9269,122,238018
725,7,108,1725,9269,122,238062
726,28,97,1375,9276,115,238199
727,25,130,375,9296,95,238711
728,25,237,-25,9304,87,238910
729,26,86,-425,9312,79,239110
730,16,94,-675,9317,74,239247
731,14,100,2000,9346,45,239946
732,15,234,2000,9357,34,240239
733,1,87,2000,9364,27,240408
734,5,219,2000,9369,22,240545
735,23,68,2000,9387,4,240994
736,24,78,1975,9392,0,241101
737,4,74,1475,9402,10,241363
738,20,90,525,9421,29,241843
739,15,110,-75,9433,41,242136
740,4,267,-225,9436,44,242211
741,8,145,-1175,9455,63,242692
742,15,108,-1475,9461,69,242829
743,0,153,2000,9474,82,243154
744,21,69,2000,9498,106,243759
745,9,291,2000,9508,116,244021
746,9,279,1775,9524,123,244408
747,2,274,75,9558,89,245263
748,18,298,-225,9564,83,245400
749,26,273,-225,9564,83,245412
750,12,33,-425,9568,79,245518
751,27,43,-1725,9594,53,246155
752,2,14,-1925,9598,49,246261
753,3,168,2000,9600,47,246305
754,12,167,2000,9611,36,246598
755,8,37,2000,9628,19,247016
756,14,146,2000,9638,9,247247
757,8,33,2000,9640,7,247322
758,3,106,2000,9642,5,247366
759,3,131,225,9683,35,248376
760,5,217,-825,9704,56,248919
761,28,50,-1125,9710,62,249057
762,26,267,-1275,9713,65,249131
763,16,16,-1375,9715,67,249206
764,12,38,-1475,9717,69,249250
765,3,137,2000,9743,95,249886
766,19,216,1975,9776,127,250710
767,12,282,425,9807,96,251471
768,18,307,475,9806,97,251484
769,14,264,225,9811,92,251590
770,4,49,-1625,9848,55,252507
771,2,232,-1925,9854,49,252645
772,19,66,2000,9886,17,253468
773,17,138,1125,9921,17,254323
774,19,91,525,9933,29,254616
775,2,195,175,9940,36,254816
776,7,47,75,9942,38,254860
777,0,151,-475,9953,49,255122
778,26,158,-425,9952,48,255134
779,6,28,-625,9956,52,255209
780,21,283,-625,9956,52,255222
781,16,78,-1475,9973,69,255640
782,8,135,2000,9989,85,256027
783,26,8,2000,10002,98,256351
784,26,226,2000,10012,108,256613
785,6,263,2000,10013,109,256657
786,28,183,2000,10029,125,257044
787,9,303,875,10054,105,257649
788,26,46,575,10060,99,257818
789,6,13,275,10066,93,257955
790,14,72,-725,10086,73,258466
791,27,155,-1125,10094,65,258666
792,11,46,-1375,10099,60,258772
793,24,243,-1725,10106,53,258972
794,13,98,2000,10117,42,259234
795,21,302,2000,10118,41,259278
796,13,47,1725,10165,5,260445
797,9,283,525,10189,29,261019
798,28,88,125,10197,37,261218
799,11,22,-375,10207,47,261480
800,5,141,-1275,10225,65,261930
801,1,98,2000,10265,105,262941
802,20,120,1525,10297,118,263733
803,22,126,875,10310,105,264058
804,7,149,-175,10331,84,264569
805,21,258,-325,10334,81,264644
806,10,263,-475,10337,78,264719
807,3,75,2000,10377,38,265730
808,14,151,2000,10403,12,266366
809,11,168,875,10438,22,267252
810,13,319,-575,10467,51,267982
811,2,40,-1425,10484,68,268401
812,12,237,-1625,10488,72,268507
813,25,76,2000,10510,94,269050
814,2,291,2000,10515,99,269187
815,11,238,2000,10520,104,269324
816,23,316,1725,10549,122,270023
817,23,92,175,10580,91,270815
818,15,53,-825,10600,71,271296
819,8,302,-1475,10613,58,271620
