#,Col,Row,ToT,TS,Amp,RO_Time
160,15,70,1025,1475,19,43186
161,15,272,675,1482,26,43355
162,8,229,325,1489,33,43523
163,2,2,75,1494,38,43661
164,17,210,-25,1496,40,43736
165,5,314,-125,1498,42,43779
166,18,90,-125,1498,42,43792
167,7,117,-225,1500,44,43835
168,3,55,-525,1506,50,43973
169,19,34,-1225,1520,64,44297
170,23,118,-1275,1521,65,44341
171,5,309,-1425,1524,68,44416
172,5,200,-1525,1526,70,44459
173,26,247,-1625,1528,72,44503
174,9,305,-1875,1533,77,44640
175,16,227,-1875,1533,77,44653
176,6,207,2000,1543,87,44884
177,18,264,2000,1547,91,44990
178,4,250,2000,1548,92,45034
179,11,12,2000,1555,99,45171
180,20,285,2000,1559,103,45277
181,3,247,2000,1562,106,45352
182,8,182,2000,1563,107,45395
183,4,82,2000,1565,109,45439
184,6,66,2000,1565,109,45452
185,21,44,2000,1572,116,45620
186,19,102,1475,1594,117,46163
187,15,306,1325,1597,114,46238
188,23,35,575,1612,99,46594
189,1,26,175,1620,91,46824
190,17,305,125,1621,90,46837
191,28,50,-325,1630,81,47068
192,0,5,-1625,1656,55,47704
193,1,147,-1725,1658,53,47779
194,0,284,-1875,1661,50,47854
195,27,201,-1875,1661,50,47866
196,6,265,2000,1667,44,47973
197,21,232,2000,1666,45,47985
198,12,261,2000,1670,41,48060
199,26,112,2000,1673,38,48135
200,24,33,2000,1696,15,48709
201,7,199,2000,1697,14,48753
202,11,177,2000,1708,3,49015
203,24,41,1775,1716,4,49214
204,1,172,1375,1724,12,49414
205,7,90,1225,1727,15,49489
206,19,134,975,1732,20,49595
207,9,263,475,1742,30,49857
208,2,19,425,1743,31,49901
209,5,188,225,1747,35,49976
210,2,54,-725,1766,54,50456
211,18,217,-1175,1775,63,50687
212,5,226,-1825,1788,76,51011
213,10,217,-1975,1791,79,51086
214,12,229,2000,1804,92,51411
215,17,262,2000,1805,93,51454
216,14,278,2000,1815,103,51685
217,24,124,2000,1817,105,51729
218,16,208,2000,1818,106,51773
219,12,226,2000,1827,115,51972
220,24,128,2000,1829,117,52047
221,27,287,2000,1835,123,52185
222,7,208,1375,1852,115,52603
223,16,9,1075,1858,109,52771
224,26,238,925,1861,106,52846
225,23,82,575,1868,99,53014
226,3,171,75,1878,89,53245
227,5,130,-1125,1902,65,53851
228,17,91,-1525,1910,57,54050
229,5,114,-1675,1913,54,54125
230,13,292,2000,1925,42,54418
231,1,290,2000,1929,38,54525
232,5,89,2000,1936,31,54724
233,22,105,2000,1937,30,54737
234,18,182,2000,1942,25,54874
235,1,287,2000,1948,19,55011
236,23,142,2000,1950,17,55055
237,28,97,2000,1950,17,55067
238,4,274,2000,1951,16,55111
239,1,78,2000,1958,9,55248
240,6,56,2000,1958,9,55261
241,11,105,1675,1974,6,55648
242,8,126,1225,1983,15,55879
243,13,267,525,1997,29,56234
244,2,81,475,1998,30,56278
245,18,271,425,1999,31,56322
246,11,112,175,2004,36,56397
247,7,7,125,2005,37,56440
248,8,137,-1075,2029,61,57046
249,27,142,2000,2055,87,57682
250,25,77,2000,2064,96,57913
251,3,69,2000,2070,102,58050
252,27,129,2000,2070,102,58063
253,2,269,2000,2076,108,58200
254,5,200,1675,2102,121,58868
255,11,267,1525,2105,118,58942
256,18,9,1375,2108,115,59017
257,24,101,875,2118,105,59248
258,26,317,375,2128,95,59510
259,1,180,325,2129,94,59554
260,12,193,-225,2140,83,59816
261,9,245,-525,2146,77,59953
262,1,192,-675,2149,74,60028
263,17,287,-1225,2160,63,60322
264,11,10,-1375,2163,60,60396
265,11,213,2000,2194,29,61158
266,20,55,2000,2198,25,61264
267,22,163,2000,2198,25,61276
268,12,62,2000,2199,24,61320
269,26,203,2000,2199,24,61332
270,23,145,2000,2208,15,61501
271,3,313,2000,2213,10,61638
272,16,266,2000,2220,3,61807
273,14,7,675,2250,26,62568
274,19,63,-1625,2296,72,63704
275,1,316,2000,2313,89,64122
276,5,20,2000,2313,89,64134
277,20,208,2000,2316,92,64209
278,14,124,2000,2330,106,64565
279,15,71,2000,2330,106,64577
280,18,196,2000,2349,125,65026
281,10,107,1675,2358,121,65257
282,18,178,1375,2364,115,65395
283,20,317,1175,2368,111,65501
284,10,274,525,2381,98,65825
285,26,82,225,2387,92,65994
286,22,119,25,2391,88,66069
287,21,301,-1575,2423,56,66892
288,25,226,2000,2438,41,67248
289,3,140,2000,2439,40,67292
290,2,264,2000,2447,32,67491
291,15,286,2000,2453,26,67629
292,3,18,2000,2460,19,67797
293,0,118,1525,2489,9,68527
294,1,132,1525,2489,9,68540
295,16,193,1375,2492,12,68614
296,14,304,1225,2495,15,68689
297,4,34,1025,2499,19,68795
298,13,157,425,2511,31,69089
299,2,309,-425,2528,48,69507
300,0,198,-1075,2541,61,69831
301,9,21,-1325,2546,66,69969
302,0,44,2000,2569,89,70543
303,3,211,2000,2574,94,70649
304,19,236,2000,2577,97,70724
305,27,315,2000,2581,101,70830
306,2,270,2000,2582,102,70873
307,0,304,2000,2598,118,71260
308,13,255,1975,2608,127,71522
309,8,50,1575,2616,119,71722
310,17,164,1525,2617,118,71734
311,24,116,1225,2623,112,71872
312,24,263,775,2632,103,72103
313,20,116,-325,2654,81,72646
314,15,49,-625,2660,75,72814
315,22,285,-1025,2668,67,73014
316,0,189,-1125,2670,65,73057
317,19,20,-1525,2678,57,73257
318,2,47,2000,2691,44,73582
319,18,80,2000,2699,36,73781
320,7,28,2000,2703,32,73887
321,10,13,2000,2715,20,74181
322,25,198,2000,2715,20,74193
323,12,42,2000,2724,11,74393
324,18,64,2000,2731,4,74592
325,23,225,1575,2744,8,74917
326,5,225,1475,2746,10,74961
327,5,138,1175,2752,16,75098
328,19,28,675,2762,26,75360
329,3,265,-1375,2803,67,76371
330,9,62,-1375,2803,67,76383
331,27,271,-1725,2810,74,76552
332,6,315,2000,2817,81,76720
333,22,138,2000,2817,81,76733
334,5,279,2000,2823,87,76870
335,7,252,2000,2826,90,76945
336,0,297,2000,2827,91,76989
337,15,133,2000,2827,91,77001
338,28,189,2000,2834,98,77170
339,20,255,2000,2851,115,77588
340,6,292,2000,2852,116,77631
341,22,16,2000,2855,119,77706
342,1,196,2000,2860,124,77812
343,19,222,1825,2867,124,77981
344,18,0,1775,2868,123,78024
345,7,258,1675,2870,121,78068
346,11,166,1275,2878,113,78268
347,7,184,1225,2879,112,78311
348,6,251,625,2891,100,78574
349,27,255,175,2900,91,78804
350,0,227,-75,2905,86,78942
351,12,95,-125,2906,85,78954
352,25,94,-625,2916,75,79216
353,9,242,2000,2966,25,80446
354,27,121,2000,2981,10,80832
355,6,124,1175,3008,16,81500
356,15,253,675,3018,26,81762
357,6,82,-325,3038,46,82243
358,28,113,-1375,3059,67,82786
359,17,164,-1725,3066,74,82954
360,28,287,2000,3080,88,83310
361,20,213,2000,3082,90,83385
362,27,238,2000,3085,93,83459
363,19,232,2000,3090,98,83566
364,6,295,2000,3093,101,83640
365,20,168,2000,3093,101,83653
366,23,305,2000,3104,112,83915
367,8,316,2000,3111,119,84083
368,7,258,975,3140,107,84814
369,12,57,975,3140,107,84826
370,3,278,925,3141,106,84870
371,19,231,875,3142,105,84882
372,6,117,125,3157,90,85238
373,0,52,-75,3161,86,85344
374,24,245,-325,3166,81,85450
375,23,190,-525,3170,77,85556
376,9,292,-575,3171,76,85600
377,24,179,-625,3172,75,85643
378,3,246,-825,3176,71,85718
379,12,2,-1175,3183,64,85887
380,18,21,-1225,3184,63,85930
381,3,55,-1675,3193,54,86130
382,15,64,2000,3206,41,86455
383,0,148,2000,3207,40,86498
384,28,218,2000,3209,38,86542
385,8,17,2000,3214,33,86648
386,7,277,2000,3224,23,86910
387,9,307,2000,3226,21,86954
388,2,158,2000,3227,20,86998
389,5,124,2000,3229,18,87041
390,22,213,2000,3228,19,87054
391,13,71,2000,3235,12,87191
392,7,28,1925,3249,1,87547
393,24,62,1675,3254,6,87653
394,20,157,925,3269,21,88040
395,18,101,225,3283,35,88395
396,26,199,225,3283,35,88408
397,19,149,25,3287,39,88483
398,27,57,-125,3290,42,88558
399,7,184,-225,3292,44,88632
400,15,63,-425,3296,48,88707
401,20,171,-425,3296,48,88720
402,8,202,-925,3306,58,88951
403,0,286,-1475,3317,69,89244
404,7,54,2000,3330,82,89568
405,19,137,2000,3336,88,89706
406,22,1,2000,3341,93,89843
407,12,283,2000,3347,99,89980
408,26,299,2000,3357,109,90242
409,7,138,2000,3359,111,90286
410,6,308,2000,3362,114,90361
411,14,187,2000,3371,123,90592
412,22,161,2000,3372,124,90604
413,5,208,1325,3389,114,91022
414,24,288,1275,3390,113,91066
415,9,58,1175,3392,111,91110
416,10,146,1125,3393,110,91153
417,0,112,875,3398,105,91259
418,2,276,75,3414,89,91646
419,12,258,-25,3416,87,91721
420,7,246,-125,3418,85,91765
421,4,211,-375,3423,80,91871
422,11,61,-925,3434,69,92164
423,14,143,-925,3434,69,92177
424,20,286,2000,3457,46,92720
425,28,136,2000,3461,42,92826
426,4,126,2000,3479,24,93275
427,9,115,2000,3484,19,93412
428,19,178,2000,3485,18,93456
429,7,130,2000,3496,7,93718
430,14,23,1725,3509,5,94042
431,22,169,1725,3509,5,94055
432,25,34,1675,3510,6,94099
433,8,138,1425,3515,11,94174
434,20,195,75,3542,38,94841
435,7,168,75,3542,38,94885
436,15,49,-75,3545,41,94929
437,23,150,-275,3549,45,95035
438,27,17,-325,3550,46,95078
439,12,135,-425,3552,48,95122
440,5,241,-1725,3578,74,95758
441,16,135,-1925,3582,78,95865
442,4,42,2000,3585,81,95939
443,10,309,2000,3588,84,96014
444,18,87,2000,3594,90,96152
445,9,301,2000,3604,100,96414
446,13,66,2000,3609,105,96520
447,28,108,2000,3610,106,96563
448,25,246,2000,3615,111,96670
449,27,268,2000,3614,110,96682
450,2,26,2000,3621,117,96819
451,6,144,1625,3639,120,97300
452,6,235,1575,3640,119,97343
453,28,195,1175,3648,111,97512
454,22,200,1075,3650,109,97556
455,3,246,-525,3682,77,98348
456,19,64,-725,3686,73,98454
457,14,260,-925,3690,69,98560
458,10,209,-1275,3697,62,98729
459,9,251,-1375,3699,60,98804
460,16,219,-1525,3702,57,98878
461,16,29,-1675,3705,54,98953
462,25,35,-1825,3708,51,99028
463,15,304,2000,3717,42,99228
464,27,111,2000,3720,39,99303
465,0,66,2000,3723,36,99378
466,13,68,2000,3723,36,99390
467,28,127,2000,3723,36,99403
468,14,156,2000,3729,30,99540
469,5,186,2000,3736,23,99708
470,21,200,2000,3736,23,99721
471,13,250,2000,3746,13,99952
472,4,19,2000,3759,0,100276
473,6,266,1425,3771,11,100570
474,26,246,1325,3773,13,100644
475,9,265,325,3793,33,101125
476,18,55,175,3796,36,101200
477,19,222,-775,3815,55,101680
478,12,104,-925,3818,58,101755
479,20,31,-1625,3832,72,102111
480,25,99,2000,3849,89,102529
481,27,299,2000,3857,97,102729
482,1,95,2000,3862,102,102866
483,10,98,2000,3869,109,103034
484,2,125,2000,3882,122,103359
485,19,184,1825,3891,124,103590
486,6,13,1625,3895,120,103696
487,0,81,525,3917,98,104239
488,4,211,-875,3945,70,104938
489,14,283,-875,3945,70,104950
490,11,153,2000,3970,45,105555
491,10,207,2000,3973,42,105630
492,28,206,2000,3974,41,105674
493,18,9,2000,3976,39,105718
494,22,235,2000,3975,40,105730
495,3,108,2000,3980,35,105805
496,1,176,2000,3983,32,105880
497,7,230,2000,3984,31,105923
498,7,263,2000,3984,31,105967
499,16,257,2000,3988,27,106011
500,22,140,2000,3988,27,106023
501,21,206,2000,4000,15,106317
502,7,111,2000,4001,14,106360
503,22,278,1875,4018,2,106747
504,9,142,1775,4020,4,106822
505,20,160,1425,4027,11,106990
506,9,146,825,4039,23,107284
507,18,57,375,4048,32,107515
508,1,33,225,4051,35,107590
509,2,79,-575,4067,51,107976
510,15,118,-1475,4085,69,108426
511,11,160,-1675,4089,73,108532
512,20,22,-1725,4090,74,108575
513,9,67,-2000,4102,86,108869
514,20,49,-2000,4105,89,108944
515,2,153,-2000,4113,97,109143
516,12,205,-2000,4131,115,109593
517,2,120,-1425,4155,116,110167
518,4,188,-1425,4155,116,110179
519,8,20,-1425,4155,116,110223
520,4,127,-1075,4162,109,110360
521,12,38,-525,4173,98,110622
522,13,36,-425,4175,96,110697
523,5,291,-275,4178,93,110772
524,26,91,-125,4181,90,110847
525,2,252,25,4184,87,110922
526,5,55,125,4186,85,110965
527,28,4,325,4190,81,111071
528,22,109,575,4195,76,111178
529,5,96,1675,4217,54,111720
530,1,142,1825,4220,51,111795
531,3,274,1975,4223,48,111870
532,15,264,-2000,4230,41,112070
533,1,8,-2000,4255,16,112675
534,3,286,-2000,4259,12,112781
535,6,237,-2000,4261,10,112856
536,22,200,-2000,4261,10,112869
537,18,279,-2000,4266,5,112943
538,8,117,-2000,4268,3,113018
539,9,0,-2000,4269,2,113031
540,18,200,-2000,4268,3,113043
541,7,62,-2000,4270,1,113087
542,10,117,-2000,4270,1,113099
543,19,241,-2000,4269,2,113112
544,13,317,-1725,4277,5,113218
545,24,252,-1775,4276,4,113230
546,5,50,-1575,4280,8,113305
547,11,10,-1425,4283,11,113380
548,7,17,-1275,4286,14,113455
549,15,210,-1125,4289,17,113530
550,27,129,-975,4292,20,113605
551,1,25,-825,4295,23,113680
552,21,133,-625,4299,27,113786
553,15,82,-275,4306,34,113954
554,20,316,425,4320,48,114310
555,28,157,875,4329,57,114541
556,28,189,1375,4339,67,114772
557,0,97,1575,4343,71,114878
558,23,92,1775,4347,75,114984
559,26,280,-2000,4358,86,115246
560,26,208,-2000,4379,107,115789
561,12,80,-2000,4384,112,115895
562,9,316,-2000,4388,116,116001
563,12,210,-2000,4392,120,116107
564,6,40,-1975,4400,127,116307
565,0,167,-1775,4404,123,116413
566,7,234,-1475,4410,117,116550
567,19,271,-1325,4413,114,116625
568,25,293,-1275,4414,113,116669
569,28,236,-1175,4416,111,116712
570,22,280,-675,4426,101,116943
571,24,145,275,4445,82,117424
572,19,150,325,4446,81,117467
573,14,140,725,4454,73,117667
574,11,136,875,4457,70,117742
575,13,248,1575,4471,56,118066
576,0,104,1775,4475,52,118173
577,17,302,-2000,4482,45,118341
578,25,240,-2000,4496,31,118697
579,26,259,-2000,4506,21,118959
580,10,137,-2000,4521,6,119346
581,2,295,-2000,4525,2,119421
582,8,13,-2000,4525,2,119433
583,8,253,-525,4557,29,120226
584,0,62,-275,4562,34,120363
585,18,148,-225,4563,35,120406
586,8,104,-125,4565,37,120450
587,9,195,175,4571,43,120587
588,7,118,325,4574,46,120662
589,18,277,825,4584,56,120893
590,4,233,1025,4588,60,120999
591,9,134,-2000,4608,80,121511
592,11,8,-2000,4624,96,121898
593,2,50,-2000,4628,100,122004
594,16,233,-2000,4650,122,122547
595,25,5,-2000,4655,127,122684
596,3,182,-1475,4666,117,122946
597,12,51,-1525,4665,118,122959
598,17,155,-1275,4670,113,123065
599,2,179,-875,4678,105,123264
600,26,166,-375,4688,95,123495
601,14,59,-275,4690,93,123570
602,3,160,-175,4692,91,123614
603,26,164,-25,4695,88,123689
604,3,158,425,4704,79,123920
605,13,62,1175,4719,64,124275
606,19,218,1575,4727,56,124475
607,1,118,1925,4734,49,124643
608,20,264,1925,4734,49,124656
609,28,295,1925,4734,49,124700
610,20,188,-2000,4738,45,124774
611,22,203,-2000,4755,28,125193
612,7,2,-2000,4757,26,125236
613,16,236,-2000,4765,18,125436
614,25,172,-2000,4770,13,125542
615,26,278,-2000,4773,10,125617
616,8,10,-2000,4777,6,125723
617,6,182,-1625,4791,7,126079
618,27,298,-1525,4793,9,126154
619,17,187,-1125,4801,17,126322
620,12,142,-425,4815,31,126678
621,26,239,-75,4822,38,126846
622,10,140,1025,4844,60,127420
623,19,272,1325,4850,66,127558
624,22,79,1575,4855,71,127695
625,24,249,-2000,4871,87,128082
626,8,253,-2000,4883,99,128375
627,26,106,-2000,4889,105,128543
628,9,85,-2000,4905,121,128930
629,0,119,-2000,4910,126,129068
630,28,206,-375,4944,95,129922
631,9,261,-125,4949,90,130029
632,12,67,25,4952,87,130103
633,27,133,175,4955,84,130178
634,14,285,575,4963,76,130378
635,11,96,1475,4981,58,130827
636,16,93,1475,4981,58,130840
637,25,153,1525,4982,57,130883
638,19,182,1575,4983,56,130927
639,28,316,-2000,4996,43,131220
640,22,27,-2000,5003,36,131389
641,8,74,-2000,5011,28,131589
642,26,3,-2000,5024,15,131913
643,21,10,-2000,5025,14,131957
644,20,221,-2000,5028,11,132032
645,5,307,-2000,5034,5,132169
646,11,60,-2000,5034,5,132181
647,7,214,-1325,5053,13,132631
648,17,179,-1275,5054,14,132674
649,17,266,-1275,5054,14,132718
650,27,317,-1225,5055,15,132730
651,2,280,-1025,5059,19,132805
652,9,129,-675,5066,26,132974
653,19,134,-625,5067,27,132986
654,28,174,-325,5073,33,133124
655,3,26,325,5086,46,133448
656,21,316,875,5097,57,133741
657,20,312,1225,5104,64,133910
658,28,100,1775,5115,75,134172
659,12,103,-2000,5122,82,134340
660,16,76,-2000,5133,93,134634
661,28,177,-2000,5154,114,135145
662,11,148,-2000,5157,117,135220
663,14,283,-2000,5162,122,135358
664,2,183,-1825,5171,124,135588
665,26,188,-1775,5172,123,135632
666,27,81,-1125,5185,110,135925
667,14,228,-625,5195,100,136187
668,1,275,-175,5204,91,136418
669,7,140,675,5221,74,136836
670,16,146,675,5221,74,136849
671,11,4,725,5222,73,136893
672,19,101,825,5224,71,136936
673,15,276,975,5227,68,136980
674,7,267,1575,5239,56,137273
675,2,33,1825,5244,51,137410
676,8,235,-2000,5266,29,137953
677,20,242,-2000,5267,28,137997
678,3,253,-2000,5270,25,138072
679,25,319,-2000,5287,8,138490
680,22,222,-1975,5296,0,138690
681,19,102,-1575,5304,8,138921
682,12,27,375,5343,47,139869
683,13,67,375,5343,47,139882
684,14,20,525,5346,50,139956
685,17,234,725,5350,54,140062
686,15,154,1075,5357,61,140231
687,21,44,1775,5371,75,140587
688,0,68,-2000,5377,81,140724
689,3,198,-2000,5391,95,141080
690,1,278,-2000,5394,98,141154
691,13,289,-2000,5412,116,141604
692,13,179,-2000,5414,118,141679
693,5,32,-2000,5416,120,141722
694,8,163,-1925,5425,126,141922
695,2,301,-1875,5426,125,141966
696,8,195,-1575,5432,119,142103
697,17,98,-1425,5435,116,142178
698,25,256,-1175,5440,111,142315
699,10,180,-375,5456,95,142702
700,4,260,275,5469,82,143026
701,11,107,625,5476,75,143195
702,5,165,725,5478,73,143270
703,8,131,775,5479,72,143282
704,6,55,1425,5492,59,143607
705,5,292,1725,5498,53,143744
706,17,268,1725,5498,53,143788
707,27,68,-2000,5505,46,143925
708,13,159,-2000,5507,44,144000
709,28,295,-2000,5519,32,144293
710,25,104,-2000,5525,26,144430
711,7,210,-2000,5526,25,144474
712,14,281,-2000,5527,24,144518
713,12,40,-2000,5548,3,144998
714,18,211,-2000,5548,3,145011
715,28,102,-1775,5556,4,145210
716,3,128,-1525,5561,9,145348
717,12,64,-1275,5566,14,145454
718,2,83,-1225,5567,15,145498
719,16,298,-1225,5567,15,145510
720,26,295,-1125,5569,17,145554
721,26,312,-1025,5571,19,145597
722,17,216,-25,5591,39,146078
723,3,294,75,5593,41,146153
724,4,205,125,5594,42,146165
725,4,145,675,5605,53,146427
726,16,98,1175,5615,63,146689
727,25,45,1275,5617,65,146733
728,11,217,1425,5620,68,146808
729,5,45,1825,5628,76,147008
730,21,286,1875,5629,77,147051
731,17,185,-2000,5641,89,147345
732,13,136,-2000,5649,97,147544
733,19,296,-2000,5659,107,147775
734,3,265,-2000,5660,108,147819
735,18,143,-2000,5661,109,147862
736,18,180,-2000,5669,117,148031
737,9,106,-1975,5680,127,148293
738,18,211,-1775,5684,123,148399
739,25,73,-1725,5685,122,148443
740,14,275,-1675,5686,121,148486
741,3,48,-1525,5689,118,148530
742,17,301,-775,5704,103,148917
743,10,119,-225,5715,92,149179
744,3,174,-125,5717,90,149254
745,3,197,575,5731,76,149578
746,4,120,975,5739,68,149778
747,13,315,975,5739,68,149791
748,18,218,1725,5754,53,150146
749,11,166,1825,5756,51,150221
750,4,103,-2000,5771,36,150577
751,1,33,-2000,5775,32,150683
752,11,53,-2000,5777,30,150758
753,11,195,-2000,5784,23,150895
754,18,256,-2000,5793,14,151126
755,1,102,-2000,5799,8,151294
756,23,161,-2000,5804,3,151401
757,5,154,-1725,5813,5,151631
758,11,66,-1375,5820,12,151800
759,18,196,-1325,5821,13,151844
760,5,224,-1275,5822,14,151887
761,18,37,-1225,5823,15,151900
762,25,59,-1075,5826,18,151975
763,2,49,-625,5835,27,152174
764,14,263,-275,5842,34,152343
765,18,219,225,5852,44,152605
766,26,228,325,5854,46,152680
767,7,9,-2000,5889,81,153535
768,8,263,-2000,5889,81,153547
769,1,27,-2000,5895,87,153684
770,9,192,-2000,5895,87,153697
771,20,153,-2000,5895,87,153709
772,4,221,-2000,5909,101,154034
773,19,161,-2000,5911,103,154109
774,7,246,-2000,5920,112,154308
775,15,83,-2000,5921,113,154352
776,2,7,-2000,5924,116,154427
777,6,217,-2000,5927,119,154502
778,24,246,-2000,5929,121,154546
779,7,1,-2000,5933,125,154620
780,1,248,-1625,5943,120,154882
781,22,263,-1275,5950,113,155051
782,3,130,-225,5971,92,155594
783,17,42,-25,5975,88,155669
784,25,93,575,5987,76,155993
785,2,89,1275,6001,62,156318
786,12,273,1625,6008,55,156517
787,26,63,1775,6011,52,156592
788,2,232,-2000,6019,44,156792
789,20,192,-2000,6019,44,156804
790,3,116,-2000,6029,34,157035
791,20,105,-2000,6045,18,157422
792,15,304,-2000,6049,14,157528
793,16,138,-1925,6065,1,157946
794,11,116,-1325,6077,13,158240
795,21,36,325,6110,46,159063
796,10,50,475,6113,49,159138
797,18,134,475,6113,49,159151
798,24,24,825,6120,56,159319
799,6,131,1625,6136,72,159706
800,11,180,-2000,6151,87,160093
801,23,315,-2000,6151,87,160105
802,2,173,-2000,6155,91,160180
803,0,47,-2000,6158,94,160255
804,10,144,-2000,6166,102,160455
805,9,155,-2000,6187,123,160998
806,8,98,-1225,6207,112,161478
807,4,109,-725,6217,102,161740
808,17,165,375,6239,80,162283
809,6,176,675,6245,74,162420
810,15,285,875,6249,70,162526
811,7,13,1225,6256,63,162695
812,10,80,1225,6256,63,162707
813,18,165,1475,6261,58,162845
814,11,236,1575,6263,56,162888
815,5,306,1725,6266,53,162963
816,4,51,1825,6268,51,163007
817,27,105,1825,6268,51,163019
818,23,280,1925,6270,49,163094
819,20,172,-2000,6280,39,163294
820,13,66,-2000,6281,38,163338
