#,Col,Row,ToT,TS,Amp,RO_Time
137,12,226,2000,3499,4,94014
138,24,165,2000,3584,80,96139
139,4,57,2000,3733,26,99889
140,19,227,2000,3751,8,100239
141,21,43,2000,3755,4,100438
142,20,237,1525,3769,9,100766
143,6,3,425,3791,31,101265
144,13,234,-1325,3826,66,102214
145,13,33,-1775,3835,75,102413
146,5,86,2000,3845,85,102591
147,16,66,2000,3854,94,102941
148,24,288,1375,3900,115,104039
149,27,291,1425,3899,116,104089
150,22,16,-225,3932,83,104866
151,26,234,-375,3935,80,104916
152,5,246,-725,3942,73,105115
153,15,1,-1075,3949,66,105315
154,12,158,2000,3976,39,105964
155,16,260,2000,4000,15,106441
156,27,34,1925,4017,1,106941
157,25,165,-625,4068,52,108189
158,13,138,-1725,4090,74,108816
159,11,304,-2000,4124,108,109614
160,7,281,125,4186,85,111140
161,22,85,-425,4303,31,114014
162,28,3,-75,4310,38,114341
163,18,46,1625,4344,72,115140
164,18,147,-2000,4362,90,115489
165,18,255,-1575,4408,119,116716
166,20,216,1625,4472,55,118241
167,11,17,-2000,4489,38,118740
168,26,54,-2000,4516,11,119389
169,10,219,-1575,4536,8,119889
170,5,80,-525,4557,29,120366
171,14,210,475,4577,49,120865
172,3,220,625,4580,52,121065
173,11,222,925,4586,58,121264
174,14,287,1125,4590,62,121314
175,1,22,-2000,4614,86,121814
176,23,250,-2000,4623,95,122141
177,3,38,-25,4695,88,123838
178,8,145,25,4696,87,123867
179,18,34,-25,4695,88,123916
180,20,87,-2000,4750,33,125314
181,17,211,-525,4813,29,126840
182,26,299,-525,4813,29,126890
183,8,66,-2000,4865,81,128116
184,5,16,-2000,4868,84,128316
185,13,263,-2000,4871,87,128366
186,20,119,-2000,4877,93,128565
187,0,74,-2000,4891,107,128765
188,1,181,1025,4972,67,130740
189,28,243,1475,4981,58,131089
190,8,189,-2000,5144,104,135139
191,20,79,-2000,5156,116,135489
192,21,252,-1075,5186,109,136116
193,9,116,-875,5190,105,136315
194,13,281,-325,5201,94,136515
195,3,61,-225,5203,92,136715
196,28,167,-25,5207,88,136765
197,4,167,125,5210,85,136964
198,25,127,1775,5243,52,137591
199,9,261,-2000,5284,11,138540
200,26,103,-2000,5288,7,138740
201,6,138,-2000,5291,4,138939
202,26,217,-1875,5298,2,138989
203,14,31,675,5349,53,140215
204,0,108,1675,5369,73,140715
205,1,313,-625,5451,100,142839
206,18,314,-25,5463,88,143189
207,4,317,1725,5498,53,143966
208,9,318,-2000,5521,30,144465
209,22,139,-2000,5545,6,145114
210,0,68,-2000,5653,101,147816
211,11,42,-2000,5662,110,148165
212,0,189,-2000,5676,124,148515
213,7,222,-1775,5684,123,148714
214,15,244,-1675,5686,121,148764
215,4,52,1625,5752,55,150290
216,8,192,1875,5757,50,150490
217,16,239,-2000,5773,34,150839
218,12,271,-2000,5792,15,151316
219,20,214,-2000,5793,14,151366
220,0,297,-2000,5802,5,151716
221,1,65,-2000,5803,4,151766
222,5,284,425,5856,48,152864
223,12,276,675,5861,53,153064
224,18,243,-2000,5926,118,154589
225,11,265,-1775,5940,123,154939
226,9,245,975,5995,68,156315
227,2,269,1575,6007,56,156664
228,25,167,1825,6012,51,156864
229,4,169,-2000,6023,40,157042
230,16,173,-2000,6033,30,157391
231,1,314,-2000,6048,15,157740
232,15,41,-2000,6158,94,160464
233,24,37,1425,6260,59,163016
234,7,269,-2000,6293,26,163815
235,26,40,-2000,6306,13,164164
236,16,215,-2000,6311,8,164364
237,6,153,-1975,6320,0,164564
238,6,226,1475,6389,69,166239
239,13,47,1425,6388,68,166289
240,16,287,1975,6399,79,166639
241,26,168,-2000,6401,81,166689
242,0,287,-2000,6410,90,166866
243,22,149,-2000,6420,100,167066
244,16,18,-2000,6433,113,167416
245,28,158,-2000,6439,119,167465
246,18,252,125,6490,85,168713
247,10,15,1425,6516,59,169341
248,9,244,1525,6518,57,169540
249,15,218,1525,6518,57,169590
250,1,58,1825,6524,51,169790
251,17,214,-2000,6532,43,169990
252,13,181,-1075,6594,18,171365
253,17,270,-125,6613,37,171865
254,16,290,-2000,6674,98,173390
255,26,27,-1675,6710,121,174189
256,0,168,-1125,6721,110,174538
257,15,29,325,6750,81,175315
258,20,141,775,6759,72,175515
259,16,179,1175,6767,64,175715
260,24,103,1175,6767,64,175765
261,6,104,-2000,6809,22,176691
262,1,302,325,6878,46,178389
263,23,128,-2000,6936,104,179914
264,20,205,-2000,6945,113,180114
265,7,88,-1725,6965,122,180591
266,0,188,-1325,6973,114,180941
267,23,12,-525,6989,98,181290
268,13,240,275,7005,82,181640
269,2,38,-2000,7048,39,182716
270,14,241,-2000,7050,37,182766
271,17,103,-25,7127,39,184741
272,13,228,1175,7151,63,185240
273,19,83,1525,7158,70,185440
274,7,61,1875,7165,77,185639
275,17,158,-2000,7170,82,185839
276,13,253,-2000,7181,93,186039
277,12,215,-2000,7185,97,186238
278,9,32,-1475,7226,117,187165
279,18,162,-1025,7235,108,187365
280,4,193,-325,7249,94,187714
281,5,223,675,7269,74,188213
282,15,194,-2000,7298,45,188990
283,8,107,-2000,7311,32,189340
284,12,190,-2000,7319,24,189539
285,15,154,-2000,7343,0,190039
286,13,153,-925,7365,21,190666
287,11,72,-625,7371,27,190865
288,17,280,-675,7370,26,190915
289,28,263,-425,7375,31,190965
290,26,215,-75,7382,38,191165
291,18,291,1925,7422,78,192113
292,9,314,-2000,7445,101,192591
293,11,169,-2000,7453,109,192940
294,13,192,-625,7499,100,194038
295,22,235,1875,7549,50,195265
296,23,132,-2000,7579,20,195914
297,26,55,-2000,7582,17,196091
298,25,296,-1975,7600,0,196441
299,25,222,-1225,7615,15,196940
300,2,184,-325,7633,33,197290
301,23,224,25,7640,40,197489
302,17,43,875,7657,57,197967
303,9,270,1175,7663,63,198166
304,25,18,1275,7665,65,198216
305,10,264,-2000,7693,93,198865
306,20,166,-1375,7740,115,199942
307,22,120,-1525,7865,9,203115
308,11,95,-475,7886,30,203614
309,14,49,-675,7882,26,203664
310,6,222,-25,7895,39,203991
311,0,19,1025,7916,60,204341
312,16,10,-2000,7962,106,205589
313,3,187,225,8028,83,207264
314,24,194,625,8036,75,207464
315,20,223,-2000,8073,38,208390
316,9,234,-2000,8081,30,208590
317,23,115,-1725,8117,5,209389
318,16,318,175,8155,43,210316
319,19,134,425,8160,48,210515
320,15,58,2000,8206,94,211613
321,5,286,2000,8215,103,211941
322,5,210,2000,8228,116,212290
323,22,39,2000,8231,119,212340
324,0,83,1475,8250,117,212690
325,28,169,375,8272,95,213339
326,3,92,-825,8296,71,213966
327,17,152,-1175,8303,64,214166
328,0,167,2000,8321,46,214515
329,0,194,-1825,8316,51,214715
330,21,249,2000,8335,32,214914
331,0,223,2000,8343,24,215114
332,23,55,925,8389,21,216190
333,10,97,-875,8425,57,217139
334,12,243,2000,8494,126,218814
335,15,148,2000,8492,124,218864
336,28,104,1325,8509,114,219214
337,15,201,525,8525,98,219541
338,26,205,-1175,8559,64,220490
339,5,276,2000,8590,33,221289
340,22,79,2000,8592,31,221338
341,3,209,2000,8606,17,221666
342,19,36,2000,8605,18,221716
343,24,290,725,8649,25,222664
344,22,147,-575,8675,51,223313
345,8,191,-875,8681,57,223491
346,14,85,-1275,8689,65,223841
347,20,265,1625,8759,120,225516
348,24,271,-1225,8816,63,226914
349,13,28,-1625,8824,55,227114
350,20,260,-1475,8949,69,230265
351,24,61,1725,9013,122,231790
352,11,163,1525,9017,118,231990
353,24,173,1575,9016,119,232040
354,23,187,1175,9024,111,232240
355,27,154,525,9037,98,232439
356,3,78,2000,9098,37,233965
357,28,222,825,9159,23,235491
358,24,193,75,9174,38,235840
359,2,170,-875,9193,57,236339
360,5,280,2000,9234,98,237416
361,0,88,1725,9269,122,238215
362,20,204,-225,9308,83,239141
363,25,82,-1075,9325,66,239640
364,21,317,2000,9345,46,240140
365,11,161,1125,9409,17,241665
366,23,102,2000,9494,102,243790
367,22,191,2000,9495,103,243990
368,16,34,1725,9525,122,244639
369,3,272,975,9540,107,244966
370,3,27,325,9553,94,245316
371,5,295,2000,9602,45,246564
372,21,287,2000,9602,45,246614
373,6,226,1025,9667,19,248139
374,3,103,875,9670,22,248339
375,25,74,625,9675,27,248539
376,9,80,75,9686,38,248716
377,6,311,-175,9691,43,248916
378,25,314,2000,9751,103,250314
379,18,31,875,9798,105,251390
380,21,120,325,9809,94,251740
381,27,147,-375,9823,80,252089
382,6,23,-1425,9844,59,252567
383,28,82,-1375,9843,60,252616
384,18,69,-1725,9850,53,252816
385,24,301,2000,9901,2,254064
386,8,96,1825,9907,3,254264
387,7,165,1025,9923,19,254591
388,22,25,-1025,9964,60,255540
389,27,279,2000,9997,93,256467
390,13,134,2000,10031,127,257265
391,15,12,-525,10082,77,258491
392,14,52,-725,10086,73,258691
393,25,20,-625,10084,75,258741
394,22,119,2000,10139,20,259989
395,14,122,775,10184,24,261065
396,27,106,125,10197,37,261415
397,14,71,-775,10215,55,261914
398,11,264,-1125,10222,62,262114
399,23,167,2000,10246,86,262591
400,23,266,2000,10244,84,262791
401,13,237,2000,10264,104,263140
402,25,3,1525,10297,118,263939
403,14,68,725,10313,102,264267
404,22,235,575,10316,99,264466
405,3,293,-375,10335,80,264816
406,23,228,-375,10335,80,264866
407,20,165,-1575,10359,56,265515
408,2,55,2000,10377,38,265864
409,4,171,2000,10392,23,266341
410,10,196,1875,10418,2,266990
411,28,6,1775,10420,4,267040
412,0,182,925,10437,21,267390
413,27,109,675,10442,26,267589
414,22,310,-825,10472,56,268216
415,13,129,-1275,10481,65,268566
416,2,181,2000,10498,82,268915
417,8,213,2000,10518,102,269415
418,13,96,2000,10542,126,270064
419,5,297,1175,10560,111,270541
420,24,28,825,10567,104,270741
421,6,58,-175,10587,84,271240
422,11,169,-1125,10606,65,271589
423,9,31,2000,10635,36,272366
424,4,56,2000,10640,31,272566
425,3,229,2000,10665,6,273065
426,25,142,1175,10688,16,273714
427,18,59,825,10695,23,273914
428,26,298,25,10839,88,277514
429,12,307,-725,10854,73,277864
430,26,127,-575,10851,76,277913
431,20,64,2000,10893,34,278840
432,4,248,1675,10934,6,279789
433,17,152,1875,10930,2,279838
434,21,207,325,10961,33,280466
435,16,254,2000,11027,99,282141
436,1,301,675,11082,101,283539
437,8,276,425,11087,96,283738
438,12,183,175,11092,91,283916
439,8,44,2000,11177,6,285891
440,4,261,2000,11290,106,288765
441,17,54,2000,11296,112,288964
442,10,212,2000,11308,124,289314
443,24,51,-625,11492,52,293791
444,3,317,2000,11534,94,294889
445,7,92,-175,11611,84,296715
446,1,148,-325,11614,81,296914
447,5,137,2000,11668,27,298140
448,23,202,2000,11686,9,298640
449,16,110,-1125,11758,62,300465
450,1,41,1925,11825,126,302140
451,20,5,-1075,11885,66,303666
452,1,56,-1975,11903,48,304015
453,8,97,-1975,11903,48,304065
454,23,196,2000,11909,42,304265
455,14,49,2000,11933,18,304764
456,17,122,75,11990,38,306290
457,20,225,-675,12005,53,306639
458,19,1,-875,12009,57,306839
459,14,87,-1475,12021,69,307039
460,9,4,2000,12049,97,307666
461,6,190,2000,12057,105,308015
462,12,228,1975,12080,127,308514
463,0,151,425,12111,96,309291
464,10,27,-375,12127,80,309641
465,17,272,-325,12126,81,309691
466,17,258,2000,12165,42,310639
467,15,274,2000,12180,27,310989
468,8,90,1125,12225,17,312065
469,25,131,275,12242,34,312564
470,3,161,25,12247,39,312764
471,11,311,225,12380,83,316065
472,13,182,-2000,12434,29,317291
473,19,134,-2000,12458,5,317940
474,15,266,-2000,12463,0,318140
475,24,289,-175,12500,36,318916
476,9,166,775,12519,55,319416
477,18,59,1925,12542,78,320065
478,4,217,-2000,12562,98,320564
479,9,287,-2000,12590,126,321191
480,12,28,-775,12616,103,321840
481,28,115,-775,12616,103,321890
482,22,263,-225,12627,92,322239
483,26,292,-25,12631,88,322289
484,9,78,925,12650,69,322767
485,22,178,-2000,12681,38,323565
486,0,127,-1275,12734,14,324791
487,24,265,-1175,12736,16,324991
488,25,125,-275,12754,34,325341
489,16,312,-125,12757,37,325540
490,9,87,-2000,12805,85,326638
491,6,112,-2000,12843,123,327565
492,3,162,-975,12868,107,328214
493,19,96,725,12902,73,328991
494,7,163,1825,12924,51,329640
495,19,64,-2000,12936,39,329989
496,25,45,-1825,12979,3,330916
497,17,241,-75,13014,38,331864
498,2,193,1525,13046,70,332641
499,23,42,-1025,13123,108,334616
500,28,104,375,13151,80,335265
501,13,91,1125,13166,65,335615
502,17,231,1175,13167,64,335665
503,22,17,1225,13168,63,335864
504,17,317,-2000,13223,8,337090
505,13,27,-1775,13236,4,337440
506,16,252,-975,13252,20,337789
507,17,84,675,13285,53,338566
508,8,6,-2000,13336,104,339964
509,19,267,-1125,13377,110,340891
510,9,118,1025,13420,67,341989
511,8,212,1225,13424,63,342189
512,19,147,1975,13439,48,342516
513,18,20,-2000,13461,26,343015
514,14,179,-1975,13488,0,343664
515,9,4,-575,13516,28,344441
516,16,304,1375,13555,67,345390
517,21,34,1725,13562,74,345589
518,26,280,-2000,13607,119,346666
519,9,48,-2000,13614,126,346865
520,28,300,-1675,13622,121,347065
521,20,290,-1075,13634,109,347415
522,18,124,975,13675,68,348341
523,21,230,1075,13677,66,348541
524,11,266,1375,13683,60,348741
525,25,244,-2000,13721,22,349539
526,9,164,-2000,13737,6,349889
527,11,39,-1425,13755,11,350366
528,20,83,1075,13805,61,351614
529,7,309,1475,13813,69,351814
530,0,141,1925,13822,78,352141
531,7,40,-2000,13827,83,352191
532,4,48,-1575,13880,119,353439
533,6,170,-1125,13889,110,353789
534,24,232,425,13920,79,354566
535,1,132,1725,13946,53,355215
536,25,149,-2000,13963,36,355564
537,7,111,-2000,13976,23,355913
538,9,149,-2000,13976,23,355942
539,25,294,-1775,14004,4,356590
540,7,275,425,14048,48,357689
541,9,42,1275,14065,65,358166
542,5,105,-2000,14117,117,359414
543,26,163,-1775,14132,123,359764
544,8,128,-1075,14146,109,360091
545,20,313,-775,14152,103,360291
546,5,312,275,14173,82,360790
547,16,249,475,14177,78,360990
548,2,203,-2000,14212,43,361767
549,11,235,275,14301,45,364041
550,13,234,275,14301,45,364091
551,23,122,725,14310,54,364291
552,24,258,475,14305,49,364341
553,2,56,-2000,14371,115,365716
554,10,19,-2000,14371,115,365766
555,8,117,-2000,14382,126,366116
556,4,279,-625,14411,100,366765
557,3,105,1025,14444,67,367564
558,10,65,-2000,14494,17,368790
559,11,202,-1875,14514,2,369289
560,7,97,325,14558,46,370515
561,11,241,425,14560,48,370565
562,4,260,-2000,14606,94,371641
563,4,10,-2000,14622,110,371991
564,28,20,-875,14662,105,373089
565,8,235,25,14680,87,373438
566,17,300,-225,14675,92,373467
567,3,19,1775,14715,52,374415
568,23,144,1875,14717,50,374465
569,15,65,-2000,14765,2,375541
570,14,38,-1825,14771,3,375891
571,24,196,1875,14845,77,377566
572,1,38,-1725,14901,122,378964
573,7,265,-1025,14915,108,379313
574,14,155,75,14937,86,379941
575,26,240,1575,14967,56,380739
576,17,54,-2000,14999,24,381516
577,0,36,-2000,15015,8,381866
578,19,110,-2000,15016,7,381916
579,10,229,-1375,15036,12,382415
580,13,35,-275,15058,34,382914
581,23,28,375,15071,47,383242
582,3,245,-2000,15123,99,384639
583,18,185,-2000,15124,100,384689
584,12,5,-2000,15136,112,385039
585,3,6,-1725,15157,122,385366
586,1,8,-1125,15169,110,385716
587,15,202,-925,15173,106,385915
588,11,59,25,15192,87,386265
589,7,18,875,15209,70,386764
590,0,244,-2000,15264,15,388140
591,19,105,-2000,15268,11,388190
592,18,89,-1125,15297,17,388989
593,26,222,-575,15308,28,389166
594,3,105,-2000,15366,86,390714
595,20,116,-2000,15393,113,391341
596,20,103,-575,15436,99,392439
597,20,173,-75,15446,89,392639
598,10,229,-2000,15504,31,394165
599,4,271,-2000,15531,4,394814
600,12,137,-75,15574,38,395890
601,17,181,475,15585,49,396239
602,14,213,-2000,15639,103,397466
603,19,67,-2000,15640,104,397516
604,13,306,-2000,15652,116,397865
605,22,242,-2000,15651,115,397915
606,20,93,-1775,15668,123,398264
607,17,127,-75,15702,89,399041
608,7,129,125,15706,85,399241
609,18,71,175,15707,84,399291
610,17,55,-2000,15754,37,400389
611,20,236,-2000,15780,11,401016
612,18,96,-1725,15797,5,401366
613,2,84,275,15837,45,402464
614,21,212,-2000,15875,83,403390
615,6,102,-2000,15880,88,403590
616,23,214,-1175,15936,111,404816
617,15,201,-375,15952,95,405316
618,19,167,775,15975,72,405815
619,6,313,875,15977,70,406014
620,22,278,-2000,16000,47,406514
621,26,73,-1775,16052,4,407740
622,14,264,-1675,16054,6,407939
623,6,153,-1325,16061,13,408139
624,10,306,-925,16069,21,408339
625,12,163,-525,16077,29,408538
626,6,34,-2000,16145,97,410064
627,9,118,-2000,16167,119,410691
628,10,153,1475,16245,58,412666
629,21,278,-2000,16268,35,413165
630,27,159,-2000,16270,33,413365
631,8,10,-1675,16310,6,414314
632,17,251,575,16355,51,415390
633,15,44,1625,16376,72,415889
634,27,200,2000,16424,120,417115
635,2,280,2000,16429,125,417315
636,1,58,1225,16447,112,417664
637,3,138,1375,16444,115,417714
638,26,184,1125,16449,110,417764
639,4,153,-1775,16507,52,419140
640,1,3,2000,16537,22,419939
641,8,3,2000,16546,13,420139
642,6,273,725,16585,25,421065
643,23,125,-875,16617,57,421864
644,22,241,-1575,16631,71,422213
645,26,295,-1525,16630,70,422242
646,15,215,2000,16643,83,422591
647,19,120,2000,16669,109,423240
648,28,316,1425,16699,116,424039
649,3,300,425,16719,96,424516
650,14,209,-1775,16763,52,425614
651,12,90,2000,16813,2,426840
652,26,23,1325,16829,13,427190
653,26,46,-25,16856,40,427839
654,2,185,-675,16869,53,428166
655,9,74,-1075,16877,61,428516
656,28,299,2000,16900,84,429015
657,0,45,2000,16916,100,429364
658,13,291,2000,16937,121,429864
659,20,57,375,16976,95,430940
660,0,257,75,16982,89,431140
661,13,138,-1025,17004,67,431639
662,4,37,-1725,17018,53,431967
663,7,186,2000,17039,32,432466
664,3,258,2000,17046,25,432665
665,17,29,2000,17042,29,432715
666,25,195,2000,17049,22,432915
667,11,211,1875,17074,2,433414
668,24,27,1675,17078,6,433464
669,2,66,-75,17113,41,434391
670,17,225,-475,17121,49,434590
671,13,35,-725,17126,54,434790
672,8,14,-1075,17133,61,434990
673,23,87,2000,17179,107,435916
674,8,79,2000,17198,126,436416
675,12,35,1975,17200,127,436615
676,14,167,1275,17214,113,436965
677,1,68,-1975,17279,48,438490
678,9,312,2000,17298,29,438990
679,24,126,2000,17325,2,439639
680,10,139,1675,17334,6,439816
681,0,251,1525,17337,9,440016
682,5,194,1125,17345,17,440216
683,9,38,1225,17343,15,440266
684,28,139,-225,17372,44,440765
685,20,264,-1325,17394,66,441414
686,21,242,2000,17429,101,442191
687,19,155,2000,17445,117,442690
688,1,209,725,17481,102,443489
689,6,197,75,17494,89,443816
690,12,291,225,17491,92,443866
691,2,217,-1075,17517,66,444365
692,11,273,-1075,17517,66,444415
693,3,295,-1875,17533,50,444765
694,13,235,-1975,17535,48,444964
695,21,205,2000,17548,35,445314
696,6,5,2000,17558,25,445514
697,19,74,1875,17586,2,446141
698,20,12,2000,17583,0,446191
699,24,142,2000,17583,0,446241
700,3,56,575,17612,28,446740
701,24,13,-575,17635,51,447389
702,3,15,2000,17709,125,449214
703,1,195,-1875,17789,50,451189
704,16,298,2000,17813,26,451816
705,19,170,2000,17821,18,452016
706,8,74,2000,17823,16,452215
707,2,247,2000,17831,8,452415
708,9,125,2000,17834,5,452465
709,27,6,1775,17844,4,452665
710,15,35,2000,17932,92,454789
711,24,145,1475,17978,117,456016
712,16,106,875,17990,105,456365
713,9,55,-925,18026,69,457164
714,1,189,-1125,18030,65,457342
715,13,145,1925,18097,1,458889
716,20,35,1525,18105,9,459238
717,21,74,75,18134,38,459866
718,15,296,-375,18143,47,460065
719,4,76,-925,18154,58,460415
720,24,211,-825,18152,56,460465
721,28,198,-1275,18161,65,460664
722,22,238,2000,18186,90,461164
723,12,89,2000,18214,118,461791
724,21,135,2000,18214,118,461841
725,24,289,2000,18211,115,461890
726,1,35,925,18245,106,462689
727,0,14,-1275,18289,62,463766
728,12,178,-1725,18298,53,463965
729,10,200,2000,18342,9,465064
730,17,213,2000,18346,5,465241
731,20,266,375,18384,32,466040
732,25,286,-675,18405,53,466689
733,20,245,-975,18411,59,466889
734,12,260,-1525,18422,70,467067
735,8,238,-1825,18428,76,467266
736,2,145,2000,18469,117,468215
737,17,111,2000,18469,117,468265
738,18,172,2000,18467,115,468315
739,26,252,2000,18473,121,468514
740,13,112,1625,18487,120,468714
741,11,15,975,18500,107,469042
742,18,297,775,18504,103,469091
743,21,20,-525,18530,77,469740
744,25,114,-625,18532,75,469790
745,19,135,2000,18560,47,470439
746,21,311,2000,18572,35,470789
747,5,94,2000,18603,4,471566
748,1,188,875,18630,22,472215
749,21,28,-625,18660,52,472991
750,17,241,-1475,18677,69,473491
751,13,246,2000,18707,99,474140
752,6,319,2000,18716,108,474489
753,15,285,2000,18724,116,474689
754,7,124,2000,18731,123,474867
755,12,104,1525,18745,118,475216
756,27,94,1275,18750,113,475266
757,8,155,275,18770,93,475765
758,14,207,-575,18787,76,476115
759,5,128,-675,18789,74,476314
760,20,247,-1675,18809,54,476664
761,24,210,-1625,18808,55,476714
762,18,33,2000,18833,30,477341
763,27,107,1025,18883,19,478589
764,20,249,675,18890,26,478767
765,27,41,1625,18999,120,481490
766,22,210,975,19012,107,481840
767,4,1,675,19018,101,482039
768,18,249,-225,19036,83,482389
769,26,186,-1025,19052,67,482716
770,25,126,-1375,19059,60,483066
771,17,5,2000,19079,40,483415
772,6,266,2000,19085,34,483615
773,7,149,2000,19095,24,483964
774,1,64,2000,19112,7,484314
775,2,244,2000,19115,4,484364
776,0,35,-925,19178,58,485890
777,6,53,2000,19213,93,486816
778,24,155,2000,19212,92,486866
779,3,5,1975,19248,127,487665
780,0,195,-725,19302,73,489041
781,16,246,2000,19345,30,490139
782,13,42,2000,19349,26,490339
783,12,211,1925,19377,1,490966
784,23,12,2000,19463,87,493090
785,22,225,2000,19488,112,493739
786,1,287,2000,19494,118,493939
787,22,20,1925,19505,126,494139
788,4,65,1225,19519,112,494466
789,7,271,-1075,19565,66,495565
790,8,191,-1275,19569,62,495764
791,14,180,-1325,19570,61,495814
792,17,17,75,19670,38,498238
793,9,148,-325,19678,46,498416
794,22,31,-375,19679,47,498616
795,1,107,2000,19729,97,499714
796,3,34,2000,19749,117,500213
797,28,101,1025,19779,108,500990
798,13,247,-1325,19826,61,502089
799,8,263,325,19921,33,504491
800,11,49,475,19918,30,504541
801,23,125,475,19918,30,504591
802,12,196,-1025,19948,60,505240
803,20,116,2000,20003,115,506616
804,15,92,-1925,20094,49,508890
805,11,218,2000,20106,37,509240
806,21,276,2000,20107,36,509290
807,19,89,1875,20146,2,510066
808,3,197,1075,20162,18,510566
809,16,265,925,20165,21,510616
810,20,216,775,20168,24,510815
811,4,64,-25,20184,40,511165
812,13,251,-225,20188,44,511215
813,0,188,-875,20329,70,514665
814,11,183,-1975,20351,48,515314
815,14,137,1325,20413,13,516840
816,9,253,1025,20419,19,517040
