#,Col,Row,ToT,TS,Amp,RO_Time
0,0,259,2,0,0,24329
0,0,5,2,0,0,24428
0,24,105,2,0,0,24430
0,7,252,2,0,0,24903
0,25,271,2,0,0,24905
0,2,21,2,0,0,24905
0,19,315,2,0,0,25054
0,17,53,2,0,0,25055
0,7,118,2,0,0,25079
0,27,289,2,0,0,25255
0,17,179,2,0,0,25305
0,8,218,2,0,0,25331
0,18,305,2,0,0,25354
0,26,274,2,0,0,25430
0,0,118,2,0,0,25829
0,0,296,2,0,0,25903
0,21,198,2,0,0,25904
0,26,298,2,0,0,25977
0,28,93,2,0,0,26351
0,17,84,2,0,0,26480
0,9,163,2,0,0,26602
0,13,218,2,0,0,26803
0,2,135,2,0,0,26828
0,1,13,2,0,0,26906
0,24,271,2,0,0,26953
0,9,308,2,0,0,27026
0,2,21,2,0,0,27177
0,4,112,2,0,0,27229
0,16,288,2,0,0,27302
0,25,82,2,0,0,27428
0,6,192,2,0,0,27456
0,13,284,2,0,0,27906
0,12,244,2,0,0,27906
0,10,74,2,0,0,27930
0,16,7,2,0,0,27980
0,5,122,2,0,0,28028
0,26,112,2,0,0,28354
0,10,108,2,0,0,28455
0,26,42,2,0,0,28478
0,27,14,2,0,0,28602
0,1,210,2,0,0,28652
0,24,158,2,0,0,28679
0,18,109,2,0,0,28752
0,5,86,2,0,0,28804
0,23,74,2,0,0,28878
0,9,170,2,0,0,28978
0,28,258,2,0,0,29329
0,8,3,2,0,0,29404
0,18,48,2,0,0,29477
0,8,31,2,0,0,29528
0,28,102,2,0,0,29579
0,27,19,2,0,0,29727
0,18,104,2,0,0,29779
0,24,292,2,0,0,29904
0,22,289,2,0,0,30330
0,6,37,2,0,0,30404
0,0,192,2,0,0,30528
0,5,263,2,0,0,30679
0,10,3,2,0,0,30828
0,7,27,2,0,0,30977
0,8,210,2,0,0,31077
0,1,104,2,0,0,31206
0,19,22,2,0,0,31426
0,24,113,2,0,0,31502
0,18,174,2,0,0,31728
0,4,51,2,0,0,31753
0,7,69,2,0,0,31779
0,8,282,2,0,0,32052
0,1,34,2,0,0,32302
0,15,199,2,0,0,32379
0,27,89,2,0,0,32402
0,5,92,2,0,0,32576
0,9,105,2,0,0,32779
0,19,264,2,0,0,32930
0,27,245,2,0,0,33004
0,12,262,2,0,0,33177
0,13,109,2,0,0,33202
0,1,317,2,0,0,33204
0,18,138,2,0,0,33229
0,6,76,2,0,0,33477
0,9,243,2,0,0,33554
0,14,243,2,0,0,33655
0,11,65,2,0,0,34103
0,8,210,2,0,0,34154
0,22,115,2,0,0,34177
0,11,180,2,0,0,34529
0,7,169,2,0,0,34605
0,15,81,2,0,0,34630
0,10,36,2,0,0,34705
0,9,257,2,0,0,34777
0,5,36,2,0,0,34930
0,27,101,2,0,0,34930
0,7,288,2,0,0,34979
0,9,312,2,0,0,35204
0,4,132,2,0,0,35255
0,1,190,2,0,0,35454
0,6,234,2,0,0,35551
0,18,152,2,0,0,35651
0,18,31,2,0,0,35905
0,3,20,2,0,0,35951
0,9,271,2,0,0,35954
0,24,160,2,0,0,36177
0,11,222,2,0,0,36378
0,14,318,2,0,0,36480
0,5,167,2,0,0,36504
0,16,160,2,0,0,36552
0,20,104,2,0,0,36578
0,9,241,2,0,0,36703
0,14,298,2,0,0,36804
0,11,88,2,0,0,36828
0,1,118,2,0,0,36980
0,20,257,2,0,0,37056
0,27,234,2,0,0,37480
0,28,251,2,0,0,37528
0,5,303,2,0,0,37577
0,20,260,2,0,0,37753
0,5,128,2,0,0,37802
0,19,290,2,0,0,38129
0,7,310,2,0,0,38279
0,18,56,2,0,0,38353
0,10,12,2,0,0,38577
0,10,151,2,0,0,38578
0,6,268,2,0,0,38580
0,18,105,2,0,0,38627
0,20,269,2,0,0,38955
0,9,264,2,0,0,38976
0,8,57,2,0,0,38977
0,7,147,2,0,0,39028
0,24,125,2,0,0,39052
0,10,138,2,0,0,39101
0,18,300,2,0,0,39254
0,27,6,2,0,0,39405
0,2,153,2,0,0,39453
0,10,162,2,0,0,39627
0,17,99,2,0,0,39726
0,25,316,2,0,0,39728
0,21,31,2,0,0,39777
0,12,301,2,0,0,39802
0,2,85,2,0,0,39879
0,15,57,2,0,0,39978
0,0,165,2,0,0,40005
0,19,299,2,0,0,40026
0,12,264,2,0,0,40054
0,17,193,2,0,0,40077
0,2,266,2,0,0,40151
0,26,185,2,0,0,40179
0,13,81,2,0,0,40229
0,6,146,2,0,0,40480
0,11,167,2,0,0,40631
0,28,221,2,0,0,40802
0,6,264,2,0,0,40951
0,23,74,2,0,0,41155
0,15,3,2,0,0,41281
0,22,279,2,0,0,41304
0,0,122,2,0,0,41402
0,14,300,2,0,0,41551
0,3,307,2,0,0,41602
0,20,73,2,0,0,41605
0,28,221,2,0,0,41829
0,25,33,2,0,0,42080
0,14,259,2,0,0,42130
0,17,154,2,0,0,42328
0,22,200,2,0,0,42502
0,16,180,2,0,0,43081
0,8,257,2,0,0,43177
0,3,120,2,0,0,43301
0,21,288,2,0,0,43402
0,16,12,2,0,0,43428
0,6,302,2,0,0,43453
0,2,34,2,0,0,43728
0,21,263,2,0,0,43877
0,11,201,2,0,0,43928
0,7,319,2,0,0,43956
0,10,16,2,0,0,44104
0,24,100,2,0,0,44156
0,23,181,2,0,0,44231
0,11,182,2,0,0,44353
0,9,145,2,0,0,44479
0,24,235,2,0,0,44527
0,16,143,2,0,0,44627
0,20,35,2,0,0,44629
0,21,62,2,0,0,45030
0,20,4,2,0,0,45177
0,7,251,2,0,0,45329
0,27,286,2,0,0,45330
0,26,311,2,0,0,45428
0,21,80,2,0,0,45430
0,3,312,2,0,0,45506
0,3,284,2,0,0,45755
0,9,238,2,0,0,45828
0,3,49,2,0,0,46180
0,20,179,2,0,0,46279
0,13,112,2,0,0,46351
0,3,94,2,0,0,46427
0,27,218,2,0,0,46905
0,1,167,2,0,0,47026
0,27,172,2,0,0,47152
0,21,74,2,0,0,47277
0,20,311,2,0,0,47302
0,5,222,2,0,0,47327
0,1,177,2,0,0,47328
0,5,282,2,0,0,47354
0,7,14,2,0,0,47480
0,24,105,2,0,0,47680
0,15,161,2,0,0,47681
0,5,145,2,0,0,48129
0,16,217,2,0,0,48178
0,28,214,2,0,0,48203
0,0,305,2,0,0,48379
0,16,246,2,0,0,48727
0,14,156,2,0,0,48779
0,13,97,2,0,0,48903
0,11,125,2,0,0,49054
0,1,165,2,0,0,49129
0,20,309,2,0,0,49251
0,20,196,2,0,0,49405
0,13,278,2,0,0,49602
0,13,207,2,0,0,49731
0,22,245,2,0,0,49801
0,5,217,2,0,0,49828
0,3,122,2,0,0,50027
0,0,61,2,0,0,50153
0,28,313,2,0,0,50328
0,8,167,2,0,0,50626
0,11,234,2,0,0,50753
0,21,313,2,0,0,50828
0,6,192,2,0,0,50956
0,27,140,2,0,0,51204
0,22,140,2,0,0,51553
0,23,248,2,0,0,51601
0,23,50,2,0,0,51631
0,1,263,2,0,0,51730
0,26,64,2,0,0,51805
0,2,45,2,0,0,52452
0,4,169,2,0,0,52578
0,19,186,2,0,0,52605
0,2,45,2,0,0,52627
0,1,90,2,0,0,52753
0,26,99,2,0,0,52756
0,13,211,2,0,0,53001
0,12,120,2,0,0,53126
0,8,206,2,0,0,53206
0,4,255,2,0,0,53351
0,9,58,2,0,0,53606
0,12,46,2,0,0,53653
0,27,245,2,0,0,53802
0,21,147,2,0,0,53803
0,9,101,2,0,0,53829
0,3,280,2,0,0,54029
0,14,15,2,0,0,54328
0,16,311,2,0,0,54680
0,5,36,2,0,0,54729
0,2,146,2,0,0,54751
0,25,117,2,0,0,54904
0,15,38,2,0,0,55078
0,14,56,2,0,0,55231
0,6,142,2,0,0,55276
0,10,79,2,0,0,55327
0,21,115,2,0,0,55380
0,18,287,2,0,0,55552
0,17,214,2,0,0,55580
0,4,261,2,0,0,55628
0,8,31,2,0,0,55629
0,28,288,2,0,0,55652
0,3,251,2,0,0,55727
0,15,123,2,0,0,56330
0,14,296,2,0,0,56480
0,2,137,2,0,0,56501
0,12,294,2,0,0,56603
0,22,162,2,0,0,56629
0,1,197,2,0,0,56880
0,11,179,2,0,0,56927
0,13,261,2,0,0,57206
0,4,288,2,0,0,57480
0,22,253,2,0,0,57527
0,9,262,2,0,0,57853
0,20,319,2,0,0,57877
0,12,288,2,0,0,57952
0,7,209,2,0,0,57955
0,17,105,2,0,0,58002
0,13,215,2,0,0,58229
0,21,85,2,0,0,58280
0,1,115,2,0,0,58354
0,10,266,2,0,0,58530
0,9,8,2,0,0,58577
0,23,10,2,0,0,58880
0,15,170,2,0,0,58954
0,9,113,2,0,0,58956
0,0,284,2,0,0,59027
0,9,127,2,0,0,59030
0,21,172,2,0,0,59030
0,28,184,2,0,0,59101
0,11,148,2,0,0,59731
0,5,142,2,0,0,59929
0,20,60,2,0,0,59977
0,14,106,2,0,0,60254
0,12,223,2,0,0,60303
0,6,222,2,0,0,60405
0,28,108,2,0,0,60429
0,0,199,2,0,0,60627
0,20,105,2,0,0,60752
0,18,60,2,0,0,60753
0,27,67,2,0,0,61004
0,11,34,2,0,0,61179
0,28,58,2,0,0,61455
0,15,260,2,0,0,61551
0,3,166,2,0,0,61554
0,23,205,2,0,0,61779
0,2,173,2,0,0,61805
0,13,264,2,0,0,61876
0,11,51,2,0,0,61903
0,6,287,2,0,0,62127
0,9,26,2,0,0,62152
0,3,247,2,0,0,62155
0,18,242,2,0,0,62254
0,14,146,2,0,0,62254
0,7,252,2,0,0,62404
0,17,259,2,0,0,62652
0,14,311,2,0,0,62806
0,8,188,2,0,0,62904
0,16,114,2,0,0,62979
0,3,75,2,0,0,63104
0,7,72,2,0,0,63127
0,15,160,2,0,0,63230
0,6,255,2,0,0,63329
0,11,227,2,0,0,63477
0,13,153,2,0,0,63603
0,23,98,2,0,0,63701
0,19,161,2,0,0,63756
0,5,21,2,0,0,63829
0,5,200,2,0,0,64004
0,12,80,2,0,0,64027
0,13,86,2,0,0,64028
0,14,214,2,0,0,64156
0,28,76,2,0,0,64226
0,4,82,2,0,0,64228
0,17,148,2,0,0,64330
0,19,39,2,0,0,64429
0,20,129,2,0,0,64452
0,17,107,2,0,0,64580
0,28,125,2,0,0,64678
0,15,73,2,0,0,64680
0,3,176,2,0,0,65155
0,4,44,2,0,0,65229
0,4,264,2,0,0,65231
0,19,244,2,0,0,65405
0,26,196,2,0,0,65454
0,6,293,2,0,0,65455
0,0,145,2,0,0,65729
0,10,44,2,0,0,65802
0,17,160,2,0,0,65803
0,15,237,2,0,0,65853
0,3,318,2,0,0,65854
0,20,62,2,0,0,66002
0,4,8,2,0,0,66029
0,12,185,2,0,0,66230
0,6,188,2,0,0,66328
0,14,276,2,0,0,66429
0,25,36,2,0,0,66952
0,21,139,2,0,0,66952
0,2,2,2,0,0,67004
0,12,173,2,0,0,67530
0,20,86,2,0,0,67856
0,22,146,2,0,0,67980
0,22,102,2,0,0,68001
0,21,195,2,0,0,68029
0,6,161,2,0,0,68978
0,10,174,2,0,0,69003
0,26,302,2,0,0,69104
0,23,140,2,0,0,69205
0,8,308,2,0,0,69578
0,26,279,2,0,0,69630
0,22,207,2,0,0,69703
0,4,297,2,0,0,69727
0,2,166,2,0,0,69828
0,2,159,2,0,0,70152
0,14,166,2,0,0,70176
0,7,39,2,0,0,70178
0,0,127,2,0,0,70430
0,26,173,2,0,0,70479
0,7,216,2,0,0,70631
0,18,84,2,0,0,70802
0,19,269,2,0,0,70830
0,8,260,2,0,0,70853
0,27,218,2,0,0,70856
0,8,39,2,0,0,70880
0,3,234,2,0,0,71080
0,18,207,2,0,0,71204
0,8,230,2,0,0,71306
0,8,311,2,0,0,71456
0,3,224,2,0,0,71854
0,26,25,2,0,0,71955
0,10,75,2,0,0,71980
0,1,223,2,0,0,72104
0,11,200,2,0,0,72151
0,19,164,2,0,0,72179
0,25,237,2,0,0,72406
0,11,175,2,0,0,72428
0,28,281,2,0,0,72655
0,6,242,2,0,0,72802
0,4,134,2,0,0,72953
0,9,309,2,0,0,73028
0,21,15,2,0,0,73103
0,6,192,2,0,0,73302
0,28,79,2,0,0,73353
0,24,99,2,0,0,73378
0,8,235,2,0,0,73501
0,7,95,2,0,0,73602
0,4,308,2,0,0,73630
0,21,190,2,0,0,73653
0,26,30,2,0,0,73929
0,18,20,2,0,0,74054
0,21,179,2,0,0,74204
0,1,107,2,0,0,74256
0,3,311,2,0,0,74426
0,11,181,2,0,0,74477
0,13,250,2,0,0,74478
0,12,276,2,0,0,74553
0,24,217,2,0,0,74729
0,7,98,2,0,0,74954
0,24,155,2,0,0,75080
0,17,292,2,0,0,75504
0,7,80,2,0,0,75528
0,18,256,2,0,0,75576
0,20,134,2,0,0,75927
0,7,251,2,0,0,76152
0,3,20,2,0,0,76553
0,10,16,2,0,0,76652
0,27,136,2,0,0,76678
0,11,32,2,0,0,76679
0,9,309,2,0,0,76802
0,11,121,2,0,0,77001
0,27,109,2,0,0,77080
0,10,12,2,0,0,77201
0,2,102,2,0,0,77556
0,26,182,2,0,0,77578
0,8,281,2,0,0,77626
0,3,275,2,0,0,77680
0,4,19,2,0,0,77706
0,28,305,2,0,0,77753
0,20,147,2,0,0,77829
0,18,224,2,0,0,77927
0,14,258,2,0,0,77951
0,1,216,2,0,0,77955
0,27,90,2,0,0,78104
0,12,88,2,0,0,78126
0,10,116,2,0,0,78302
0,4,250,2,0,0,78431
0,25,34,2,0,0,78456
0,22,288,2,0,0,78656
0,27,171,2,0,0,78704
0,9,246,2,0,0,78827
0,28,99,2,0,0,78854
0,2,1,2,0,0,78931
0,25,254,2,0,0,79129
0,2,252,2,0,0,79151
0,6,147,2,0,0,79426
0,20,179,2,0,0,79927
0,11,48,2,0,0,79976
0,27,179,2,0,0,80276
0,12,296,2,0,0,80426
0,20,46,2,0,0,80453
0,9,234,2,0,0,80454
0,14,75,2,0,0,80678
0,11,211,2,0,0,81077
0,3,265,2,0,0,81202
0,18,272,2,0,0,81255
0,2,32,2,0,0,81579
0,20,246,2,0,0,81677
0,6,158,2,0,0,81729
0,17,72,2,0,0,81731
0,4,37,2,0,0,81804
0,17,280,2,0,0,81851
0,28,274,2,0,0,81903
0,8,200,2,0,0,81931
0,12,245,2,0,0,82529
0,27,251,2,0,0,82679
0,4,28,2,0,0,82702
0,24,286,2,0,0,82728
0,3,221,2,0,0,82778
0,3,111,2,0,0,82830
0,24,30,2,0,0,82856
0,18,216,2,0,0,83154
0,26,314,2,0,0,83202
0,15,295,2,0,0,83256
0,24,207,2,0,0,83330
0,26,240,2,0,0,83504
0,21,84,2,0,0,83606
0,18,125,2,0,0,83731
0,16,14,2,0,0,83780
0,9,10,2,0,0,84004
0,0,256,2,0,0,84154
0,5,204,2,0,0,84280
0,24,2,2,0,0,84302
0,4,221,2,0,0,84426
0,4,6,2,0,0,84430
0,26,143,2,0,0,84531
0,7,188,2,0,0,84578
0,7,145,2,0,0,84654
0,26,58,2,0,0,84902
0,1,96,2,0,0,85026
0,16,45,2,0,0,85180
0,13,78,2,0,0,85380
0,28,135,2,0,0,85529
0,25,32,2,0,0,85580
0,2,293,2,0,0,86030
0,19,247,2,0,0,86130
0,20,9,2,0,0,86229
0,10,24,2,0,0,86427
0,5,171,2,0,0,86604
0,8,10,2,0,0,86627
0,6,146,2,0,0,86652
0,2,99,2,0,0,86702
0,19,35,2,0,0,86703
0,25,100,2,0,0,86731
0,26,3,2,0,0,86830
0,28,198,2,0,0,87028
0,11,8,2,0,0,87105
0,15,169,2,0,0,87129
0,19,6,2,0,0,87627
0,18,59,2,0,0,87752
0,18,269,2,0,0,87753
0,6,109,2,0,0,87806
0,23,270,2,0,0,87976
0,0,278,2,0,0,88079
0,8,226,2,0,0,88302
0,4,264,2,0,0,88431
0,1,18,2,0,0,88806
0,19,275,2,0,0,88806
0,5,284,2,0,0,88954
0,2,163,2,0,0,88979
0,8,59,2,0,0,89076
0,4,205,2,0,0,89180
0,3,300,2,0,0,89551
0,18,193,2,0,0,89628
0,7,106,2,0,0,89779
0,3,108,2,0,0,89802
0,22,54,2,0,0,89852
0,12,141,2,0,0,89878
0,5,230,2,0,0,89905
0,19,249,2,0,0,89955
0,9,62,2,0,0,90455
0,9,224,2,0,0,90631
0,1,119,2,0,0,90778
0,22,7,2,0,0,90779
0,0,102,2,0,0,91029
0,11,160,2,0,0,91054
0,18,246,2,0,0,91154
0,5,190,2,0,0,91226
0,4,182,2,0,0,91456
0,13,147,2,0,0,91502
0,17,30,2,0,0,91752
0,19,36,2,0,0,91853
0,7,9,2,0,0,92002
0,22,29,2,0,0,92101
0,9,206,2,0,0,92605
0,17,37,2,0,0,92801
0,24,38,2,0,0,92804
0,25,63,2,0,0,92956
0,27,313,2,0,0,93078
0,27,122,2,0,0,93177
0,27,185,2,0,0,93330
0,24,224,2,0,0,93356
0,24,317,2,0,0,93402
0,2,204,2,0,0,93429
0,7,125,2,0,0,93504
0,27,132,2,0,0,93776
0,17,123,2,0,0,93879
0,28,295,2,0,0,94302
0,16,265,2,0,0,94452
0,4,225,2,0,0,94454
0,9,193,2,0,0,94503
0,5,106,2,0,0,94504
0,28,115,2,0,0,94603
0,22,104,2,0,0,94805
0,7,90,2,0,0,95228
0,10,269,2,0,0,95379
0,20,179,2,0,0,95578
0,6,179,2,0,0,95581
0,23,3,2,0,0,95828
0,17,114,2,0,0,96054
0,14,270,2,0,0,96056
0,13,82,2,0,0,96179
0,21,243,2,0,0,96527
0,24,303,2,0,0,96531
0,15,199,2,0,0,96701
0,7,242,2,0,0,96880
0,17,97,2,0,0,96904
0,1,95,2,0,0,96979
0,9,319,2,0,0,97155
0,20,260,2,0,0,97228
0,14,293,2,0,0,97554
0,4,31,2,0,0,97629
0,12,289,2,0,0,97728
0,24,91,2,0,0,97729
0,17,9,2,0,0,97777
0,7,283,2,0,0,97802
0,13,135,2,0,0,97804
0,12,295,2,0,0,97929
0,14,117,2,0,0,97952
0,4,16,2,0,0,98028
0,23,43,2,0,0,98128
0,3,262,2,0,0,98251
0,19,16,2,0,0,98280
0,8,36,2,0,0,98355
0,18,113,2,0,0,98680
0,5,76,2,0,0,98779
0,0,89,2,0,0,99103
0,19,123,2,0,0,99306
0,26,181,2,0,0,99327
0,22,173,2,0,0,99356
0,20,171,2,0,0,99704
0,26,118,2,0,0,99730
0,27,94,2,0,0,99831
0,13,190,2,0,0,100001
0,21,221,2,0,0,100030
0,10,278,2,0,0,100128
0,13,51,2,0,0,100205
0,2,51,2,0,0,100230
0,14,15,2,0,0,100253
0,7,306,2,0,0,100330
0,17,258,2,0,0,100428
0,10,219,2,0,0,100506
0,21,192,2,0,0,100627
0,2,267,2,0,0,100680
0,24,201,2,0,0,100728
0,20,312,2,0,0,100906
0,21,78,2,0,0,100931
0,16,91,2,0,0,101329
0,2,297,2,0,0,101377
0,28,122,2,0,0,101401
0,4,96,2,0,0,101581
0,10,254,2,0,0,101630
0,22,260,2,0,0,101655
0,13,57,2,0,0,101778
0,16,144,2,0,0,101805
0,26,35,2,0,0,101806
0,25,13,2,0,0,101905
0,15,119,2,0,0,102102
0,18,83,2,0,0,102680
0,27,62,2,0,0,102753
0,4,108,2,0,0,103156
0,2,110,2,0,0,103380
0,4,261,2,0,0,103481
0,24,29,2,0,0,103505
0,5,193,2,0,0,103505
0,17,304,2,0,0,103553
0,27,194,2,0,0,103753
0,1,178,2,0,0,103877
0,27,216,2,0,0,103905
0,3,80,2,0,0,104076
0,28,122,2,0,0,104153
0,19,210,2,0,0,104177
0,24,275,2,0,0,104304
0,28,290,2,0,0,104506
0,19,264,2,0,0,104805
0,16,225,2,0,0,104905
0,14,154,2,0,0,105026
0,24,304,2,0,0,105028
0,2,183,2,0,0,105052
0,28,234,2,0,0,105104
0,21,164,2,0,0,105155
0,9,101,2,0,0,105302
0,15,18,2,0,0,105329
0,22,157,2,0,0,105379
0,23,158,2,0,0,105556
0,1,239,2,0,0,105729
0,3,156,2,0,0,106030
0,20,217,2,0,0,106055
0,3,25,2,0,0,106081
0,3,189,2,0,0,106204
0,0,225,2,0,0,106652
0,17,56,2,0,0,106976
0,23,187,2,0,0,107102
0,18,11,2,0,0,107327
0,21,264,2,0,0,107704
0,21,165,2,0,0,107851
0,9,43,2,0,0,107880
0,3,61,2,0,0,107952
0,20,4,2,0,0,107954
0,3,215,2,0,0,108031
0,24,72,2,0,0,108077
0,1,37,2,0,0,108077
0,17,104,2,0,0,108178
0,5,49,2,0,0,108227
0,4,64,2,0,0,108230
0,22,194,2,0,0,108281
0,1,220,2,0,0,108429
0,28,6,2,0,0,108531
0,12,268,2,0,0,108626
0,2,245,2,0,0,108627
0,24,4,2,0,0,108702
0,4,179,2,0,0,108779
0,25,84,2,0,0,108906
0,14,117,2,0,0,108926
0,18,113,2,0,0,109002
0,6,65,2,0,0,109079
0,3,47,2,0,0,109080
0,6,84,2,0,0,109326
0,3,177,2,0,0,109354
0,14,28,2,0,0,109405
0,22,60,2,0,0,109406
0,17,41,2,0,0,109455
0,2,63,2,0,0,109505
0,5,6,2,0,0,109554
0,20,48,2,0,0,109655
0,23,163,2,0,0,109678
0,12,171,2,0,0,109852
0,23,80,2,0,0,109880
0,1,70,2,0,0,110327
0,15,141,2,0,0,110352
0,19,83,2,0,0,110526
0,8,16,2,0,0,110556
0,22,111,2,0,0,110655
0,2,223,2,0,0,110677
0,20,177,2,0,0,110704
0,21,109,2,0,0,111102
0,16,269,2,0,0,111578
0,25,205,2,0,0,111805
0,28,138,2,0,0,111806
0,20,111,2,0,0,111827
0,17,87,2,0,0,111981
0,8,285,2,0,0,112129
0,9,3,2,0,0,112530
0,11,17,2,0,0,112654
0,19,173,2,0,0,112728
0,21,24,2,0,0,112952
0,22,41,2,0,0,113029
0,27,271,2,0,0,113051
0,13,86,2,0,0,113127
0,20,168,2,0,0,113330
0,5,150,2,0,0,113726
0,18,61,2,0,0,113755
0,19,192,2,0,0,113827
0,3,138,2,0,0,113829
0,4,316,2,0,0,113901
0,14,289,2,0,0,114002
0,3,118,2,0,0,114329
0,17,170,2,0,0,114351
0,19,43,2,0,0,114654
0,18,159,2,0,0,114928
0,8,258,2,0,0,115127
0,16,277,2,0,0,115155
0,18,159,2,0,0,115253
0,19,161,2,0,0,115304
0,27,101,2,0,0,115354
0,18,13,2,0,0,115602
0,5,118,2,0,0,115830
0,12,117,2,0,0,115931
0,27,15,2,0,0,116126
0,0,78,2,0,0,116254
0,6,186,2,0,0,116402
0,9,266,2,0,0,116577
0,20,257,2,0,0,116577
0,14,255,2,0,0,116579
0,15,95,2,0,0,116603
0,2,286,2,0,0,116752
0,24,117,2,0,0,117006
0,18,63,2,0,0,117028
0,24,27,2,0,0,117030
0,21,126,2,0,0,117031
0,20,32,2,0,0,117253
0,20,274,2,0,0,117281
0,21,235,2,0,0,117328
0,16,89,2,0,0,117378
0,25,275,2,0,0,117530
0,1,210,2,0,0,117602
0,27,73,2,0,0,117630
0,12,184,2,0,0,117652
0,12,12,2,0,0,117705
0,18,151,2,0,0,117753
0,20,19,2,0,0,117879
0,8,272,2,0,0,117952
0,19,118,2,0,0,118127
0,23,26,2,0,0,118279
0,28,58,2,0,0,118577
0,3,185,2,0,0,118581
