#,Col,Row,ToT,TS,Amp,RO_Time
151,18,210,-825,428,116,20053
152,14,201,-925,430,118,20103
153,6,178,-1075,433,121,20153
154,28,9,-1375,439,127,20278
155,4,61,-1400,441,126,20365
156,26,292,-1400,445,122,20453
157,25,256,-1400,450,117,20577
158,23,189,-1400,452,115,20627
159,18,84,-1400,454,113,20677
160,5,163,-1400,458,109,20765
161,13,124,-1400,460,107,20815
162,14,205,-1400,459,108,20827
163,25,56,-1400,463,104,20914
164,23,159,-1400,465,102,20964
165,6,133,-1400,469,98,21052
166,9,107,-1400,469,98,21064
167,18,104,-1400,471,96,21114
168,28,43,-1400,490,77,21573
169,2,285,-1400,492,75,21623
170,10,14,-1400,496,71,21710
171,24,159,-1400,497,70,21760
172,21,158,-1400,502,65,21885
173,0,315,-1400,504,63,21935
174,8,301,-1400,505,62,21985
175,25,274,-1400,506,61,21997
176,1,11,-1400,507,60,22047
177,6,75,-1400,509,58,22097
178,10,31,-1400,510,57,22109
179,11,254,1375,512,55,22159
180,13,77,1375,512,55,22172
181,5,238,1075,518,49,22259
182,25,59,1075,518,49,22272
183,4,198,925,521,46,22359
184,24,176,975,520,47,22371
185,5,73,675,526,41,22459
186,19,67,275,534,33,22658
187,11,215,225,535,32,22708
188,1,237,175,536,31,22758
189,14,273,175,536,31,22771
190,18,316,125,537,30,22783
191,19,267,125,537,30,22796
192,24,73,125,537,30,22808
193,8,319,-25,540,27,22896
194,27,205,-125,542,25,22908
195,26,139,-375,547,20,22995
196,23,258,-425,548,19,23045
197,26,180,-425,548,19,23058
198,4,111,-625,552,15,23145
199,10,261,-675,553,14,23158
200,25,215,-925,558,9,23282
201,10,243,-1400,571,3,23591
202,18,126,-1400,573,5,23641
203,9,229,-1400,574,6,23691
204,0,54,-1400,576,8,23741
205,9,238,-1400,575,7,23754
206,23,66,-1400,576,8,23766
207,18,77,-1400,584,16,23928
208,11,88,-1400,587,19,24016
209,13,233,-1400,589,21,24066
210,28,117,-1400,589,21,24078
211,17,100,-1400,596,28,24203
212,5,305,-1400,601,33,24328
213,14,199,-1400,601,33,24340
214,3,75,-1400,602,34,24390
215,20,145,-1400,605,37,24440
216,4,90,-1400,606,38,24490
217,25,184,-1400,607,39,24502
218,18,66,-1400,609,41,24552
219,14,95,-1400,613,45,24640
220,2,100,-1400,614,46,24690
221,11,252,-1400,616,48,24739
222,23,285,-1400,617,49,24752
223,24,256,-1400,619,51,24802
224,9,217,-1400,620,52,24852
225,19,273,-1400,622,54,24902
226,2,249,-1400,625,57,24952
227,5,135,-1400,625,57,24964
228,14,204,-1400,625,57,24977
229,18,72,-1400,624,56,24989
230,28,57,-1400,624,56,25002
231,21,201,-1400,627,59,25051
232,13,61,-1400,630,62,25101
233,21,17,-1400,628,60,25114
234,2,45,-1400,634,66,25201
235,4,196,-1400,635,67,25214
236,20,139,-1400,636,68,25226
237,5,213,-1400,639,71,25314
238,7,196,-1400,638,70,25326
239,15,299,1325,641,73,25376
240,7,83,1225,643,75,25423
241,24,204,1225,643,75,25435
242,26,55,925,649,81,25523
243,28,180,975,648,80,25535
244,6,65,575,656,88,25697
245,13,161,575,656,88,25710
246,22,182,625,655,87,25722
247,21,97,475,658,90,25810
248,25,166,325,661,93,25860
249,23,82,225,663,95,25909
250,6,64,75,666,98,25997
251,7,185,-25,668,100,26047
252,15,310,-75,669,101,26059
253,21,253,-175,671,103,26109
254,2,6,-275,673,105,26159
255,17,33,-475,677,109,26246
256,10,134,-725,682,114,26371
257,28,166,-725,682,114,26384
258,26,216,-975,687,119,26471
259,12,303,-975,687,119,26521
260,1,59,-1075,689,121,26571
261,5,115,-1225,692,124,26621
262,10,22,-1175,691,123,26633
263,9,251,-1275,693,125,26683
264,27,297,-1325,694,126,26696
265,18,190,-1400,700,123,26821
266,23,134,-1400,701,122,26870
267,23,34,-1400,703,120,26920
268,26,214,-1400,703,120,26933
269,17,254,-1400,709,114,27058
270,11,250,-1400,712,111,27145
271,26,5,-1400,716,107,27232
272,19,159,-1400,726,97,27466
273,13,278,-1400,727,96,27516
274,6,153,-1400,730,93,27566
275,3,280,-1400,734,89,27654
276,18,296,-1400,733,90,27666
277,3,43,-1400,735,88,27716
278,7,207,-1400,737,86,27766
279,23,300,-1400,739,84,27816
280,7,135,-1400,747,76,27978
281,21,137,-1400,746,77,27991
282,3,313,-1400,749,74,28078
283,12,165,-1400,751,72,28090
284,24,300,-1400,755,68,28178
285,10,314,-1400,758,65,28265
286,20,11,-1400,762,61,28352
287,11,274,1375,768,55,28515
288,28,246,1125,773,50,28639
289,7,210,1075,774,49,28689
290,4,111,875,778,45,28777
291,13,79,425,787,36,28976
292,6,2,325,789,34,29064
293,24,56,75,794,29,29151
294,5,302,25,795,28,29201
295,25,174,-75,797,26,29251
296,9,126,-225,800,23,29335
297,11,229,-525,806,17,29460
298,4,151,-625,808,15,29547
299,22,187,-675,809,14,29560
300,2,95,-775,811,12,29610
301,11,68,-875,813,10,29660
302,15,184,-975,815,8,29710
303,13,173,-1025,816,7,29760
304,14,180,-1125,818,5,29809
305,23,125,-1275,821,2,29859
306,25,119,-1375,823,0,29909
307,3,218,-1400,828,4,30034
308,10,87,-1400,838,14,30271
309,17,139,-1400,840,16,30321
310,27,173,-1400,839,15,30334
311,15,61,-1400,841,17,30384
312,18,200,-1400,842,18,30396
313,3,171,-1400,843,19,30446
314,4,4,-1400,844,20,30458
315,20,235,-1400,844,20,30471
316,1,263,-1400,847,23,30521
317,19,205,-1400,845,21,30533
318,27,169,-1400,847,23,30546
319,26,98,-1400,848,24,30596
320,28,18,-1400,853,29,30646
321,21,185,-1400,854,30,30696
322,4,209,-1400,859,35,30783
323,22,310,-1400,859,35,30795
324,27,130,-1400,858,34,30808
325,19,271,-1400,869,45,31045
326,26,86,-1400,877,53,31242
327,12,85,-1400,879,55,31291
328,2,25,-1400,881,57,31341
329,20,18,-1400,881,57,31354
330,13,21,-1400,882,58,31404
331,0,287,-1400,885,61,31454
332,3,152,-1400,893,69,31653
333,23,204,1225,899,75,31778
334,14,106,1175,900,76,31828
335,25,203,1125,901,77,31878
336,27,178,1125,901,77,31891
337,28,62,475,914,90,32165
338,7,183,225,919,95,32290
339,25,46,175,920,96,32340
340,11,165,-125,926,102,32465
341,14,76,-125,926,102,32477
342,15,134,-225,928,104,32527
343,17,209,-175,927,103,32539
344,3,79,-375,931,107,32627
345,21,113,-475,933,109,32639
346,4,30,-675,937,113,32727
347,26,228,-675,937,113,32739
348,2,224,-775,939,115,32827
349,14,41,-775,939,115,32839
350,24,266,-775,939,115,32851
351,12,3,-1125,946,122,32976
352,17,299,-1225,948,124,33026
353,5,29,-1400,952,127,33114
354,11,175,-1375,951,127,33126
355,0,152,-1400,956,123,33210
356,20,7,-1400,956,123,33223
357,7,221,-1400,958,121,33310
358,18,260,-1400,961,118,33360
359,4,260,-1400,965,114,33447
360,16,147,-1400,964,115,33460
361,22,196,-1400,967,112,33510
362,0,224,-1400,969,110,33560
363,10,267,-1400,971,108,33610
364,17,253,-1400,972,107,33622
365,26,318,-1400,970,109,33635
366,27,128,-1400,970,109,33647
367,23,17,-1400,976,103,33734
368,26,20,-1400,982,97,33859
369,7,5,-1400,985,94,33947
370,16,257,-1400,988,91,34034
371,3,258,-1400,991,88,34121
372,4,241,-1400,994,85,34171
373,24,119,-1400,994,85,34184
374,6,237,-1400,996,83,34234
375,16,294,-1400,997,82,34284
376,19,308,-1400,1000,79,34333
377,25,39,-1400,1001,78,34383
378,11,267,-1400,1005,74,34471
379,27,268,-1400,1006,73,34483
380,16,47,-1400,1008,71,34533
381,19,55,-1400,1011,68,34621
382,21,136,-1400,1013,66,34670
383,4,185,-1400,1015,64,34720
384,25,128,-1400,1015,64,34733
385,20,211,-1400,1021,58,34858
386,25,252,-1400,1021,58,34870
387,22,269,1325,1025,54,34957
388,26,142,1075,1030,49,35082
389,7,214,975,1032,47,35132
390,3,10,825,1035,44,35216
391,14,111,625,1039,40,35304
392,24,259,525,1041,38,35354
393,9,26,375,1044,35,35441
394,2,271,225,1047,32,35491
395,18,57,275,1046,33,35503
396,7,218,125,1049,30,35553
397,13,121,175,1048,31,35566
398,22,209,-275,1057,22,35728
399,20,155,-325,1058,21,35778
400,16,251,-425,1060,19,35828
401,18,22,-375,1059,20,35840
402,24,123,-675,1065,14,35928
403,5,48,-725,1066,13,35978
404,0,319,-1125,1074,5,36177
405,14,38,-1400,1080,0,36302
406,28,36,-1400,1080,0,36315
407,11,54,-1400,1082,2,36402
408,6,122,-1400,1086,6,36489
409,15,90,-1400,1086,6,36502
410,11,239,-1400,1094,14,36664
411,14,267,-1400,1094,14,36677
412,2,217,-1400,1095,15,36727
413,14,213,-1400,1095,15,36739
414,18,217,-1400,1095,15,36751
415,5,95,-1400,1097,17,36801
416,22,132,-1400,1097,17,36814
417,4,149,-1400,1104,24,36901
418,24,112,-1400,1103,23,36914
419,22,241,-1400,1105,25,36964
420,20,112,-1400,1107,27,37014
421,24,16,-1400,1107,27,37026
422,20,206,-1400,1109,29,37076
423,15,245,-1400,1111,31,37123
424,1,118,-1400,1114,34,37173
425,9,271,-1400,1113,33,37185
426,28,184,-1400,1114,34,37198
427,12,30,-1400,1116,36,37248
428,9,71,-1400,1119,39,37297
429,17,86,-1400,1119,39,37310
430,7,81,-1400,1124,44,37435
431,22,257,-1400,1126,46,37485
432,24,44,-1400,1132,52,37609
433,19,232,-1400,1133,53,37659
434,26,21,-1400,1140,60,37822
435,8,27,-1400,1147,67,37984
436,8,70,-1400,1150,70,38071
437,9,306,-1400,1149,69,38084
438,20,318,1375,1152,72,38134
439,22,3,-1400,1151,71,38146
440,1,143,1275,1154,74,38196
441,2,73,1275,1154,74,38209
442,4,286,1225,1155,75,38258
443,0,47,1075,1158,78,38308
444,12,259,775,1164,84,38433
445,21,158,775,1164,84,38446
446,0,137,675,1166,86,38496
447,10,2,275,1174,94,38658
448,6,214,225,1175,95,38708
449,0,128,25,1179,99,38795
450,27,135,-425,1188,108,39032
451,20,32,-575,1191,111,39116
452,15,292,-675,1193,113,39166
453,13,195,-825,1196,116,39216
454,23,90,-775,1195,115,39229
455,12,228,-975,1199,119,39316
456,18,178,-1075,1201,121,39366
457,11,58,-1325,1206,126,39453
458,7,131,-1400,1209,126,39541
459,5,121,-1400,1210,125,39591
460,21,102,-1400,1217,118,39753
461,13,21,-1400,1221,114,39840
462,10,253,-1400,1222,113,39890
463,16,313,-1400,1223,112,39903
464,18,204,-1400,1222,113,39915
465,7,63,-1400,1228,107,40003
466,21,15,-1400,1226,109,40015
467,25,217,-1400,1229,106,40065
468,21,26,-1400,1232,103,40115
469,27,268,-1400,1230,105,40127
470,11,124,-1400,1233,102,40177
471,0,218,-1400,1241,94,40339
472,20,304,-1400,1241,94,40352
473,26,16,-1400,1241,94,40364
474,12,109,-1400,1242,93,40414
475,7,93,-1400,1246,89,40464
476,11,2,-1400,1244,91,40477
477,28,221,-1400,1250,85,40564
478,3,20,-1400,1251,84,40614
479,0,241,-1400,1258,77,40776
480,16,227,-1400,1258,77,40789
481,4,117,-1400,1264,71,40914
482,7,79,-1400,1264,71,40926
483,17,275,-1400,1267,68,41010
484,12,316,-1400,1269,66,41060
485,8,107,-1400,1270,65,41110
486,11,57,-1400,1273,62,41160
487,0,140,-1400,1275,60,41210
488,2,303,-1400,1275,60,41222
489,7,226,-1400,1274,61,41235
490,7,60,-1400,1276,59,41285
491,19,253,-1400,1277,58,41297
492,27,130,-1400,1276,59,41310
493,9,95,1375,1280,55,41360
494,19,11,-1400,1279,56,41372
495,7,25,1325,1281,54,41422
496,25,88,825,1291,44,41584
497,11,189,725,1293,42,41634
498,17,54,775,1292,43,41647
499,2,74,675,1294,41,41697
500,28,142,275,1302,33,41859
501,23,264,-75,1309,26,42059
502,22,181,-175,1311,24,42109
503,5,140,-275,1313,22,42158
504,18,191,-375,1315,20,42208
505,1,274,-475,1317,18,42258
506,23,174,-925,1326,9,42458
507,5,46,-1175,1331,4,42583
508,2,153,-1225,1332,3,42633
509,6,9,-1275,1333,2,42683
510,0,200,-1400,1338,2,42770
511,8,287,-1400,1338,2,42782
512,13,25,-1400,1338,2,42795
513,15,25,-1400,1338,2,42807
514,10,284,-1400,1345,9,42932
515,12,270,-1400,1346,10,42979
516,26,287,-1400,1352,16,43104
517,26,163,-1400,1354,18,43191
518,28,144,-1400,1355,19,43204
519,28,73,-1400,1356,20,43254
520,27,205,-1400,1366,30,43453
521,21,50,-1400,1367,31,43503
522,23,45,-1400,1367,31,43516
523,3,213,-1400,1371,35,43603
524,7,98,-1400,1370,34,43615
525,12,212,-1400,1376,40,43703
526,26,274,-1400,1380,44,43828
527,23,1,-1400,1383,47,43915
528,7,264,-1400,1385,49,43965
529,15,71,-1400,1395,59,44202
530,14,33,-1400,1398,62,44289
531,20,9,-1400,1398,62,44302
532,25,211,-1400,1399,63,44314
533,15,28,1325,1409,73,44551
534,6,25,1175,1412,76,44639
535,7,144,1125,1413,77,44651
536,19,121,575,1424,88,44923
537,20,166,525,1425,89,44935
538,21,69,525,1425,89,44948
539,11,29,375,1428,92,45035
540,15,86,425,1427,91,45048
541,28,172,425,1427,91,45060
542,28,260,125,1433,97,45147
543,27,140,-175,1439,103,45310
544,28,288,-325,1442,106,45397
545,6,74,-475,1445,109,45447
546,6,239,-575,1447,111,45497
547,7,229,-525,1446,110,45509
548,3,193,-1225,1460,124,45821
549,28,118,-1275,1461,125,45871
550,7,272,-1400,1466,125,45959
551,26,256,-1400,1465,126,45971
552,1,177,-1400,1469,122,46058
553,3,230,-1400,1475,116,46183
554,23,203,-1400,1475,116,46196
555,3,152,-1400,1476,115,46246
556,28,117,-1400,1478,113,46296
557,25,201,-1400,1484,107,46420
558,2,243,-1400,1486,105,46470
559,11,62,-1400,1487,104,46520
560,0,195,-1400,1490,101,46570
561,9,114,-1400,1489,102,46583
562,5,156,-1400,1492,99,46633
563,16,286,-1400,1491,100,46645
564,4,61,-1400,1494,97,46695
565,6,140,-1400,1497,94,46745
566,15,134,-1400,1495,96,46757
567,25,3,-1400,1502,89,46879
568,1,3,-1400,1504,87,46929
569,6,92,-1400,1508,83,47016
570,1,265,-1400,1513,78,47141
571,6,87,-1400,1515,76,47191
572,14,56,-1400,1523,68,47391
573,0,302,-1400,1524,67,47441
574,24,15,-1400,1527,64,47491
575,23,250,-1400,1529,62,47540
576,1,47,-1400,1533,58,47628
577,9,282,1375,1536,55,47715
578,13,95,1325,1537,54,47765
579,6,280,775,1548,43,48002
580,26,216,475,1554,37,48164
581,5,187,325,1557,34,48252
582,11,137,275,1558,33,48264
583,9,19,175,1560,31,48352
584,9,5,-125,1566,25,48476
585,1,145,-275,1569,22,48564
586,24,17,-275,1569,22,48576
587,7,226,-775,1579,12,48776
588,26,131,-1175,1587,4,49010
589,26,47,-1400,1598,6,49285
590,3,123,-1400,1602,10,49372
591,19,138,-1400,1602,10,49384
592,28,32,-1400,1611,19,49584
593,21,109,-1400,1613,21,49671
594,1,91,-1400,1616,24,49721
595,0,92,-1400,1618,26,49771
596,9,55,-1400,1618,26,49784
597,9,10,-1400,1619,27,49834
598,25,97,-1400,1622,30,49884
599,3,296,-1400,1625,33,49971
600,6,285,-1400,1629,37,50058
601,21,299,-1400,1630,38,50071
602,1,125,-1400,1631,39,50121
603,22,93,-1400,1631,39,50133
604,6,183,-1400,1636,44,50221
605,11,124,-1400,1639,47,50308
606,16,260,-1400,1639,47,50320
607,27,100,-1400,1641,49,50370
608,25,229,-1400,1642,50,50420
609,14,316,-1400,1645,53,50470
610,24,146,-1400,1645,53,50483
611,0,175,-1400,1652,60,50607
612,28,264,-1400,1651,59,50620
613,6,90,-1400,1660,68,50816
614,15,91,-1400,1660,68,50829
615,15,131,-1400,1661,69,50879
616,12,234,675,1678,86,51266
617,2,289,575,1680,88,51316
618,28,192,625,1679,87,51328
619,28,154,475,1682,90,51378
620,5,73,375,1684,92,51428
621,27,313,175,1688,96,51515
622,2,0,75,1690,98,51565
623,28,63,75,1690,98,51578
624,11,194,-125,1694,102,51665
625,19,10,-225,1696,104,51715
626,19,199,-175,1695,103,51765
627,27,85,-275,1697,105,51777
628,28,222,-575,1703,111,51902
629,3,180,-725,1706,114,51990
630,23,215,-725,1706,114,52002
631,4,254,-825,1708,116,52052
632,1,51,-1175,1715,123,52177
633,1,242,-1225,1716,124,52227
634,27,128,-1275,1717,125,52277
635,18,300,-1400,1721,126,52364
636,4,118,-1400,1723,124,52414
637,14,109,-1400,1726,121,52464
638,6,149,-1400,1731,116,52589
639,18,205,-1400,1731,116,52601
640,24,3,-1400,1731,116,52614
641,8,188,-1400,1743,104,52885
642,4,34,-1400,1750,97,53047
643,17,284,-1400,1757,90,53247
644,9,1,-1400,1763,84,53372
645,25,195,-1400,1763,84,53384
646,11,290,-1400,1765,82,53472
647,18,207,-1400,1769,78,53559
648,1,15,-1400,1775,72,53684
649,6,256,-1400,1786,61,53958
650,17,53,-1400,1786,61,53971
651,16,31,-1400,1787,60,54021
652,28,51,-1400,1787,60,54033
653,9,255,1325,1793,54,54158
654,15,227,975,1800,47,54320
655,18,8,875,1802,45,54370
656,12,274,825,1803,44,54420
657,28,251,825,1803,44,54433
658,13,124,675,1806,41,54482
659,11,152,575,1808,39,54532
660,28,171,575,1808,39,54545
661,9,193,375,1812,35,54632
662,19,230,325,1813,34,54642
663,21,46,425,1811,36,54654
664,23,56,175,1816,31,54741
665,27,212,225,1815,32,54754
666,19,173,-25,1820,27,54841
667,24,97,-25,1820,27,54854
668,4,263,-175,1823,24,54904
669,21,64,-625,1832,15,55103
670,5,60,-675,1833,14,55153
671,7,239,-775,1835,12,55203
672,2,79,-925,1838,9,55291
673,20,104,-975,1839,8,55303
674,0,12,-1075,1841,6,55353
675,10,159,-1075,1841,6,55365
676,22,29,-1075,1841,6,55378
677,10,89,-1125,1842,5,55428
678,23,160,-1175,1843,4,55440
679,19,151,-1375,1847,0,55528
680,25,290,-1400,1854,6,55652
681,14,66,-1400,1857,9,55740
682,19,244,-1400,1857,9,55752
683,22,316,-1400,1858,10,55802
684,6,281,-1400,1863,15,55890
685,14,89,-1400,1864,16,55939
686,17,194,-1400,1873,25,56139
687,28,302,-1400,1876,28,56227
688,0,27,-1400,1878,30,56276
689,22,161,-1400,1879,31,56326
690,23,129,-1400,1881,33,56376
691,25,75,-1400,1885,37,56464
692,25,60,-1400,1888,40,56514
693,4,111,-1400,1890,42,56563
694,10,127,-1400,1895,47,56685
695,11,244,-1400,1896,48,56735
696,27,116,-1400,1897,49,56748
697,28,278,-1400,1902,54,56872
698,11,120,-1400,1903,55,56922
699,24,267,-1400,1912,64,57122
700,5,192,-1400,1914,66,57172
701,19,293,-1400,1914,66,57184
702,8,8,-1400,1915,67,57234
703,28,15,-1400,1916,68,57247
704,16,222,-1400,1918,70,57297
705,23,122,-1400,1917,69,57309
706,14,284,1225,1923,75,57397
707,22,49,1125,1925,77,57446
708,25,258,1025,1927,79,57496
709,17,59,725,1933,85,57659
710,26,177,675,1934,86,57671
711,22,110,625,1935,87,57721
712,5,100,575,1936,88,57771
713,16,210,575,1936,88,57783
714,11,50,425,1939,91,57833
715,13,273,375,1940,92,57846
716,20,269,425,1939,91,57858
717,23,176,325,1941,93,57908
718,23,143,125,1945,97,57958
719,9,229,25,1947,99,58008
720,10,172,25,1947,99,58021
721,18,303,25,1947,99,58033
722,23,216,75,1946,98,58045
723,2,297,-75,1949,101,58095
724,5,87,-925,1966,118,58482
725,6,50,-1125,1970,122,58567
726,18,286,-1275,1973,125,58654
727,2,251,-1400,1976,127,58741
728,24,20,-1400,1977,126,58754
729,8,43,-1400,1979,124,58804
730,11,302,-1400,1979,124,58816
731,25,260,-1400,1985,118,58941
732,28,77,-1400,1986,117,58991
733,15,176,-1400,1988,115,59041
734,7,302,-1400,1991,112,59091
735,28,135,-1400,1991,112,59103
736,21,134,-1400,1995,108,59191
737,28,215,-1400,1999,104,59278
738,22,182,-1400,2001,102,59365
739,17,142,-1400,2006,97,59453
740,7,75,-1400,2007,96,59503
741,9,300,-1400,2007,96,59515
742,4,289,-1400,2015,88,59677
743,16,125,-1400,2017,86,59765
744,7,261,-1400,2024,79,59927
745,17,238,-1400,2030,73,60052
746,8,278,-1400,2033,70,60139
747,21,34,-1400,2037,66,60226
748,10,174,-1400,2042,61,60351
749,5,140,-1400,2046,57,60476
750,14,178,1375,2048,55,60523
751,14,175,1175,2052,51,60610
752,15,70,1175,2052,51,60623
753,21,224,1175,2052,51,60635
754,1,236,975,2056,47,60722
755,24,98,1025,2055,48,60735
756,11,242,925,2057,46,60785
757,10,31,775,2060,43,60835
758,20,146,125,2073,30,61147
759,5,214,75,2074,29,61197
760,17,108,-25,2076,27,61247
761,13,26,-375,2083,20,61409
762,7,144,-525,2086,17,61496
763,28,17,-675,2089,14,61546
764,17,307,-725,2090,13,61596
765,21,77,-875,2093,10,61646
766,18,205,-1075,2097,6,61733
767,26,145,-1125,2098,5,61783
768,14,283,-1175,2099,4,61833
769,20,75,-1175,2099,4,61846
770,4,36,-1400,2105,1,61933
771,17,279,-1400,2105,1,61945
772,4,293,-1400,2104,0,61995
773,17,66,-1400,2106,2,62008
774,20,151,-1400,2106,2,62020
775,15,142,-1400,2107,3,62070
776,25,168,-1400,2109,5,62083
777,27,101,-1400,2108,4,62095
778,10,263,-1400,2111,7,62145
779,24,152,-1400,2111,7,62158
780,3,263,-1400,2113,9,62208
781,15,203,-1400,2114,10,62220
782,5,132,-1400,2119,15,62307
783,5,218,-1400,2120,16,62357
784,11,214,-1400,2121,17,62370
785,24,130,-1400,2123,19,62420
786,12,178,-1400,2125,21,62467
787,17,293,-1400,2125,21,62479
788,28,169,-1400,2126,22,62491
789,2,195,-1400,2149,45,63028
790,17,205,-1400,2149,45,63041
791,3,3,-1400,2151,47,63128
792,18,209,-1400,2154,50,63178
793,17,315,-1400,2155,51,63228
794,25,245,-1400,2160,56,63315
795,18,158,-1400,2163,59,63403
796,19,24,-1400,2167,63,63490
797,13,134,-1400,2172,68,63615
798,18,100,1325,2177,73,63739
799,4,277,1225,2179,75,63789
800,19,264,1275,2178,74,63802
801,21,227,1275,2178,74,63814
802,22,299,1225,2179,75,63827
803,21,285,1125,2181,77,63877
804,3,22,1025,2183,79,63927
805,9,130,1075,2182,78,63939
806,19,146,1075,2182,78,63952
807,12,83,925,2185,81,64002
808,25,142,875,2186,82,64014
809,16,135,825,2187,83,64064
810,17,233,725,2189,85,64076
811,20,49,825,2187,83,64089
812,1,52,675,2190,86,64139
813,7,281,625,2191,87,64151
814,4,260,325,2197,93,64239
815,0,8,175,2200,96,64326
816,14,112,175,2200,96,64339
817,22,61,75,2202,98,64388
818,7,97,-325,2210,106,64585
819,1,226,-425,2212,108,64635
